filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,128,,5.96329,15.9495
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,16,,5.96329,15.3858
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,2,,5.96329,11.7058
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,256,,5.96329,16.7992
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,32,,5.96329,15.5419
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,4,,5.96329,13.819
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,64,,5.96329,15.6383
k17_0.899_0.537_0.525_0.484_c862.mtx,1024,8,,5.96329,15.0956
k17_0.899_0.537_0.525_0.484_c862.mtx,128,128,,5.96329,16.4395
k17_0.899_0.537_0.525_0.484_c862.mtx,128,16,,5.96329,15.7999
k17_0.899_0.537_0.525_0.484_c862.mtx,128,2,,5.96329,11.9517
k17_0.899_0.537_0.525_0.484_c862.mtx,128,256,,5.96329,17.3096
k17_0.899_0.537_0.525_0.484_c862.mtx,128,32,,5.96329,15.8145
k17_0.899_0.537_0.525_0.484_c862.mtx,128,4,,5.96329,14.0578
k17_0.899_0.537_0.525_0.484_c862.mtx,128,64,,5.96329,16.0326
k17_0.899_0.537_0.525_0.484_c862.mtx,128,8,,5.96329,15.4336
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,128,,5.96329,0.006812
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,131072,,5.96329,0.006924
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,16,,5.96329,0.0068815
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,2,,5.96329,0.00691
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,256,,5.96329,0.006841
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,32,,5.96329,0.0070155
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,4,,5.96329,0.0069195
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,64,,5.96329,0.0068845
k17_0.899_0.537_0.525_0.484_c862.mtx,131072,8,,5.96329,0.006849
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,128,,5.96329,11.6451
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,16,,5.96329,11.2537
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,2,,5.96329,8.62035
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,256,,5.96329,12.1559
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,32,,5.96329,11.2571
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,4,,5.96329,10.0025
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,64,,5.96329,11.3392
k17_0.899_0.537_0.525_0.484_c862.mtx,16384,8,,5.96329,10.9514
k17_0.899_0.537_0.525_0.484_c862.mtx,16,128,,5.96329,16.4571
k17_0.899_0.537_0.525_0.484_c862.mtx,16,16,,5.96329,18.7384
k17_0.899_0.537_0.525_0.484_c862.mtx,16,2,,5.96329,12.0417
k17_0.899_0.537_0.525_0.484_c862.mtx,16,256,,5.96329,17.3654
k17_0.899_0.537_0.525_0.484_c862.mtx,16,32,,5.96329,15.8615
k17_0.899_0.537_0.525_0.484_c862.mtx,16,4,,5.96329,14.1842
k17_0.899_0.537_0.525_0.484_c862.mtx,16,64,,5.96329,16.1894
k17_0.899_0.537_0.525_0.484_c862.mtx,16,8,,5.96329,15.2432
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,128,,5.96329,15.6376
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,16,,5.96329,15.0337
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,2,,5.96329,11.3935
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,256,,5.96329,16.3647
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,32,,5.96329,15.0578
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,4,,5.96329,13.3957
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,64,,5.96329,15.3936
k17_0.899_0.537_0.525_0.484_c862.mtx,2048,8,,5.96329,14.8434
k17_0.899_0.537_0.525_0.484_c862.mtx,256,128,,5.96329,16.315
k17_0.899_0.537_0.525_0.484_c862.mtx,256,16,,5.96329,15.6341
k17_0.899_0.537_0.525_0.484_c862.mtx,256,2,,5.96329,11.8563
k17_0.899_0.537_0.525_0.484_c862.mtx,256,256,,5.96329,17.2365
k17_0.899_0.537_0.525_0.484_c862.mtx,256,32,,5.96329,15.6477
k17_0.899_0.537_0.525_0.484_c862.mtx,256,4,,5.96329,13.8391
k17_0.899_0.537_0.525_0.484_c862.mtx,256,64,,5.96329,15.9483
k17_0.899_0.537_0.525_0.484_c862.mtx,256,8,,5.96329,15.3937
k17_0.899_0.537_0.525_0.484_c862.mtx,2,128,,5.96329,16.8266
k17_0.899_0.537_0.525_0.484_c862.mtx,2,16,,5.96329,16.2768
k17_0.899_0.537_0.525_0.484_c862.mtx,2,2,,5.96329,12.3527
k17_0.899_0.537_0.525_0.484_c862.mtx,2,256,,5.96329,17.9918
k17_0.899_0.537_0.525_0.484_c862.mtx,2,32,,5.96329,16.0903
k17_0.899_0.537_0.525_0.484_c862.mtx,2,4,,5.96329,14.4043
k17_0.899_0.537_0.525_0.484_c862.mtx,2,64,,5.96329,16.4817
k17_0.899_0.537_0.525_0.484_c862.mtx,2,8,,5.96329,15.9707
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,128,,5.96329,7.2736
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,16,,5.96329,6.96199
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,2,,5.96329,5.70707
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,256,,5.96329,7.57217
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,32,,5.96329,6.89685
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,4,,5.96329,6.36284
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,64,,5.96329,7.06164
k17_0.899_0.537_0.525_0.484_c862.mtx,32768,8,,5.96329,6.92662
