filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,128,,30.7866,67.5141
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,16,,30.7866,67.8582
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,2,,30.7866,62.7234
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,256,,30.7866,68.4243
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,32,,30.7866,67.8563
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,4,,30.7866,66.3024
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,512,,30.7866,57.794
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,64,,30.7866,57.4191
k19_0.899_0.530_0.437_0.484_c862.mtx,1024,8,,30.7866,63.3343
k19_0.899_0.530_0.437_0.484_c862.mtx,128,128,,30.7866,69.3319
k19_0.899_0.530_0.437_0.484_c862.mtx,128,16,,30.7866,63.6433
k19_0.899_0.530_0.437_0.484_c862.mtx,128,2,,30.7866,61.7358
k19_0.899_0.530_0.437_0.484_c862.mtx,128,256,,30.7866,68.9188
k19_0.899_0.530_0.437_0.484_c862.mtx,128,32,,30.7866,67.2256
k19_0.899_0.530_0.437_0.484_c862.mtx,128,4,,30.7866,67.484
k19_0.899_0.530_0.437_0.484_c862.mtx,128,512,,30.7866,68.7289
k19_0.899_0.530_0.437_0.484_c862.mtx,128,64,,30.7866,58.035
k19_0.899_0.530_0.437_0.484_c862.mtx,128,8,,30.7866,61.7726
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,128,,30.7866,31.3602
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,16,,30.7866,32.1519
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,2,,30.7866,30.3186
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,256,,30.7866,32.2175
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,32,,30.7866,31.7611
k19_0.899_0.530_0.437_0.484_c862.mtx,131072,4,,30.7866,25.9588
