filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,128,,32.0418,76.5508
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,16,,32.0418,69.1414
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,2,,32.0418,56.254
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,256,,32.0418,73.6865
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,32,,32.0418,65.1751
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,4,,32.0418,62.9399
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,512,,32.0418,75.0628
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,64,,32.0418,80.0546
k18_0.899_0.537_0.537_0.530_c862.mtx,1024,8,,32.0418,73.713
k18_0.899_0.537_0.537_0.530_c862.mtx,128,128,,32.0418,83.3497
k18_0.899_0.537_0.537_0.530_c862.mtx,128,16,,32.0418,76.0313
k18_0.899_0.537_0.537_0.530_c862.mtx,128,2,,32.0418,54.4408
k18_0.899_0.537_0.537_0.530_c862.mtx,128,256,,32.0418,72.897
k18_0.899_0.537_0.537_0.530_c862.mtx,128,32,,32.0418,67.2124
k18_0.899_0.537_0.537_0.530_c862.mtx,128,4,,32.0418,58.4443
k18_0.899_0.537_0.537_0.530_c862.mtx,128,512,,32.0418,72.9575
k18_0.899_0.537_0.537_0.530_c862.mtx,128,64,,32.0418,73.463
k18_0.899_0.537_0.537_0.530_c862.mtx,128,8,,32.0418,69.7724
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,128,,32.0418,0.030925
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,16,,32.0418,0.028789
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,2,,32.0418,0.0279785
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,256,,32.0418,0.0392715
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,262144,,32.0418,0.0284105
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,32,,32.0418,0.0302405
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,4,,32.0418,0.0344705
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,512,,32.0418,0.0450595
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,64,,32.0418,0.0290645
k18_0.899_0.537_0.537_0.530_c862.mtx,131072,8,,32.0418,0.0288755
k18_0.899_0.537_0.537_0.530_c862.mtx,16384,128,,32.0418,56.6041
k18_0.899_0.537_0.537_0.530_c862.mtx,16384,2,,32.0418,55.4629
k18_0.899_0.537_0.537_0.530_c862.mtx,16384,32,,32.0418,57.7374
k18_0.899_0.537_0.537_0.530_c862.mtx,16384,4,,32.0418,63.7211
k18_0.899_0.537_0.537_0.530_c862.mtx,16384,64,,32.0418,61.6727
k18_0.899_0.537_0.537_0.530_c862.mtx,16,128,,32.0418,69.9288
k18_0.899_0.537_0.537_0.530_c862.mtx,16,16,,32.0418,66.6954
k18_0.899_0.537_0.537_0.530_c862.mtx,16,2,,32.0418,59.7312
k18_0.899_0.537_0.537_0.530_c862.mtx,16,256,,32.0418,72.2952
k18_0.899_0.537_0.537_0.530_c862.mtx,16,32,,32.0418,67.7689
k18_0.899_0.537_0.537_0.530_c862.mtx,16,4,,32.0418,69.1514
k18_0.899_0.537_0.537_0.530_c862.mtx,16,512,,32.0418,73.413
k18_0.899_0.537_0.537_0.530_c862.mtx,16,64,,32.0418,79.8295
k18_0.899_0.537_0.537_0.530_c862.mtx,16,8,,32.0418,62.7729
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,128,,32.0418,75.3548
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,16,,32.0418,75.2189
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,2,,32.0418,57.2973
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,256,,32.0418,72.2409
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,32,,32.0418,63.4314
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,4,,32.0418,60.6413
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,512,,32.0418,78.9721
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,64,,32.0418,78.1135
k18_0.899_0.537_0.537_0.530_c862.mtx,2048,8,,32.0418,69.5447
k18_0.899_0.537_0.537_0.530_c862.mtx,256,128,,32.0418,77.4221
k18_0.899_0.537_0.537_0.530_c862.mtx,256,16,,32.0418,73.7571
k18_0.899_0.537_0.537_0.530_c862.mtx,256,2,,32.0418,57.2819
k18_0.899_0.537_0.537_0.530_c862.mtx,256,256,,32.0418,67.2672
k18_0.899_0.537_0.537_0.530_c862.mtx,256,32,,32.0418,64.7416
k18_0.899_0.537_0.537_0.530_c862.mtx,256,4,,32.0418,61.8656
k18_0.899_0.537_0.537_0.530_c862.mtx,256,512,,32.0418,78.9471
k18_0.899_0.537_0.537_0.530_c862.mtx,256,64,,32.0418,77.588
k18_0.899_0.537_0.537_0.530_c862.mtx,256,8,,32.0418,73.6258
k18_0.899_0.537_0.537_0.530_c862.mtx,262144,128,,32.0418,0.0069175
k18_0.899_0.537_0.537_0.530_c862.mtx,262144,16,,32.0418,0.007027
k18_0.899_0.537_0.537_0.530_c862.mtx,262144,2,,32.0418,0.006934
