filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,128,1009.23,3.27323,9.42917
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,16,5415.44,3.27323,7.56709
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,2,31784.4,3.27323,6.94496
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,256,561.808,3.27323,10.5659
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,32,3127.61,3.27323,8.33671
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,4,17216.3,3.27323,7.06849
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,64,1793.42,3.27323,8.7505
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,8,9571.89,3.27323,7.49775
k16_0.899_0.537_0.537_0.549_c862.mtx,128,128,791.47,3.27323,9.84379
k16_0.899_0.537_0.537_0.549_c862.mtx,128,16,3841.23,3.27323,7.91664
k16_0.899_0.537_0.537_0.549_c862.mtx,128,2,26489.8,3.27323,7.20238
k16_0.899_0.537_0.537_0.549_c862.mtx,128,256,489.975,3.27323,11.0539
k16_0.899_0.537_0.537_0.549_c862.mtx,128,32,2167.86,3.27323,8.63372
k16_0.899_0.537_0.537_0.549_c862.mtx,128,4,13562.3,3.27323,7.31853
k16_0.899_0.537_0.537_0.549_c862.mtx,128,64,1285.98,3.27323,9.1069
k16_0.899_0.537_0.537_0.549_c862.mtx,128,8,7098.09,3.27323,7.81952
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,128,1145.82,3.27323,4.55374
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,16,8939.22,3.27323,3.85796
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,2,70996.0,3.27323,3.5317
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,256,594.468,3.27323,5.15625
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,32,4485.7,3.27323,3.94513
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,4,35581.9,3.27323,3.62016
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,64,2264.88,3.27323,4.13706
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,8,17817.5,3.27323,3.79649
k16_0.899_0.537_0.537_0.549_c862.mtx,16,128,739.653,3.27323,9.4661
k16_0.899_0.537_0.537_0.549_c862.mtx,16,16,3867.77,3.27323,7.9582
k16_0.899_0.537_0.537_0.549_c862.mtx,16,2,27948.8,3.27323,7.29655
k16_0.899_0.537_0.537_0.549_c862.mtx,16,256,463.032,3.27323,10.8194
k16_0.899_0.537_0.537_0.549_c862.mtx,16,32,2105.67,3.27323,8.15871
k16_0.899_0.537_0.537_0.549_c862.mtx,16,4,14218.6,3.27323,7.4962
k16_0.899_0.537_0.537_0.549_c862.mtx,16,64,1208.94,3.27323,8.62722
k16_0.899_0.537_0.537_0.549_c862.mtx,16,8,7308.94,3.27323,7.95692
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,128,1078.08,3.27323,9.07182
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,16,7407.85,3.27323,7.2866
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,2,53538.2,3.27323,6.69537
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,256,573.985,3.27323,10.164
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,32,3885.3,3.27323,8.04889
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,4,27495.6,3.27323,6.78049
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,64,2048.36,3.27323,8.39722
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,8,14202.8,3.27323,7.2646
k16_0.899_0.537_0.537_0.549_c862.mtx,256,128,837.117,3.27323,9.73463
k16_0.899_0.537_0.537_0.549_c862.mtx,256,16,3965.65,3.27323,7.87351
k16_0.899_0.537_0.537_0.549_c862.mtx,256,2,26686.3,3.27323,7.16486
k16_0.899_0.537_0.537_0.549_c862.mtx,256,256,511.633,3.27323,10.9112
k16_0.899_0.537_0.537_0.549_c862.mtx,256,32,2281.73,3.27323,8.61522
k16_0.899_0.537_0.537_0.549_c862.mtx,256,4,13727.0,3.27323,7.26178
k16_0.899_0.537_0.537_0.549_c862.mtx,256,64,1368.82,3.27323,9.00066
k16_0.899_0.537_0.537_0.549_c862.mtx,256,8,7267.3,3.27323,7.77076
k16_0.899_0.537_0.537_0.549_c862.mtx,2,128,720.813,3.27323,10.1265
k16_0.899_0.537_0.537_0.549_c862.mtx,2,16,3730.45,3.27323,8.25802
k16_0.899_0.537_0.537_0.549_c862.mtx,2,2,27089.3,3.27323,7.51342
k16_0.899_0.537_0.537_0.549_c862.mtx,2,256,465.896,3.27323,11.6067
k16_0.899_0.537_0.537_0.549_c862.mtx,2,32,2025.49,3.27323,8.73493
k16_0.899_0.537_0.537_0.549_c862.mtx,2,4,13726.6,3.27323,7.70195
k16_0.899_0.537_0.537_0.549_c862.mtx,2,64,1172.94,3.27323,9.1982
k16_0.899_0.537_0.537_0.549_c862.mtx,2,8,7050.52,3.27323,8.19655
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,128,1155.76,3.27323,0.01198
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,16,9002.62,3.27323,0.011938
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,2,71514.5,3.27323,0.011888
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,256,596.602,3.27323,0.012007
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,32,4521.96,3.27323,0.011958
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,4,35758.6,3.27323,0.0119415
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,64,2282.4,3.27323,0.011984
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,65536,4.66192,3.27323,0.0119445
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,8,17910.3,3.27323,0.012048
k16_0.899_0.537_0.537_0.549_c862.mtx,32,128,752.357,3.27323,9.88736
k16_0.899_0.537_0.537_0.549_c862.mtx,32,16,3906.62,3.27323,8.00502
k16_0.899_0.537_0.537_0.549_c862.mtx,32,2,28092.9,3.27323,7.27542
k16_0.899_0.537_0.537_0.549_c862.mtx,32,256,468.258,3.27323,11.0992
k16_0.899_0.537_0.537_0.549_c862.mtx,32,32,2146.14,3.27323,8.76286
k16_0.899_0.537_0.537_0.549_c862.mtx,32,4,14309.1,3.27323,7.41449
k16_0.899_0.537_0.537_0.549_c862.mtx,32,64,1238.53,3.27323,9.17609
k16_0.899_0.537_0.537_0.549_c862.mtx,32,8,7341.61,3.27323,7.82387
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,128,1114.33,3.27323,8.43203
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,16,8411.76,3.27323,6.8123
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,2,65429.3,3.27323,6.21151
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,256,582.174,3.27323,9.43148
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,32,4271.04,3.27323,7.50039
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,4,32962.1,3.27323,6.29566
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,64,2177.88,3.27323,7.80123
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,8,16636.9,3.27323,6.73047
k16_0.899_0.537_0.537_0.549_c862.mtx,4,128,716.968,3.27323,9.80527
k16_0.899_0.537_0.537_0.549_c862.mtx,4,16,3723.83,3.27323,8.37645
k16_0.899_0.537_0.537_0.549_c862.mtx,4,2,27327.7,3.27323,8.07514
k16_0.899_0.537_0.537_0.549_c862.mtx,4,256,470.377,3.27323,11.1185
k16_0.899_0.537_0.537_0.549_c862.mtx,4,32,2037.27,3.27323,8.47226
k16_0.899_0.537_0.537_0.549_c862.mtx,4,4,13850.2,3.27323,8.04614
k16_0.899_0.537_0.537_0.549_c862.mtx,4,64,1172.03,3.27323,8.96204
k16_0.899_0.537_0.537_0.549_c862.mtx,4,8,7100.21,3.27323,8.4433
k16_0.899_0.537_0.537_0.549_c862.mtx,512,128,922.203,3.27323,9.61594
k16_0.899_0.537_0.537_0.549_c862.mtx,512,16,4342.61,3.27323,7.78578
k16_0.899_0.537_0.537_0.549_c862.mtx,512,2,27368.4,3.27323,7.08295
k16_0.899_0.537_0.537_0.549_c862.mtx,512,256,541.512,3.27323,10.8081
k16_0.899_0.537_0.537_0.549_c862.mtx,512,32,2548.42,3.27323,8.54088
k16_0.899_0.537_0.537_0.549_c862.mtx,512,4,14268.9,3.27323,7.20291
k16_0.899_0.537_0.537_0.549_c862.mtx,512,64,1535.73,3.27323,8.94065
k16_0.899_0.537_0.537_0.549_c862.mtx,512,8,7716.73,3.27323,7.64509
k16_0.899_0.537_0.537_0.549_c862.mtx,64,128,774.34,3.27323,9.83895
k16_0.899_0.537_0.537_0.549_c862.mtx,64,16,3961.61,3.27323,7.87985
k16_0.899_0.537_0.537_0.549_c862.mtx,64,2,28126.0,3.27323,7.24399
k16_0.899_0.537_0.537_0.549_c862.mtx,64,256,482.383,3.27323,11.0728
k16_0.899_0.537_0.537_0.549_c862.mtx,64,32,2195.5,3.27323,8.67983
k16_0.899_0.537_0.537_0.549_c862.mtx,64,4,14247.4,3.27323,7.35104
k16_0.899_0.537_0.537_0.549_c862.mtx,64,64,1274.83,3.27323,9.09631
k16_0.899_0.537_0.537_0.549_c862.mtx,64,8,7444.25,3.27323,7.8059
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,128,1159.44,3.27323,0.0069545
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,16,9042.99,3.27323,0.0069995
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,2,72163.6,3.27323,0.006837
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,256,599.596,3.27323,0.0068705
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,32,4547.03,3.27323,0.0069355
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,4,36129.7,3.27323,0.0068365
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,64,2294.47,3.27323,0.006854
