filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,128,,30.8926,82.697
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,16,,30.8926,81.4579
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,2,,30.8926,54.9246
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,256,,30.8926,83.5383
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,32,,30.8926,79.8343
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,4,,30.8926,71.0976
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,512,,30.8926,88.0293
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,64,,30.8926,79.6314
k18_0.899_0.537_0.537_0.523_c862.mtx,1024,8,,30.8926,86.082
k18_0.899_0.537_0.537_0.523_c862.mtx,128,128,,30.8926,80.4142
k18_0.899_0.537_0.537_0.523_c862.mtx,128,16,,30.8926,89.1883
k18_0.899_0.537_0.537_0.523_c862.mtx,128,2,,30.8926,55.9101
k18_0.899_0.537_0.537_0.523_c862.mtx,128,256,,30.8926,90.1866
k18_0.899_0.537_0.537_0.523_c862.mtx,128,32,,30.8926,75.0835
k18_0.899_0.537_0.537_0.523_c862.mtx,128,4,,30.8926,75.1186
k18_0.899_0.537_0.537_0.523_c862.mtx,128,512,,30.8926,90.818
k18_0.899_0.537_0.537_0.523_c862.mtx,128,64,,30.8926,106.534
k18_0.899_0.537_0.537_0.523_c862.mtx,128,8,,30.8926,82.3249
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,128,,30.8926,0.0296975
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,16,,30.8926,0.0323925
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,2,,30.8926,0.027806
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,256,,30.8926,0.0427185
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,262144,,30.8926,0.027872
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,32,,30.8926,0.0340215
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,4,,30.8926,0.0366695
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,512,,30.8926,0.048289
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,64,,30.8926,0.0315605
k18_0.899_0.537_0.537_0.523_c862.mtx,131072,8,,30.8926,0.0382865
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,128,,30.8926,69.6603
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,16,,30.8926,73.8891
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,2,,30.8926,52.0305
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,256,,30.8926,76.1845
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,32,,30.8926,70.4156
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,4,,30.8926,60.2947
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,512,,30.8926,79.3117
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,64,,30.8926,71.2877
k18_0.899_0.537_0.537_0.523_c862.mtx,16384,8,,30.8926,67.647
k18_0.899_0.537_0.537_0.523_c862.mtx,16,128,,30.8926,81.9727
k18_0.899_0.537_0.537_0.523_c862.mtx,16,16,,30.8926,76.041
k18_0.899_0.537_0.537_0.523_c862.mtx,16,2,,30.8926,61.0907
k18_0.899_0.537_0.537_0.523_c862.mtx,16,256,,30.8926,88.2247
k18_0.899_0.537_0.537_0.523_c862.mtx,16,32,,30.8926,83.663
k18_0.899_0.537_0.537_0.523_c862.mtx,16,4,,30.8926,64.5841
k18_0.899_0.537_0.537_0.523_c862.mtx,16,512,,30.8926,92.2423
k18_0.899_0.537_0.537_0.523_c862.mtx,16,64,,30.8926,83.7889
k18_0.899_0.537_0.537_0.523_c862.mtx,16,8,,30.8926,78.5221
k18_0.899_0.537_0.537_0.523_c862.mtx,2048,128,,30.8926,84.0858
k18_0.899_0.537_0.537_0.523_c862.mtx,2048,16,,30.8926,81.4541
