filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,128,,3.12794,7.22439
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,16,,3.12794,6.98562
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,2,,3.12794,6.0918
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,256,,3.12794,7.33598
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,32,,3.12794,7.02998
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,4,,3.12794,6.35331
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,64,,3.12794,7.10012
k17_0.899_0.518_0.437_0.484_c862.mtx,1024,8,,3.12794,6.90657
k17_0.899_0.518_0.437_0.484_c862.mtx,128,128,,3.12794,7.42489
k17_0.899_0.518_0.437_0.484_c862.mtx,128,16,,3.12794,7.17101
k17_0.899_0.518_0.437_0.484_c862.mtx,128,2,,3.12794,6.26023
k17_0.899_0.518_0.437_0.484_c862.mtx,128,256,,3.12794,7.56369
k17_0.899_0.518_0.437_0.484_c862.mtx,128,32,,3.12794,7.0691
k17_0.899_0.518_0.437_0.484_c862.mtx,128,4,,3.12794,6.6461
k17_0.899_0.518_0.437_0.484_c862.mtx,128,64,,3.12794,7.17325
k17_0.899_0.518_0.437_0.484_c862.mtx,128,8,,3.12794,7.07768
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,128,,3.12794,0.0070645
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,131072,,3.12794,0.0068645
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,16,,3.12794,0.006925
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,2,,3.12794,0.0068965
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,256,,3.12794,0.0068415
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,32,,3.12794,0.0067705
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,4,,3.12794,0.0068395
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,64,,3.12794,0.00685
k17_0.899_0.518_0.437_0.484_c862.mtx,131072,8,,3.12794,0.006848
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,128,,3.12794,5.30123
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,16,,3.12794,5.19529
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,2,,3.12794,4.50099
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,256,,3.12794,5.36995
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,32,,3.12794,5.07361
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,4,,3.12794,4.71887
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,64,,3.12794,5.11367
k17_0.899_0.518_0.437_0.484_c862.mtx,16384,8,,3.12794,5.01522
k17_0.899_0.518_0.437_0.484_c862.mtx,16,128,,3.12794,7.41413
k17_0.899_0.518_0.437_0.484_c862.mtx,16,16,,3.12794,7.32339
k17_0.899_0.518_0.437_0.484_c862.mtx,16,2,,3.12794,6.35921
k17_0.899_0.518_0.437_0.484_c862.mtx,16,256,,3.12794,7.65057
k17_0.899_0.518_0.437_0.484_c862.mtx,16,32,,3.12794,7.03611
k17_0.899_0.518_0.437_0.484_c862.mtx,16,4,,3.12794,6.65944
k17_0.899_0.518_0.437_0.484_c862.mtx,16,64,,3.12794,7.28069
k17_0.899_0.518_0.437_0.484_c862.mtx,16,8,,3.12794,7.21977
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,128,,3.12794,6.93799
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,16,,3.12794,6.82996
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,2,,3.12794,5.91089
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,256,,3.12794,7.27907
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,32,,3.12794,6.75203
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,4,,3.12794,6.33676
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,64,,3.12794,6.93109
k17_0.899_0.518_0.437_0.484_c862.mtx,2048,8,,3.12794,6.75213
k17_0.899_0.518_0.437_0.484_c862.mtx,256,128,,3.12794,7.26661
k17_0.899_0.518_0.437_0.484_c862.mtx,256,16,,3.12794,6.95495
k17_0.899_0.518_0.437_0.484_c862.mtx,256,2,,3.12794,6.22348
k17_0.899_0.518_0.437_0.484_c862.mtx,256,256,,3.12794,7.51658
k17_0.899_0.518_0.437_0.484_c862.mtx,256,32,,3.12794,7.17397
k17_0.899_0.518_0.437_0.484_c862.mtx,256,4,,3.12794,6.47868
k17_0.899_0.518_0.437_0.484_c862.mtx,256,64,,3.12794,7.24966
k17_0.899_0.518_0.437_0.484_c862.mtx,256,8,,3.12794,7.16861
k17_0.899_0.518_0.437_0.484_c862.mtx,2,128,,3.12794,7.80857
k17_0.899_0.518_0.437_0.484_c862.mtx,2,16,,3.12794,7.54607
k17_0.899_0.518_0.437_0.484_c862.mtx,2,2,,3.12794,6.59585
k17_0.899_0.518_0.437_0.484_c862.mtx,2,256,,3.12794,7.99876
k17_0.899_0.518_0.437_0.484_c862.mtx,2,32,,3.12794,7.52823
k17_0.899_0.518_0.437_0.484_c862.mtx,2,4,,3.12794,6.91331
k17_0.899_0.518_0.437_0.484_c862.mtx,2,64,,3.12794,7.59879
k17_0.899_0.518_0.437_0.484_c862.mtx,2,8,,3.12794,7.33998
k17_0.899_0.518_0.437_0.484_c862.mtx,32768,128,,3.12794,3.39945
k17_0.899_0.518_0.437_0.484_c862.mtx,32768,16,,3.12794,3.38353
