filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,128,957.937,2.90407,8.29321
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,16,5091.9,2.90407,6.79849
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,2,30099.5,2.90407,6.21982
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,256,535.558,2.90407,9.19308
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,32,2927.45,2.90407,7.41544
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,4,16203.8,2.90407,6.31522
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,64,1688.43,2.90407,7.73705
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,8,8955.91,2.90407,6.70346
k16_0.899_0.537_0.537_0.529_c862.mtx,128,128,741.837,2.90407,8.63509
k16_0.899_0.537_0.537_0.529_c862.mtx,128,16,3672.31,2.90407,7.04662
k16_0.899_0.537_0.537_0.529_c862.mtx,128,2,25669.2,2.90407,6.46519
k16_0.899_0.537_0.537_0.529_c862.mtx,128,256,459.963,2.90407,9.57633
k16_0.899_0.537_0.537_0.529_c862.mtx,128,32,2052.06,2.90407,7.7155
k16_0.899_0.537_0.537_0.529_c862.mtx,128,4,13107.0,2.90407,6.55092
k16_0.899_0.537_0.537_0.529_c862.mtx,128,64,1209.74,2.90407,8.03226
k16_0.899_0.537_0.537_0.529_c862.mtx,128,8,6840.87,2.90407,6.95336
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,128,1106.69,2.90407,3.98363
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,16,8657.31,2.90407,3.43892
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,2,68977.2,2.90407,3.14834
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,256,571.721,2.90407,4.45454
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,32,4339.83,2.90407,3.50045
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,4,34463.6,2.90407,3.2398
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,64,2189.09,2.90407,3.68335
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,8,17261.9,2.90407,3.41231
k16_0.899_0.537_0.537_0.529_c862.mtx,16,128,693.189,2.90407,8.31438
k16_0.899_0.537_0.537_0.529_c862.mtx,16,16,3697.21,2.90407,7.1689
k16_0.899_0.537_0.537_0.529_c862.mtx,16,2,27246.7,2.90407,6.53351
k16_0.899_0.537_0.537_0.529_c862.mtx,16,256,431.715,2.90407,9.38359
k16_0.899_0.537_0.537_0.529_c862.mtx,16,32,2007.33,2.90407,7.27753
k16_0.899_0.537_0.537_0.529_c862.mtx,16,4,13760.8,2.90407,6.68226
k16_0.899_0.537_0.537_0.529_c862.mtx,16,64,1152.39,2.90407,7.68739
k16_0.899_0.537_0.537_0.529_c862.mtx,16,8,7089.15,2.90407,7.03804
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,128,1034.29,2.90407,7.98839
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,16,7075.98,2.90407,6.52619
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,2,51102.8,2.90407,5.97887
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,256,551.99,2.90407,8.83673
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,32,3717.3,2.90407,7.16289
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,4,26245.9,2.90407,6.03868
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,64,1963.22,2.90407,7.45181
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,8,13570.6,2.90407,6.4593
k16_0.899_0.537_0.537_0.529_c862.mtx,256,128,782.526,2.90407,8.55778
k16_0.899_0.537_0.537_0.529_c862.mtx,256,16,3774.32,2.90407,6.98985
k16_0.899_0.537_0.537_0.529_c862.mtx,256,2,25774.5,2.90407,6.41221
k16_0.899_0.537_0.537_0.529_c862.mtx,256,256,481.228,2.90407,9.5232
k16_0.899_0.537_0.537_0.529_c862.mtx,256,32,2151.46,2.90407,7.66069
k16_0.899_0.537_0.537_0.529_c862.mtx,256,4,13230.8,2.90407,6.5038
k16_0.899_0.537_0.537_0.529_c862.mtx,256,64,1281.48,2.90407,7.97797
k16_0.899_0.537_0.537_0.529_c862.mtx,256,8,6962.6,2.90407,6.92001
k16_0.899_0.537_0.537_0.529_c862.mtx,2,128,671.49,2.90407,8.75883
k16_0.899_0.537_0.537_0.529_c862.mtx,2,16,3576.76,2.90407,7.40142
k16_0.899_0.537_0.537_0.529_c862.mtx,2,2,26219.7,2.90407,6.70572
