filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,128,,7.8213,18.4513
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,16,,7.8213,17.9799
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,2,,7.8213,13.9963
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,256,,7.8213,19.2202
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,32,,7.8213,17.5851
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,4,,7.8213,16.2191
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,64,,7.8213,20.438
k17_0.899_0.537_0.537_0.501_c862.mtx,1024,8,,7.8213,17.5332
k17_0.899_0.537_0.537_0.501_c862.mtx,128,128,,7.8213,19.0791
k17_0.899_0.537_0.537_0.501_c862.mtx,128,16,,7.8213,18.1812
k17_0.899_0.537_0.537_0.501_c862.mtx,128,2,,7.8213,14.0989
k17_0.899_0.537_0.537_0.501_c862.mtx,128,256,,7.8213,19.7826
k17_0.899_0.537_0.537_0.501_c862.mtx,128,32,,7.8213,18.374
k17_0.899_0.537_0.537_0.501_c862.mtx,128,4,,7.8213,16.2591
k17_0.899_0.537_0.537_0.501_c862.mtx,128,64,,7.8213,18.6377
k17_0.899_0.537_0.537_0.501_c862.mtx,128,8,,7.8213,17.9602
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,128,,7.8213,0.0068685
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,131072,,7.8213,0.006829
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,16,,7.8213,0.006777
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,2,,7.8213,0.006815
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,256,,7.8213,0.0068995
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,32,,7.8213,0.0068245
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,4,,7.8213,0.0068365
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,64,,7.8213,0.0067565
k17_0.899_0.537_0.537_0.501_c862.mtx,131072,8,,7.8213,0.006872
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,128,,7.8213,13.3132
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,16,,7.8213,13.141
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,2,,7.8213,10.423
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,256,,7.8213,14.0221
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,32,,7.8213,12.7902
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,4,,7.8213,11.6654
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,64,,7.8213,13.0498
k17_0.899_0.537_0.537_0.501_c862.mtx,16384,8,,7.8213,12.5643
k17_0.899_0.537_0.537_0.501_c862.mtx,16,128,,7.8213,18.8496
k17_0.899_0.537_0.537_0.501_c862.mtx,16,16,,7.8213,18.0648
k17_0.899_0.537_0.537_0.501_c862.mtx,16,2,,7.8213,14.4339
k17_0.899_0.537_0.537_0.501_c862.mtx,16,256,,7.8213,19.778
k17_0.899_0.537_0.537_0.501_c862.mtx,16,32,,7.8213,18.4283
k17_0.899_0.537_0.537_0.501_c862.mtx,16,4,,7.8213,16.6494
k17_0.899_0.537_0.537_0.501_c862.mtx,16,64,,7.8213,18.3287
k17_0.899_0.537_0.537_0.501_c862.mtx,16,8,,7.8213,17.6356
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,128,,7.8213,18.232
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,16,,7.8213,17.5764
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,2,,7.8213,13.7479
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,256,,7.8213,19.0775
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,32,,7.8213,17.1948
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,4,,7.8213,15.8721
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,64,,7.8213,17.4372
k17_0.899_0.537_0.537_0.501_c862.mtx,2048,8,,7.8213,16.7026
k17_0.899_0.537_0.537_0.501_c862.mtx,256,128,,7.8213,18.5786
k17_0.899_0.537_0.537_0.501_c862.mtx,256,16,,7.8213,18.2238
k17_0.899_0.537_0.537_0.501_c862.mtx,256,2,,7.8213,14.1151
k17_0.899_0.537_0.537_0.501_c862.mtx,256,256,,7.8213,19.8115
k17_0.899_0.537_0.537_0.501_c862.mtx,256,32,,7.8213,18.209
k17_0.899_0.537_0.537_0.501_c862.mtx,256,4,,7.8213,16.5098
k17_0.899_0.537_0.537_0.501_c862.mtx,256,64,,7.8213,18.2792
k17_0.899_0.537_0.537_0.501_c862.mtx,256,8,,7.8213,17.8646
k17_0.899_0.537_0.537_0.501_c862.mtx,2,128,,7.8213,19.3412
k17_0.899_0.537_0.537_0.501_c862.mtx,2,16,,7.8213,18.9377
k17_0.899_0.537_0.537_0.501_c862.mtx,2,2,,7.8213,14.6831
k17_0.899_0.537_0.537_0.501_c862.mtx,2,256,,7.8213,20.5142
k17_0.899_0.537_0.537_0.501_c862.mtx,2,32,,7.8213,18.6719
k17_0.899_0.537_0.537_0.501_c862.mtx,2,4,,7.8213,16.7046
k17_0.899_0.537_0.537_0.501_c862.mtx,2,64,,7.8213,18.8953
k17_0.899_0.537_0.537_0.501_c862.mtx,2,8,,7.8213,18.5654
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,128,,7.8213,8.51952
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,16,,7.8213,8.36232
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,2,,7.8213,6.7888
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,256,,7.8213,9.10852
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,32,,7.8213,8.10957
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,4,,7.8213,7.67413
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,64,,7.8213,8.24189
k17_0.899_0.537_0.537_0.501_c862.mtx,32768,8,,7.8213,8.04531
k17_0.899_0.537_0.537_0.501_c862.mtx,32,128,,7.8213,18.9519
k17_0.899_0.537_0.537_0.501_c862.mtx,32,16,,7.8213,18.0724
k17_0.899_0.537_0.537_0.501_c862.mtx,32,2,,7.8213,14.2517
