filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,128,,3.44315,9.91878
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,16,,3.44315,7.93225
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,2,,3.44315,7.31314
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,256,,3.44315,11.211
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,32,,3.44315,8.79089
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,4,,3.44315,7.40288
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,64,,3.44315,9.21689
k16_0.899_0.537_0.537_0.557_c862.mtx,1024,8,,3.44315,7.95329
k16_0.899_0.537_0.537_0.557_c862.mtx,128,128,,3.44315,10.3385
k16_0.899_0.537_0.537_0.557_c862.mtx,128,16,,3.44315,8.23531
k16_0.899_0.537_0.537_0.557_c862.mtx,128,2,,3.44315,7.60961
k16_0.899_0.537_0.537_0.557_c862.mtx,128,256,,3.44315,11.6659
k16_0.899_0.537_0.537_0.557_c862.mtx,128,32,,3.44315,9.14977
k16_0.899_0.537_0.537_0.557_c862.mtx,128,4,,3.44315,7.75045
k16_0.899_0.537_0.537_0.557_c862.mtx,128,64,,3.44315,9.59145
k16_0.899_0.537_0.537_0.557_c862.mtx,128,8,,3.44315,8.21435
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,128,,3.44315,4.78327
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,16,,3.44315,4.05931
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,2,,3.44315,3.69269
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,256,,3.44315,5.4582
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,32,,3.44315,4.15188
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,4,,3.44315,3.79544
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,64,,3.44315,4.39577
k16_0.899_0.537_0.537_0.557_c862.mtx,16384,8,,3.44315,3.99213
k16_0.899_0.537_0.537_0.557_c862.mtx,16,128,,3.44315,10.0041
k16_0.899_0.537_0.537_0.557_c862.mtx,16,16,,3.44315,8.45568
k16_0.899_0.537_0.537_0.557_c862.mtx,16,2,,3.44315,7.63781
k16_0.899_0.537_0.537_0.557_c862.mtx,16,256,,3.44315,11.4523
k16_0.899_0.537_0.537_0.557_c862.mtx,16,32,,3.44315,8.65725
k16_0.899_0.537_0.537_0.557_c862.mtx,16,4,,3.44315,7.84884
k16_0.899_0.537_0.537_0.557_c862.mtx,16,64,,3.44315,9.15977
k16_0.899_0.537_0.537_0.557_c862.mtx,16,8,,3.44315,8.2909
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,128,,3.44315,9.57053
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,16,,3.44315,7.70971
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,2,,3.44315,7.00256
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,256,,3.44315,10.781
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,32,,3.44315,8.48349
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,4,,3.44315,7.1621
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,64,,3.44315,8.83536
k16_0.899_0.537_0.537_0.557_c862.mtx,2048,8,,3.44315,7.62627
k16_0.899_0.537_0.537_0.557_c862.mtx,256,128,,3.44315,10.2758
k16_0.899_0.537_0.537_0.557_c862.mtx,256,16,,3.44315,8.25644
k16_0.899_0.537_0.537_0.557_c862.mtx,256,2,,3.44315,7.54708
k16_0.899_0.537_0.537_0.557_c862.mtx,256,256,,3.44315,11.5869
k16_0.899_0.537_0.537_0.557_c862.mtx,256,32,,3.44315,9.05237
k16_0.899_0.537_0.537_0.557_c862.mtx,256,4,,3.44315,7.76176
k16_0.899_0.537_0.537_0.557_c862.mtx,256,64,,3.44315,9.51789
k16_0.899_0.537_0.537_0.557_c862.mtx,256,8,,3.44315,8.09778
k16_0.899_0.537_0.537_0.557_c862.mtx,2,128,,3.44315,10.6328
k16_0.899_0.537_0.537_0.557_c862.mtx,2,16,,3.44315,8.64939
k16_0.899_0.537_0.537_0.557_c862.mtx,2,2,,3.44315,7.87445
k16_0.899_0.537_0.537_0.557_c862.mtx,2,256,,3.44315,12.2523
k16_0.899_0.537_0.537_0.557_c862.mtx,2,32,,3.44315,9.20416
k16_0.899_0.537_0.537_0.557_c862.mtx,2,4,,3.44315,8.1206
k16_0.899_0.537_0.537_0.557_c862.mtx,2,64,,3.44315,9.61502
k16_0.899_0.537_0.537_0.557_c862.mtx,2,8,,3.44315,8.59095
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,128,,3.44315,0.012141
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,16,,3.44315,0.012019
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,2,,3.44315,0.0122855
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,256,,3.44315,0.0119995
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,32,,3.44315,0.0119695
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,4,,3.44315,0.0119775
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,64,,3.44315,0.0120485
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,65536,,3.44315,0.0120545
k16_0.899_0.537_0.537_0.557_c862.mtx,32768,8,,3.44315,0.011892
k16_0.899_0.537_0.537_0.557_c862.mtx,32,128,,3.44315,10.4338
k16_0.899_0.537_0.537_0.557_c862.mtx,32,16,,3.44315,8.38347
k16_0.899_0.537_0.537_0.557_c862.mtx,32,2,,3.44315,7.64982
k16_0.899_0.537_0.537_0.557_c862.mtx,32,256,,3.44315,11.7711
k16_0.899_0.537_0.537_0.557_c862.mtx,32,32,,3.44315,9.20778
k16_0.899_0.537_0.537_0.557_c862.mtx,32,4,,3.44315,7.90366
k16_0.899_0.537_0.537_0.557_c862.mtx,32,64,,3.44315,9.62027
k16_0.899_0.537_0.537_0.557_c862.mtx,32,8,,3.44315,8.27013
k16_0.899_0.537_0.537_0.557_c862.mtx,4096,128,,3.44315,8.88368
k16_0.899_0.537_0.537_0.557_c862.mtx,4096,16,,3.44315,7.14289
k16_0.899_0.537_0.537_0.557_c862.mtx,4096,2,,3.44315,6.50957
k16_0.899_0.537_0.537_0.557_c862.mtx,4096,256,,3.44315,9.99205
