filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,128,,31.8444,61.2824
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,16,,31.8444,65.3956
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,2,,31.8444,52.5474
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,256,,31.8444,67.5726
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,32,,31.8444,66.245
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,4,,31.8444,61.8913
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,512,,31.8444,68.1479
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,64,,31.8444,61.3709
k18_0.899_0.537_0.537_0.527_c862.mtx,1024,8,,31.8444,64.5353
k18_0.899_0.537_0.537_0.527_c862.mtx,128,128,,31.8444,65.6275
k18_0.899_0.537_0.537_0.527_c862.mtx,128,16,,31.8444,67.6816
k18_0.899_0.537_0.537_0.527_c862.mtx,128,2,,31.8444,53.2396
k18_0.899_0.537_0.537_0.527_c862.mtx,128,256,,31.8444,68.306
k18_0.899_0.537_0.537_0.527_c862.mtx,128,32,,31.8444,65.391
k18_0.899_0.537_0.537_0.527_c862.mtx,128,4,,31.8444,76.1539
k18_0.899_0.537_0.537_0.527_c862.mtx,128,512,,31.8444,69.8367
k18_0.899_0.537_0.537_0.527_c862.mtx,128,64,,31.8444,65.2478
k18_0.899_0.537_0.537_0.527_c862.mtx,128,8,,31.8444,67.8458
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,128,,31.8444,0.029057
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,16,,31.8444,0.0323575
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,2,,31.8444,0.0281705
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,256,,31.8444,0.0485465
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,262144,,31.8444,0.027765
k18_0.899_0.537_0.537_0.527_c862.mtx,131072,32,,31.8444,0.0365145
