filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,128,,6.54064,17.1527
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,16,,6.54064,15.6526
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,2,,6.54064,12.269
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,256,,6.54064,18.1369
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,32,,6.54064,15.2905
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,4,,6.54064,13.8789
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,64,,6.54064,16.7021
k17_0.899_0.537_0.534_0.484_c862.mtx,1024,8,,6.54064,15.3221
k17_0.899_0.537_0.534_0.484_c862.mtx,128,128,,6.54064,17.2531
k17_0.899_0.537_0.534_0.484_c862.mtx,128,16,,6.54064,15.9784
k17_0.899_0.537_0.534_0.484_c862.mtx,128,2,,6.54064,12.6078
k17_0.899_0.537_0.534_0.484_c862.mtx,128,256,,6.54064,18.3473
k17_0.899_0.537_0.534_0.484_c862.mtx,128,32,,6.54064,15.9495
k17_0.899_0.537_0.534_0.484_c862.mtx,128,4,,6.54064,14.5593
k17_0.899_0.537_0.534_0.484_c862.mtx,128,64,,6.54064,17.1074
k17_0.899_0.537_0.534_0.484_c862.mtx,128,8,,6.54064,15.7137
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,128,,6.54064,0.0069605
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,131072,,6.54064,0.0069105
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,16,,6.54064,0.0069775
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,2,,6.54064,0.0069235
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,256,,6.54064,0.006897
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,32,,6.54064,0.006868
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,4,,6.54064,0.006806
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,64,,6.54064,0.0069725
k17_0.899_0.537_0.534_0.484_c862.mtx,131072,8,,6.54064,0.006909
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,128,,6.54064,12.3208
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,16,,6.54064,11.4851
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,2,,6.54064,9.0411
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,256,,6.54064,12.9046
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,32,,6.54064,11.3862
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,4,,6.54064,10.0426
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,64,,6.54064,12.1817
k17_0.899_0.537_0.534_0.484_c862.mtx,16384,8,,6.54064,10.9473
k17_0.899_0.537_0.534_0.484_c862.mtx,16,128,,6.54064,17.6458
k17_0.899_0.537_0.534_0.484_c862.mtx,16,16,,6.54064,16.137
k17_0.899_0.537_0.534_0.484_c862.mtx,16,2,,6.54064,12.7136
k17_0.899_0.537_0.534_0.484_c862.mtx,16,256,,6.54064,18.3087
k17_0.899_0.537_0.534_0.484_c862.mtx,16,32,,6.54064,15.9411
k17_0.899_0.537_0.534_0.484_c862.mtx,16,4,,6.54064,14.6873
k17_0.899_0.537_0.534_0.484_c862.mtx,16,64,,6.54064,16.8181
k17_0.899_0.537_0.534_0.484_c862.mtx,16,8,,6.54064,15.4573
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,128,,6.54064,16.8458
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,16,,6.54064,14.6009
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,2,,6.54064,11.9862
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,256,,6.54064,17.4437
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,32,,6.54064,15.2529
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,4,,6.54064,13.657
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,64,,6.54064,16.299
k17_0.899_0.537_0.534_0.484_c862.mtx,2048,8,,6.54064,14.6877
k17_0.899_0.537_0.534_0.484_c862.mtx,256,128,,6.54064,17.606
k17_0.899_0.537_0.534_0.484_c862.mtx,256,16,,6.54064,15.7423
k17_0.899_0.537_0.534_0.484_c862.mtx,256,2,,6.54064,12.4054
k17_0.899_0.537_0.534_0.484_c862.mtx,256,256,,6.54064,18.2345
k17_0.899_0.537_0.534_0.484_c862.mtx,256,32,,6.54064,15.4998
k17_0.899_0.537_0.534_0.484_c862.mtx,256,4,,6.54064,14.2281
k17_0.899_0.537_0.534_0.484_c862.mtx,256,64,,6.54064,17.0114
k17_0.899_0.537_0.534_0.484_c862.mtx,256,8,,6.54064,15.286
k17_0.899_0.537_0.534_0.484_c862.mtx,2,128,,6.54064,18.1118
k17_0.899_0.537_0.534_0.484_c862.mtx,2,16,,6.54064,16.1008
k17_0.899_0.537_0.534_0.484_c862.mtx,2,2,,6.54064,12.9762
k17_0.899_0.537_0.534_0.484_c862.mtx,2,256,,6.54064,19.3147
k17_0.899_0.537_0.534_0.484_c862.mtx,2,32,,6.54064,16.3558
k17_0.899_0.537_0.534_0.484_c862.mtx,2,4,,6.54064,14.6267
k17_0.899_0.537_0.534_0.484_c862.mtx,2,64,,6.54064,17.182
k17_0.899_0.537_0.534_0.484_c862.mtx,2,8,,6.54064,15.7697
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,128,,6.54064,7.47614
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,16,,6.54064,7.02865
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,2,,6.54064,5.94337
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,256,,6.54064,8.18111
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,32,,6.54064,7.18289
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,4,,6.54064,6.66956
k17_0.899_0.537_0.534_0.484_c862.mtx,32768,64,,6.54064,7.27961
