filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,128,,18.6963,35.4488
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,16,,18.6963,36.0121
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,2,,18.6963,29.7551
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,256,,18.6963,35.9767
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,32,,18.6963,31.9661
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,4,,18.6963,35.2211
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,512,,18.6963,35.758
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,64,,18.6963,35.544
k19_0.899_0.450_0.437_0.484_c862.mtx,1024,8,,18.6963,34.3355
k19_0.899_0.450_0.437_0.484_c862.mtx,128,128,,18.6963,36.329
k19_0.899_0.450_0.437_0.484_c862.mtx,128,16,,18.6963,35.6896
k19_0.899_0.450_0.437_0.484_c862.mtx,128,2,,18.6963,31.7403
k19_0.899_0.450_0.437_0.484_c862.mtx,128,256,,18.6963,32.5357
k19_0.899_0.450_0.437_0.484_c862.mtx,128,32,,18.6963,35.5926
k19_0.899_0.450_0.437_0.484_c862.mtx,128,4,,18.6963,30.0848
k19_0.899_0.450_0.437_0.484_c862.mtx,128,512,,18.6963,35.7701
k19_0.899_0.450_0.437_0.484_c862.mtx,128,64,,18.6963,35.7701
k19_0.899_0.450_0.437_0.484_c862.mtx,128,8,,18.6963,33.2023
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,128,,18.6963,15.4332
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,16,,18.6963,15.6314
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,2,,18.6963,13.2545
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,256,,18.6963,15.6628
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,32,,18.6963,13.29
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,4,,18.6963,14.5354
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,512,,18.6963,15.4401
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,64,,18.6963,14.4713
k19_0.899_0.450_0.437_0.484_c862.mtx,131072,8,,18.6963,15.3291
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,128,,18.6963,32.6958
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,16,,18.6963,30.4276
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,2,,18.6963,26.9205
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,256,,18.6963,29.9647
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,32,,18.6963,32.7573
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,4,,18.6963,31.0339
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,512,,18.6963,30.5747
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,64,,18.6963,32.3065
k19_0.899_0.450_0.437_0.484_c862.mtx,16384,8,,18.6963,28.8308
k19_0.899_0.450_0.437_0.484_c862.mtx,16,128,,18.6963,33.3539
k19_0.899_0.450_0.437_0.484_c862.mtx,16,16,,18.6963,36.3798
k19_0.899_0.450_0.437_0.484_c862.mtx,16,2,,18.6963,27.8325
k19_0.899_0.450_0.437_0.484_c862.mtx,16,256,,18.6963,36.8287
k19_0.899_0.450_0.437_0.484_c862.mtx,16,32,,18.6963,35.8398
