filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,128,1059.6,3.67686,10.7536
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,16,5791.92,3.67686,8.58963
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,2,33556.4,3.67686,7.76887
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,256,585.14,3.67686,12.1256
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,32,3312.9,3.67686,9.37778
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,4,18310.9,3.67686,7.94329
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,64,1888.53,3.67686,9.8766
k16_0.899_0.537_0.537_0.568_c862.mtx,1024,8,10187.0,3.67686,8.42837
k16_0.899_0.537_0.537_0.568_c862.mtx,128,128,841.353,3.67686,11.1792
k16_0.899_0.537_0.537_0.568_c862.mtx,128,16,4007.56,3.67686,8.8136
k16_0.899_0.537_0.537_0.568_c862.mtx,128,2,27276.8,3.67686,8.07867
k16_0.899_0.537_0.537_0.568_c862.mtx,128,256,519.584,3.67686,12.6438
k16_0.899_0.537_0.537_0.568_c862.mtx,128,32,2280.23,3.67686,9.79756
k16_0.899_0.537_0.537_0.568_c862.mtx,128,4,14037.7,3.67686,8.20136
k16_0.899_0.537_0.537_0.568_c862.mtx,128,64,1361.13,3.67686,10.2505
k16_0.899_0.537_0.537_0.568_c862.mtx,128,8,7364.41,3.67686,8.80659
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,128,1185.78,3.67686,5.18441
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,16,9212.79,3.67686,4.33164
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,2,73014.9,3.67686,3.93193
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,256,616.445,3.67686,5.94458
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,32,4629.84,3.67686,4.44895
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,4,36645.5,3.67686,4.02444
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,64,2326.9,3.67686,4.68739
k16_0.899_0.537_0.537_0.568_c862.mtx,16384,8,18266.7,3.67686,4.26669
k16_0.899_0.537_0.537_0.568_c862.mtx,16,128,781.718,3.67686,10.8455
k16_0.899_0.537_0.537_0.568_c862.mtx,16,16,4001.71,3.67686,9.00243
k16_0.899_0.537_0.537_0.568_c862.mtx,16,2,28803.8,3.67686,8.17527
k16_0.899_0.537_0.537_0.568_c862.mtx,16,256,493.206,3.67686,12.4668
k16_0.899_0.537_0.537_0.568_c862.mtx,16,32,2191.98,3.67686,9.27813
k16_0.899_0.537_0.537_0.568_c862.mtx,16,4,14606.6,3.67686,8.39639
k16_0.899_0.537_0.537_0.568_c862.mtx,16,64,1275.51,3.67686,9.7945
