filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,128,,13.9953,29.5871
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,16,,13.9953,28.027
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,2,,13.9953,23.6555
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,256,,13.9953,29.0225
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,32,,13.9953,28.528
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,4,,13.9953,26.1727
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,512,,13.9953,30.2576
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,64,,13.9953,28.7872
k18_0.899_0.537_0.470_0.484_c862.mtx,1024,8,,13.9953,28.5653
k18_0.899_0.537_0.470_0.484_c862.mtx,128,128,,13.9953,29.6977
k18_0.899_0.537_0.470_0.484_c862.mtx,128,16,,13.9953,29.4481
k18_0.899_0.537_0.470_0.484_c862.mtx,128,2,,13.9953,24.4706
k18_0.899_0.537_0.470_0.484_c862.mtx,128,256,,13.9953,29.2056
k18_0.899_0.537_0.470_0.484_c862.mtx,128,32,,13.9953,28.3304
k18_0.899_0.537_0.470_0.484_c862.mtx,128,4,,13.9953,27.0258
k18_0.899_0.537_0.470_0.484_c862.mtx,128,512,,13.9953,30.6184
k18_0.899_0.537_0.470_0.484_c862.mtx,128,64,,13.9953,29.4009
k18_0.899_0.537_0.470_0.484_c862.mtx,128,8,,13.9953,28.9715
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,128,,13.9953,0.028973
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,16,,13.9953,0.0282105
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,2,,13.9953,0.028011
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,256,,13.9953,0.031254
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,262144,,13.9953,0.028248
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,32,,13.9953,0.0280435
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,4,,13.9953,0.0277395
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,512,,13.9953,0.029754
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,64,,13.9953,0.0311405
k18_0.899_0.537_0.470_0.484_c862.mtx,131072,8,,13.9953,0.0283775
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,128,,13.9953,24.5884
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,16,,13.9953,29.5528
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,2,,13.9953,20.2766
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,256,,13.9953,24.9681
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,32,,13.9953,23.8878
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,4,,13.9953,22.384
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,512,,13.9953,26.1423
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,64,,13.9953,25.069
k18_0.899_0.537_0.470_0.484_c862.mtx,16384,8,,13.9953,24.4345
k18_0.899_0.537_0.470_0.484_c862.mtx,16,128,,13.9953,30.2263
