filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,128,,7.25607,17.2776
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,16,,7.25607,16.7114
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,2,,7.25607,14.179
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,256,,7.25607,17.3021
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,32,,7.25607,16.8548
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,4,,7.25607,15.141
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,512,,7.25607,17.7542
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,64,,7.25607,16.7275
k18_0.899_0.489_0.437_0.484_c862.mtx,1024,8,,7.25607,16.5972
k18_0.899_0.489_0.437_0.484_c862.mtx,128,128,,7.25607,16.8761
k18_0.899_0.489_0.437_0.484_c862.mtx,128,16,,7.25607,16.9316
k18_0.899_0.489_0.437_0.484_c862.mtx,128,2,,7.25607,14.721
k18_0.899_0.489_0.437_0.484_c862.mtx,128,256,,7.25607,17.896
k18_0.899_0.489_0.437_0.484_c862.mtx,128,32,,7.25607,17.2423
k18_0.899_0.489_0.437_0.484_c862.mtx,128,4,,7.25607,15.8592
k18_0.899_0.489_0.437_0.484_c862.mtx,128,512,,7.25607,18.3987
k18_0.899_0.489_0.437_0.484_c862.mtx,128,64,,7.25607,17.3613
k18_0.899_0.489_0.437_0.484_c862.mtx,128,8,,7.25607,16.9395
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,128,,7.25607,0.0294105
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,16,,7.25607,0.028029
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,2,,7.25607,0.0284495
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,256,,7.25607,0.028222
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,262144,,7.25607,0.03695
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,32,,7.25607,0.0279655
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,4,,7.25607,0.0281795
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,512,,7.25607,0.028159
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,64,,7.25607,0.028492
k18_0.899_0.489_0.437_0.484_c862.mtx,131072,8,,7.25607,0.0279375
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,128,,7.25607,14.4342
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,16,,7.25607,14.3062
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,2,,7.25607,11.9634
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,256,,7.25607,14.6089
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,32,,7.25607,14.2357
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,4,,7.25607,13.1092
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,512,,7.25607,15.1615
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,64,,7.25607,14.2601
k18_0.899_0.489_0.437_0.484_c862.mtx,16384,8,,7.25607,16.3533
k18_0.899_0.489_0.437_0.484_c862.mtx,16,128,,7.25607,17.7108
k18_0.899_0.489_0.437_0.484_c862.mtx,16,16,,7.25607,17.653
k18_0.899_0.489_0.437_0.484_c862.mtx,16,2,,7.25607,14.762
k18_0.899_0.489_0.437_0.484_c862.mtx,16,256,,7.25607,17.942
k18_0.899_0.489_0.437_0.484_c862.mtx,16,32,,7.25607,17.443
k18_0.899_0.489_0.437_0.484_c862.mtx,16,4,,7.25607,16.0577
k18_0.899_0.489_0.437_0.484_c862.mtx,16,512,,7.25607,18.3869
k18_0.899_0.489_0.437_0.484_c862.mtx,16,64,,7.25607,17.1529
k18_0.899_0.489_0.437_0.484_c862.mtx,16,8,,7.25607,16.7298
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,128,,7.25607,17.0465
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,16,,7.25607,17.0474
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,2,,7.25607,14.2501
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,256,,7.25607,17.1171
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,32,,7.25607,16.8506
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,4,,7.25607,15.4243
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,512,,7.25607,17.9087
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,64,,7.25607,16.4936
k18_0.899_0.489_0.437_0.484_c862.mtx,2048,8,,7.25607,16.4173
k18_0.899_0.489_0.437_0.484_c862.mtx,256,128,,7.25607,17.097
