filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,128,887.032,2.51473,6.92972
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,16,4626.0,2.51473,5.78344
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,2,27702.7,2.51473,5.31852
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,256,500.357,2.51473,7.66471
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,32,2666.22,2.51473,6.28683
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,4,14895.9,2.51473,5.3796
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,64,1548.2,2.51473,6.53147
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,8,8190.0,2.51473,5.70762
k16_0.899_0.537_0.537_0.502_c862.mtx,128,128,678.299,2.51473,7.21204
k16_0.899_0.537_0.537_0.502_c862.mtx,128,16,3447.84,2.51473,5.99775
k16_0.899_0.537_0.537_0.502_c862.mtx,128,2,24534.7,2.51473,5.52196
k16_0.899_0.537_0.537_0.502_c862.mtx,128,256,420.649,2.51473,8.00927
k16_0.899_0.537_0.537_0.502_c862.mtx,128,32,1912.67,2.51473,6.53656
k16_0.899_0.537_0.537_0.502_c862.mtx,128,4,12470.3,2.51473,5.58782
k16_0.899_0.537_0.537_0.502_c862.mtx,128,64,1112.3,2.51473,6.75731
k16_0.899_0.537_0.537_0.502_c862.mtx,128,8,6463.24,2.51473,5.92114
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,128,1055.57,2.51473,3.31879
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,16,8277.03,2.51473,2.93433
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,2,66000.0,2.51473,2.71271
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,256,543.429,2.51473,3.72463
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,32,4147.07,2.51473,2.9608
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,4,32992.4,2.51473,2.7809
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,64,2090.97,2.51473,3.09238
