filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.537_0.519_c862.mtx,128,128,,95.2785,192.464
k19_0.899_0.537_0.537_0.519_c862.mtx,128,16,,95.2785,166.721
k19_0.899_0.537_0.537_0.519_c862.mtx,128,2,,95.2785,164.6
k19_0.899_0.537_0.537_0.519_c862.mtx,128,256,,95.2785,186.882
k19_0.899_0.537_0.537_0.519_c862.mtx,128,32,,95.2785,179.513
k19_0.899_0.537_0.537_0.519_c862.mtx,128,4,,95.2785,189.389
k19_0.899_0.537_0.537_0.519_c862.mtx,128,512,,95.2785,189.357
k19_0.899_0.537_0.537_0.519_c862.mtx,128,64,,95.2785,184.911
k19_0.899_0.537_0.537_0.519_c862.mtx,128,8,,95.2785,177.371
k19_0.899_0.537_0.537_0.519_c862.mtx,256,128,,95.2785,193.534
k19_0.899_0.537_0.537_0.519_c862.mtx,256,16,,95.2785,185.249
k19_0.899_0.537_0.537_0.519_c862.mtx,256,2,,95.2785,171.342
k19_0.899_0.537_0.537_0.519_c862.mtx,256,256,,95.2785,195.119
k19_0.899_0.537_0.537_0.519_c862.mtx,256,32,,95.2785,176.156
k19_0.899_0.537_0.537_0.519_c862.mtx,256,4,,95.2785,182.0
k19_0.899_0.537_0.537_0.519_c862.mtx,256,512,,95.2785,198.605
k19_0.899_0.537_0.537_0.519_c862.mtx,256,64,,95.2785,176.636
k19_0.899_0.537_0.537_0.519_c862.mtx,256,8,,95.2785,182.87
k19_0.899_0.537_0.537_0.519_c862.mtx,2,128,,95.2785,195.549
k19_0.899_0.537_0.537_0.519_c862.mtx,2,16,,95.2785,182.52
k19_0.899_0.537_0.537_0.519_c862.mtx,2,2,,95.2785,180.997
k19_0.899_0.537_0.537_0.519_c862.mtx,2,256,,95.2785,207.098
k19_0.899_0.537_0.537_0.519_c862.mtx,2,32,,95.2785,172.334
k19_0.899_0.537_0.537_0.519_c862.mtx,2,4,,95.2785,185.05
k19_0.899_0.537_0.537_0.519_c862.mtx,2,512,,95.2785,187.45
k19_0.899_0.537_0.537_0.519_c862.mtx,2,64,,95.2785,171.878
k19_0.899_0.537_0.537_0.519_c862.mtx,2,8,,95.2785,175.218
k19_0.899_0.537_0.537_0.519_c862.mtx,512,128,,95.2785,190.966
k19_0.899_0.537_0.537_0.519_c862.mtx,512,16,,95.2785,173.834
k19_0.899_0.537_0.537_0.519_c862.mtx,512,2,,95.2785,163.3
k19_0.899_0.537_0.537_0.519_c862.mtx,512,256,,95.2785,193.086
k19_0.899_0.537_0.537_0.519_c862.mtx,512,32,,95.2785,189.264
k19_0.899_0.537_0.537_0.519_c862.mtx,512,4,,95.2785,173.891
k19_0.899_0.537_0.537_0.519_c862.mtx,512,512,,95.2785,186.344
k19_0.899_0.537_0.537_0.519_c862.mtx,512,64,,95.2785,39.1311
k19_0.899_0.537_0.537_0.519_c862.mtx,512,8,,95.2785,170.684
