filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,128,,11.3614,23.9564
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,16,,11.3614,23.7803
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,2,,11.3614,23.1765
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,256,,11.3614,27.897
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,32,,11.3614,27.3432
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,4,,11.3614,25.265
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,512,,11.3614,28.2065
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,64,,11.3614,25.208
k18_0.899_0.537_0.443_0.484_c862.mtx,1024,8,,11.3614,26.5603
k18_0.899_0.537_0.443_0.484_c862.mtx,128,128,,11.3614,28.048
k18_0.899_0.537_0.443_0.484_c862.mtx,128,16,,11.3614,28.1336
k18_0.899_0.537_0.443_0.484_c862.mtx,128,2,,11.3614,23.0937
k18_0.899_0.537_0.443_0.484_c862.mtx,128,256,,11.3614,27.9854
k18_0.899_0.537_0.443_0.484_c862.mtx,128,32,,11.3614,27.7228
k18_0.899_0.537_0.443_0.484_c862.mtx,128,4,,11.3614,24.5414
k18_0.899_0.537_0.443_0.484_c862.mtx,128,512,,11.3614,25.1638
k18_0.899_0.537_0.443_0.484_c862.mtx,128,64,,11.3614,24.3762
k18_0.899_0.537_0.443_0.484_c862.mtx,128,8,,11.3614,26.9596
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,128,,11.3614,0.029293
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,16,,11.3614,0.0280135
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,2,,11.3614,0.027755
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,256,,11.3614,0.0284505
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,262144,,11.3614,0.028246
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,32,,11.3614,0.0279755
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,4,,11.3614,0.027802
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,512,,11.3614,0.0322775
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,64,,11.3614,0.0288485
k18_0.899_0.537_0.443_0.484_c862.mtx,131072,8,,11.3614,0.028278
k18_0.899_0.537_0.443_0.484_c862.mtx,16384,128,,11.3614,20.1516
k18_0.899_0.537_0.443_0.484_c862.mtx,16384,16,,11.3614,22.7681
