filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,128,,29.846,61.6012
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,16,,29.846,61.4905
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,2,,29.846,48.5909
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,256,,29.846,61.461
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,32,,29.846,61.7953
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,4,,29.846,57.8583
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,512,,29.846,76.899
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,64,,29.846,71.8358
k18_0.899_0.537_0.537_0.518_c862.mtx,1024,8,,29.846,72.3902
k18_0.899_0.537_0.537_0.518_c862.mtx,128,128,,29.846,60.7814
k18_0.899_0.537_0.537_0.518_c862.mtx,128,16,,29.846,60.5813
k18_0.899_0.537_0.537_0.518_c862.mtx,128,2,,29.846,48.4483
k18_0.899_0.537_0.537_0.518_c862.mtx,128,256,,29.846,65.2664
k18_0.899_0.537_0.537_0.518_c862.mtx,128,32,,29.846,59.6499
k18_0.899_0.537_0.537_0.518_c862.mtx,128,4,,29.846,62.656
k18_0.899_0.537_0.537_0.518_c862.mtx,128,512,,29.846,65.3502
k18_0.899_0.537_0.537_0.518_c862.mtx,128,64,,29.846,71.4431
k18_0.899_0.537_0.537_0.518_c862.mtx,128,8,,29.846,66.135
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,128,,29.846,0.033413
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,16,,29.846,0.0328645
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,2,,29.846,0.0277785
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,256,,29.846,0.035275
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,262144,,29.846,0.028289
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,32,,29.846,0.0292455
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,4,,29.846,0.0372495
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,512,,29.846,0.040775
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,64,,29.846,0.0300305
k18_0.899_0.537_0.537_0.518_c862.mtx,131072,8,,29.846,0.036564
