filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,128,905.834,2.60992,7.23466
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,16,4742.48,2.60992,5.95997
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,2,28371.6,2.60992,5.49442
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,256,510.481,2.60992,8.02659
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,32,2733.97,2.60992,6.54249
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,4,15234.0,2.60992,5.65161
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,64,1584.24,2.60992,6.76735
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,8,8389.58,2.60992,5.93055
k16_0.899_0.537_0.537_0.509_c862.mtx,128,128,694.587,2.60992,7.50098
k16_0.899_0.537_0.537_0.509_c862.mtx,128,16,3500.18,2.60992,6.22022
k16_0.899_0.537_0.537_0.509_c862.mtx,128,2,24789.8,2.60992,5.70724
k16_0.899_0.537_0.537_0.509_c862.mtx,128,256,430.813,2.60992,8.37758
k16_0.899_0.537_0.537_0.509_c862.mtx,128,32,1949.89,2.60992,6.79321
k16_0.899_0.537_0.537_0.509_c862.mtx,128,4,12646.6,2.60992,5.77682
k16_0.899_0.537_0.537_0.509_c862.mtx,128,64,1138.46,2.60992,7.06137
k16_0.899_0.537_0.537_0.509_c862.mtx,128,8,6579.56,2.60992,6.2172
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,128,1067.06,2.60992,3.4338
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,16,8382.96,2.60992,3.00485
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,2,66785.2,2.60992,2.81643
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,256,550.136,2.60992,3.89133
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,32,4201.17,2.60992,3.08982
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,4,33388.6,2.60992,2.86734
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,64,2115.56,2.60992,3.22767
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,8,16710.5,2.60992,3.01166
k16_0.899_0.537_0.537_0.509_c862.mtx,16,128,651.118,2.60992,7.22934
