filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,128,881.84,2.49756,6.87709
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,16,4606.2,2.49756,5.65329
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,2,27713.4,2.49756,5.34088
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,256,499.252,2.49756,7.60167
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,32,2656.82,2.49756,6.22005
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,4,14854.4,2.49756,5.31685
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,64,1542.36,2.49756,6.50597
k16_0.899_0.537_0.537_0.501_c862.mtx,1024,8,8187.97,2.49756,5.69188
k16_0.899_0.537_0.537_0.501_c862.mtx,128,128,675.974,2.49756,7.19481
k16_0.899_0.537_0.537_0.501_c862.mtx,128,16,3438.85,2.49756,5.8727
k16_0.899_0.537_0.537_0.501_c862.mtx,128,2,24384.0,2.49756,5.50309
k16_0.899_0.537_0.537_0.501_c862.mtx,128,256,419.362,2.49756,7.88692
k16_0.899_0.537_0.537_0.501_c862.mtx,128,32,1907.01,2.49756,6.51356
k16_0.899_0.537_0.537_0.501_c862.mtx,128,4,12465.7,2.49756,5.55713
k16_0.899_0.537_0.537_0.501_c862.mtx,128,64,1111.11,2.49756,6.71728
k16_0.899_0.537_0.537_0.501_c862.mtx,128,8,6464.29,2.49756,5.87144
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,128,1052.53,2.49756,3.28477
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,16,8247.86,2.49756,2.89275
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,2,65849.8,2.49756,2.68652
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,256,542.19,2.49756,3.68755
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,32,4144.03,2.49756,2.94478
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,4,32932.5,2.49756,2.74619
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,64,2086.03,2.49756,3.12252
k16_0.899_0.537_0.537_0.501_c862.mtx,16384,8,16485.4,2.49756,2.88282
k16_0.899_0.537_0.537_0.501_c862.mtx,16,128,637.495,2.49756,6.85782
k16_0.899_0.537_0.537_0.501_c862.mtx,16,16,3499.59,2.49756,6.00407
k16_0.899_0.537_0.537_0.501_c862.mtx,16,2,26039.6,2.49756,5.55341
k16_0.899_0.537_0.537_0.501_c862.mtx,16,256,391.393,2.49756,7.77436
k16_0.899_0.537_0.537_0.501_c862.mtx,16,32,1896.59,2.49756,6.13892
k16_0.899_0.537_0.537_0.501_c862.mtx,16,4,13215.4,2.49756,5.66592
