filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,128,,9.67371,26.697
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,16,,9.67371,21.5921
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,2,,9.67371,16.7555
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,256,,9.67371,24.3708
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,32,,9.67371,21.9303
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,4,,9.67371,19.6782
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,64,,9.67371,22.2737
k17_0.899_0.537_0.537_0.530_c862.mtx,1024,8,,9.67371,21.4807
k17_0.899_0.537_0.537_0.530_c862.mtx,128,128,,9.67371,23.605
k17_0.899_0.537_0.537_0.530_c862.mtx,128,16,,9.67371,22.3436
k17_0.899_0.537_0.537_0.530_c862.mtx,128,2,,9.67371,17.1314
k17_0.899_0.537_0.537_0.530_c862.mtx,128,256,,9.67371,24.754
k17_0.899_0.537_0.537_0.530_c862.mtx,128,32,,9.67371,21.7384
k17_0.899_0.537_0.537_0.530_c862.mtx,128,4,,9.67371,20.0829
k17_0.899_0.537_0.537_0.530_c862.mtx,128,64,,9.67371,22.6856
k17_0.899_0.537_0.537_0.530_c862.mtx,128,8,,9.67371,21.7889
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,128,,9.67371,0.00693
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,131072,,9.67371,0.0069895
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,16,,9.67371,0.0069135
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,2,,9.67371,0.006985
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,256,,9.67371,0.006975
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,32,,9.67371,0.0069085
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,4,,9.67371,0.0069835
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,64,,9.67371,0.007016
k17_0.899_0.537_0.537_0.530_c862.mtx,131072,8,,9.67371,0.0070535
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,128,,9.67371,16.8589
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,16,,9.67371,16.2764
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,2,,9.67371,12.6112
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,256,,9.67371,17.7637
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,32,,9.67371,16.2247
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,4,,9.67371,14.7553
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,64,,9.67371,16.5095
k17_0.899_0.537_0.537_0.530_c862.mtx,16384,8,,9.67371,15.9165
k17_0.899_0.537_0.537_0.530_c862.mtx,16,128,,9.67371,23.6043
k17_0.899_0.537_0.537_0.530_c862.mtx,16,16,,9.67371,22.6133
k17_0.899_0.537_0.537_0.530_c862.mtx,16,2,,9.67371,17.2599
k17_0.899_0.537_0.537_0.530_c862.mtx,16,256,,9.67371,24.8052
k17_0.899_0.537_0.537_0.530_c862.mtx,16,32,,9.67371,22.4991
k17_0.899_0.537_0.537_0.530_c862.mtx,16,4,,9.67371,19.6168
k17_0.899_0.537_0.537_0.530_c862.mtx,16,64,,9.67371,22.7395
k17_0.899_0.537_0.537_0.530_c862.mtx,16,8,,9.67371,21.8555
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,128,,9.67371,22.7872
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,16,,9.67371,21.4004
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,2,,9.67371,16.4718
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,256,,9.67371,23.6578
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,32,,9.67371,20.7252
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,4,,9.67371,19.3074
k17_0.899_0.537_0.537_0.530_c862.mtx,2048,64,,9.67371,22.2262
