filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,128,,12.802,33.3062
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,16,,12.802,31.6065
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,2,,12.802,21.3219
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,256,,12.802,32.8489
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,32,,12.802,28.7595
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,4,,12.802,27.8355
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,64,,12.802,29.7558
k17_0.899_0.537_0.537_0.565_c862.mtx,1024,8,,12.802,31.1727
k17_0.899_0.537_0.537_0.565_c862.mtx,128,128,,12.802,33.9329
k17_0.899_0.537_0.537_0.565_c862.mtx,128,16,,12.802,32.0753
k17_0.899_0.537_0.537_0.565_c862.mtx,128,2,,12.802,22.0632
k17_0.899_0.537_0.537_0.565_c862.mtx,128,256,,12.802,31.6395
k17_0.899_0.537_0.537_0.565_c862.mtx,128,32,,12.802,32.0115
k17_0.899_0.537_0.537_0.565_c862.mtx,128,4,,12.802,25.1841
k17_0.899_0.537_0.537_0.565_c862.mtx,128,64,,12.802,28.3737
k17_0.899_0.537_0.537_0.565_c862.mtx,128,8,,12.802,31.4126
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,128,,12.802,0.0069285
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,131072,,12.802,0.0068705
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,16,,12.802,0.0068205
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,2,,12.802,0.006933
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,256,,12.802,0.006883
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,32,,12.802,0.006957
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,4,,12.802,0.0068615
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,64,,12.802,0.0069315
k17_0.899_0.537_0.537_0.565_c862.mtx,131072,8,,12.802,0.0070575
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,128,,12.802,24.6839
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,16,,12.802,22.0182
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,2,,12.802,16.3703
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,256,,12.802,25.2952
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,32,,12.802,21.2858
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,4,,12.802,20.8593
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,64,,12.802,23.7633
k17_0.899_0.537_0.537_0.565_c862.mtx,16384,8,,12.802,23.1394
k17_0.899_0.537_0.537_0.565_c862.mtx,16,128,,12.802,34.4123
k17_0.899_0.537_0.537_0.565_c862.mtx,16,16,,12.802,32.1768
k17_0.899_0.537_0.537_0.565_c862.mtx,16,2,,12.802,21.9257
k17_0.899_0.537_0.537_0.565_c862.mtx,16,256,,12.802,32.7215
k17_0.899_0.537_0.537_0.565_c862.mtx,16,32,,12.802,32.5571
k17_0.899_0.537_0.537_0.565_c862.mtx,16,4,,12.802,27.4339
k17_0.899_0.537_0.537_0.565_c862.mtx,16,64,,12.802,29.029
k17_0.899_0.537_0.537_0.565_c862.mtx,16,8,,12.802,30.2438
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,128,,12.802,30.8109
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,16,,12.802,30.9832
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,2,,12.802,21.1964
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,256,,12.802,31.4167
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,32,,12.802,30.8641
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,4,,12.802,24.6504
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,64,,12.802,29.2617
k17_0.899_0.537_0.537_0.565_c862.mtx,2048,8,,12.802,30.2355
k17_0.899_0.537_0.537_0.565_c862.mtx,256,128,,12.802,32.3096
k17_0.899_0.537_0.537_0.565_c862.mtx,256,16,,12.802,28.0937
k17_0.899_0.537_0.537_0.565_c862.mtx,256,2,,12.802,21.908
k17_0.899_0.537_0.537_0.565_c862.mtx,256,256,,12.802,32.8978
k17_0.899_0.537_0.537_0.565_c862.mtx,256,32,,12.802,31.7028
k17_0.899_0.537_0.537_0.565_c862.mtx,256,4,,12.802,26.285
k17_0.899_0.537_0.537_0.565_c862.mtx,256,64,,12.802,29.2561
k17_0.899_0.537_0.537_0.565_c862.mtx,256,8,,12.802,29.9409
k17_0.899_0.537_0.537_0.565_c862.mtx,2,128,,12.802,34.8785
k17_0.899_0.537_0.537_0.565_c862.mtx,2,16,,12.802,33.1408
k17_0.899_0.537_0.537_0.565_c862.mtx,2,2,,12.802,22.26
k17_0.899_0.537_0.537_0.565_c862.mtx,2,256,,12.802,33.9235
k17_0.899_0.537_0.537_0.565_c862.mtx,2,32,,12.802,32.6183
k17_0.899_0.537_0.537_0.565_c862.mtx,2,4,,12.802,27.384
k17_0.899_0.537_0.537_0.565_c862.mtx,2,64,,12.802,30.5331
k17_0.899_0.537_0.537_0.565_c862.mtx,2,8,,12.802,32.0051
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,128,,12.802,14.808
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,16,,12.802,15.0002
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,2,,12.802,10.5762
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,256,,12.802,15.0665
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,32,,12.802,14.9298
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,4,,12.802,11.8815
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,64,,12.802,14.9983
k17_0.899_0.537_0.537_0.565_c862.mtx,32768,8,,12.802,13.5537
k17_0.899_0.537_0.537_0.565_c862.mtx,32,128,,12.802,30.4323
k17_0.899_0.537_0.537_0.565_c862.mtx,32,16,,12.802,32.266
k17_0.899_0.537_0.537_0.565_c862.mtx,32,2,,12.802,22.0936
k17_0.899_0.537_0.537_0.565_c862.mtx,32,256,,12.802,31.9672
k17_0.899_0.537_0.537_0.565_c862.mtx,32,32,,12.802,32.4182
k17_0.899_0.537_0.537_0.565_c862.mtx,32,4,,12.802,26.2466
k17_0.899_0.537_0.537_0.565_c862.mtx,32,64,,12.802,33.0773
k17_0.899_0.537_0.537_0.565_c862.mtx,32,8,,12.802,30.7679
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,128,,12.802,28.5637
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,16,,12.802,28.1529
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,2,,12.802,20.6343
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,256,,12.802,32.0312
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,32,,12.802,26.5207
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,4,,12.802,26.2563
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,64,,12.802,30.1583
k17_0.899_0.537_0.537_0.565_c862.mtx,4096,8,,12.802,26.2817
k17_0.899_0.537_0.537_0.565_c862.mtx,4,128,,12.802,31.5879
k17_0.899_0.537_0.537_0.565_c862.mtx,4,16,,12.802,33.3802
k17_0.899_0.537_0.537_0.565_c862.mtx,4,2,,12.802,23.8672
k17_0.899_0.537_0.537_0.565_c862.mtx,4,256,,12.802,35.7101
k17_0.899_0.537_0.537_0.565_c862.mtx,4,32,,12.802,32.5663
k17_0.899_0.537_0.537_0.565_c862.mtx,4,4,,12.802,28.9496
k17_0.899_0.537_0.537_0.565_c862.mtx,4,64,,12.802,33.4514
k17_0.899_0.537_0.537_0.565_c862.mtx,4,8,,12.802,28.7155
k17_0.899_0.537_0.537_0.565_c862.mtx,512,128,,12.802,29.7932
k17_0.899_0.537_0.537_0.565_c862.mtx,512,16,,12.802,28.1762
k17_0.899_0.537_0.537_0.565_c862.mtx,512,2,,12.802,21.8677
k17_0.899_0.537_0.537_0.565_c862.mtx,512,256,,12.802,31.5177
k17_0.899_0.537_0.537_0.565_c862.mtx,512,32,,12.802,32.1742
k17_0.899_0.537_0.537_0.565_c862.mtx,512,4,,12.802,25.3902
k17_0.899_0.537_0.537_0.565_c862.mtx,512,64,,12.802,32.8202
k17_0.899_0.537_0.537_0.565_c862.mtx,512,8,,12.802,30.9906
k17_0.899_0.537_0.537_0.565_c862.mtx,64,128,,12.802,34.2465
k17_0.899_0.537_0.537_0.565_c862.mtx,64,16,,12.802,29.731
k17_0.899_0.537_0.537_0.565_c862.mtx,64,2,,12.802,22.0475
k17_0.899_0.537_0.537_0.565_c862.mtx,64,256,,12.802,35.8129
k17_0.899_0.537_0.537_0.565_c862.mtx,64,32,,12.802,32.5798
k17_0.899_0.537_0.537_0.565_c862.mtx,64,4,,12.802,28.7981
k17_0.899_0.537_0.537_0.565_c862.mtx,64,64,,12.802,32.4637
k17_0.899_0.537_0.537_0.565_c862.mtx,64,8,,12.802,26.7951
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,128,,12.802,0.017122
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,131072,,12.802,0.0172395
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,16,,12.802,0.017244
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,2,,12.802,0.0172195
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,256,,12.802,0.0172395
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,32,,12.802,0.017191
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,4,,12.802,0.0171425
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,64,,12.802,0.0170755
k17_0.899_0.537_0.537_0.565_c862.mtx,65536,8,,12.802,0.0172455
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,128,,12.802,26.3722
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,16,,12.802,26.9285
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,2,,12.802,19.0281
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,256,,12.802,30.0053
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,32,,12.802,28.0409
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,4,,12.802,24.3766
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,64,,12.802,27.7376
k17_0.899_0.537_0.537_0.565_c862.mtx,8192,8,,12.802,24.2611
k17_0.899_0.537_0.537_0.565_c862.mtx,8,128,,12.802,31.1641
k17_0.899_0.537_0.537_0.565_c862.mtx,8,16,,12.802,30.8509
k17_0.899_0.537_0.537_0.565_c862.mtx,8,2,,12.802,22.3645
k17_0.899_0.537_0.537_0.565_c862.mtx,8,256,,12.802,36.0968
k17_0.899_0.537_0.537_0.565_c862.mtx,8,32,,12.802,32.8626
k17_0.899_0.537_0.537_0.565_c862.mtx,8,4,,12.802,28.8728
k17_0.899_0.537_0.537_0.565_c862.mtx,8,64,,12.802,32.0976
k17_0.899_0.537_0.537_0.565_c862.mtx,8,8,,12.802,28.3464
