filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,128,,5.18014,11.0364
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,16,,5.18014,10.7891
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,2,,5.18014,9.71002
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,256,,5.18014,10.9801
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,32,,5.18014,10.8265
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,4,,5.18014,10.2041
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,512,,5.18014,11.1643
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,64,,5.18014,11.8885
k18_0.901_0.437_0.437_0.484_c862.mtx,1024,8,,5.18014,10.5749
k18_0.901_0.437_0.437_0.484_c862.mtx,128,128,,5.18014,12.178
k18_0.901_0.437_0.437_0.484_c862.mtx,128,16,,5.18014,11.0089
k18_0.901_0.437_0.437_0.484_c862.mtx,128,2,,5.18014,9.90854
k18_0.901_0.437_0.437_0.484_c862.mtx,128,256,,5.18014,11.2399
k18_0.901_0.437_0.437_0.484_c862.mtx,128,32,,5.18014,10.9891
k18_0.901_0.437_0.437_0.484_c862.mtx,128,4,,5.18014,11.2643
k18_0.901_0.437_0.437_0.484_c862.mtx,128,512,,5.18014,12.4222
k18_0.901_0.437_0.437_0.484_c862.mtx,128,64,,5.18014,11.1236
k18_0.901_0.437_0.437_0.484_c862.mtx,128,8,,5.18014,10.8334
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,128,,5.18014,0.028878
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,16,,5.18014,0.029613
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,2,,5.18014,0.0294395
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,256,,5.18014,0.029294
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,262144,,5.18014,0.0350825
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,32,,5.18014,0.028727
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,4,,5.18014,0.0288095
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,512,,5.18014,0.0288435
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,64,,5.18014,0.027801
k18_0.901_0.437_0.437_0.484_c862.mtx,131072,8,,5.18014,0.028144
k18_0.901_0.437_0.437_0.484_c862.mtx,16384,128,,5.18014,9.49102
