filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,128,,7.16757,16.8722
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,16,,7.16757,16.4574
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,2,,7.16757,12.9582
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,256,,7.16757,19.3604
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,32,,7.16757,16.4264
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,4,,7.16757,15.1252
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,64,,7.16757,16.7157
k17_0.899_0.537_0.537_0.489_c862.mtx,1024,8,,7.16757,16.2422
k17_0.899_0.537_0.537_0.489_c862.mtx,128,128,,7.16757,17.2799
k17_0.899_0.537_0.537_0.489_c862.mtx,128,16,,7.16757,16.7935
k17_0.899_0.537_0.537_0.489_c862.mtx,128,2,,7.16757,13.2137
k17_0.899_0.537_0.537_0.489_c862.mtx,128,256,,7.16757,19.9384
k17_0.899_0.537_0.537_0.489_c862.mtx,128,32,,7.16757,16.8306
k17_0.899_0.537_0.537_0.489_c862.mtx,128,4,,7.16757,17.2848
k17_0.899_0.537_0.537_0.489_c862.mtx,128,64,,7.16757,17.1232
k17_0.899_0.537_0.537_0.489_c862.mtx,128,8,,7.16757,16.4879
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,128,,7.16757,0.007034
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,131072,,7.16757,0.006908
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,16,,7.16757,0.007027
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,2,,7.16757,0.0070245
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,256,,7.16757,0.0068165
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,32,,7.16757,0.006914
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,4,,7.16757,0.0070205
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,64,,7.16757,0.006978
k17_0.899_0.537_0.537_0.489_c862.mtx,131072,8,,7.16757,0.006896
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,128,,7.16757,12.4657
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,16,,7.16757,11.6419
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,2,,7.16757,9.62359
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,256,,7.16757,14.0245
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,32,,7.16757,12.0839
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,4,,7.16757,10.8141
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,64,,7.16757,12.1948
k17_0.899_0.537_0.537_0.489_c862.mtx,16384,8,,7.16757,11.889
k17_0.899_0.537_0.537_0.489_c862.mtx,16,128,,7.16757,17.6168
k17_0.899_0.537_0.537_0.489_c862.mtx,16,16,,7.16757,16.9981
k17_0.899_0.537_0.537_0.489_c862.mtx,16,2,,7.16757,13.4007
k17_0.899_0.537_0.537_0.489_c862.mtx,16,256,,7.16757,20.0123
k17_0.899_0.537_0.537_0.489_c862.mtx,16,32,,7.16757,16.8905
k17_0.899_0.537_0.537_0.489_c862.mtx,16,4,,7.16757,15.3607
k17_0.899_0.537_0.537_0.489_c862.mtx,16,64,,7.16757,19.5201
k17_0.899_0.537_0.537_0.489_c862.mtx,16,8,,7.16757,16.7008
k17_0.899_0.537_0.537_0.489_c862.mtx,2048,128,,7.16757,16.8085
k17_0.899_0.537_0.537_0.489_c862.mtx,2048,16,,7.16757,16.1263
k17_0.899_0.537_0.537_0.489_c862.mtx,2048,2,,7.16757,12.7347
k17_0.899_0.537_0.537_0.489_c862.mtx,2048,256,,7.16757,18.9146
k17_0.899_0.537_0.537_0.489_c862.mtx,2048,32,,7.16757,16.0669
