filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,128,,3.14676,7.2015
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,16,,3.14676,7.09923
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,2,,3.14676,6.15258
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,256,,3.14676,7.56512
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,32,,3.14676,7.11162
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,4,,3.14676,6.55467
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,64,,3.14676,7.20042
k17_0.899_0.520_0.437_0.484_c862.mtx,1024,8,,3.14676,6.98214
k17_0.899_0.520_0.437_0.484_c862.mtx,128,128,,3.14676,7.53056
k17_0.899_0.520_0.437_0.484_c862.mtx,128,16,,3.14676,7.24535
k17_0.899_0.520_0.437_0.484_c862.mtx,128,2,,3.14676,6.32528
k17_0.899_0.520_0.437_0.484_c862.mtx,128,256,,3.14676,7.77909
k17_0.899_0.520_0.437_0.484_c862.mtx,128,32,,3.14676,7.3099
k17_0.899_0.520_0.437_0.484_c862.mtx,128,4,,3.14676,6.73037
k17_0.899_0.520_0.437_0.484_c862.mtx,128,64,,3.14676,7.39284
k17_0.899_0.520_0.437_0.484_c862.mtx,128,8,,3.14676,7.16115
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,128,,3.14676,0.00704
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,131072,,3.14676,0.006859
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,16,,3.14676,0.0069235
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,2,,3.14676,0.0068965
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,256,,3.14676,0.0069985
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,32,,3.14676,0.006914
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,4,,3.14676,0.0069615
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,64,,3.14676,0.0070055
k17_0.899_0.520_0.437_0.484_c862.mtx,131072,8,,3.14676,0.0069915
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,128,,3.14676,5.36094
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,16,,3.14676,5.26882
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,2,,3.14676,4.56954
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,256,,3.14676,5.51575
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,32,,3.14676,5.22772
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,4,,3.14676,4.8452
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,64,,3.14676,5.2834
k17_0.899_0.520_0.437_0.484_c862.mtx,16384,8,,3.14676,5.18915
k17_0.899_0.520_0.437_0.484_c862.mtx,16,128,,3.14676,7.51616
k17_0.899_0.520_0.437_0.484_c862.mtx,16,16,,3.14676,7.42807
k17_0.899_0.520_0.437_0.484_c862.mtx,16,2,,3.14676,6.42431
k17_0.899_0.520_0.437_0.484_c862.mtx,16,256,,3.14676,7.78287
k17_0.899_0.520_0.437_0.484_c862.mtx,16,32,,3.14676,7.29687
k17_0.899_0.520_0.437_0.484_c862.mtx,16,4,,3.14676,6.88014
k17_0.899_0.520_0.437_0.484_c862.mtx,16,64,,3.14676,7.38846
