filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,128,,5.45319,14.8561
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,16,,5.45319,14.3013
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,2,,5.45319,10.9398
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,256,,5.45319,15.6265
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,32,,5.45319,14.3792
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,4,,5.45319,12.8203
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,64,,5.45319,14.505
k17_0.899_0.537_0.515_0.484_c862.mtx,1024,8,,5.45319,14.1234
k17_0.899_0.537_0.515_0.484_c862.mtx,128,128,,5.45319,15.2242
k17_0.899_0.537_0.515_0.484_c862.mtx,128,16,,5.45319,14.634
k17_0.899_0.537_0.515_0.484_c862.mtx,128,2,,5.45319,11.172
k17_0.899_0.537_0.515_0.484_c862.mtx,128,256,,5.45319,16.2091
k17_0.899_0.537_0.515_0.484_c862.mtx,128,32,,5.45319,14.2663
k17_0.899_0.537_0.515_0.484_c862.mtx,128,4,,5.45319,13.0969
k17_0.899_0.537_0.515_0.484_c862.mtx,128,64,,5.45319,14.9702
k17_0.899_0.537_0.515_0.484_c862.mtx,128,8,,5.45319,14.6829
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,128,,5.45319,0.006908
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,131072,,5.45319,0.0070045
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,16,,5.45319,0.0069455
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,2,,5.45319,0.0071965
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,256,,5.45319,0.0069105
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,32,,5.45319,0.0069295
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,4,,5.45319,0.006954
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,64,,5.45319,0.0068985
k17_0.899_0.537_0.515_0.484_c862.mtx,131072,8,,5.45319,0.0068755
k17_0.899_0.537_0.515_0.484_c862.mtx,16384,128,,5.45319,10.6551
k17_0.899_0.537_0.515_0.484_c862.mtx,16384,16,,5.45319,10.4295
k17_0.899_0.537_0.515_0.484_c862.mtx,16384,2,,5.45319,8.13687
k17_0.899_0.537_0.515_0.484_c862.mtx,16384,256,,5.45319,11.1848
k17_0.899_0.537_0.515_0.484_c862.mtx,16384,32,,5.45319,10.2809
