filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,128,941.884,2.82557,7.95007
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,16,4975.52,2.82557,6.49974
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,2,29476.3,2.82557,5.97226
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,256,527.503,2.82557,8.79877
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,32,2870.71,2.82557,7.09353
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,4,15888.8,2.82557,6.04065
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,64,1656.09,2.82557,7.38891
k16_0.899_0.537_0.537_0.523_c862.mtx,1024,8,8795.37,2.82557,6.45373
k16_0.899_0.537_0.537_0.523_c862.mtx,128,128,727.349,2.82557,8.25896
k16_0.899_0.537_0.537_0.523_c862.mtx,128,16,3622.26,2.82557,6.75322
k16_0.899_0.537_0.537_0.523_c862.mtx,128,2,25380.7,2.82557,6.18777
k16_0.899_0.537_0.537_0.523_c862.mtx,128,256,450.948,2.82557,9.13866
k16_0.899_0.537_0.537_0.523_c862.mtx,128,32,2021.51,2.82557,7.41225
k16_0.899_0.537_0.537_0.523_c862.mtx,128,4,12972.9,2.82557,6.28933
k16_0.899_0.537_0.537_0.523_c862.mtx,128,64,1188.48,2.82557,7.72365
k16_0.899_0.537_0.537_0.523_c862.mtx,128,8,6750.5,2.82557,6.70036
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,128,1095.01,2.82557,3.83044
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,16,8568.81,2.82557,3.31939
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,2,68044.7,2.82557,3.05693
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,256,565.02,2.82557,4.26534
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,32,4299.39,2.82557,3.33858
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,4,34125.4,2.82557,3.13142
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,64,2166.88,2.82557,3.53804
k16_0.899_0.537_0.537_0.523_c862.mtx,16384,8,17109.0,2.82557,3.28275
k16_0.899_0.537_0.537_0.523_c862.mtx,16,128,680.281,2.82557,7.96272
k16_0.899_0.537_0.537_0.523_c862.mtx,16,16,3673.28,2.82557,6.77522
k16_0.899_0.537_0.537_0.523_c862.mtx,16,2,27049.0,2.82557,6.27532
k16_0.899_0.537_0.537_0.523_c862.mtx,16,256,423.074,2.82557,8.98358
k16_0.899_0.537_0.537_0.523_c862.mtx,16,32,1989.77,2.82557,6.99314
k16_0.899_0.537_0.537_0.523_c862.mtx,16,4,13611.2,2.82557,6.45418
k16_0.899_0.537_0.537_0.523_c862.mtx,16,64,1130.45,2.82557,7.34656
k16_0.899_0.537_0.537_0.523_c862.mtx,16,8,6998.67,2.82557,6.72439
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,128,1021.06,2.82557,7.60653
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,16,6971.93,2.82557,6.26015
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,2,50313.6,2.82557,5.75579
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,256,543.943,2.82557,8.42308
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,32,3663.79,2.82557,6.87918
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,4,25834.3,2.82557,5.84897
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,64,1935.16,2.82557,7.11611
k16_0.899_0.537_0.537_0.523_c862.mtx,2048,8,13358.8,2.82557,6.22297
