filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,128,,7.62215,18.0928
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,16,,7.62215,17.5345
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,2,,7.62215,13.6954
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,256,,7.62215,19.2433
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,32,,7.62215,17.3458
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,4,,7.62215,15.7971
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,64,,7.62215,17.7758
k17_0.899_0.537_0.537_0.497_c862.mtx,1024,8,,7.62215,17.2801
k17_0.899_0.537_0.537_0.497_c862.mtx,128,128,,7.62215,18.5092
k17_0.899_0.537_0.537_0.497_c862.mtx,128,16,,7.62215,17.7602
k17_0.899_0.537_0.537_0.497_c862.mtx,128,2,,7.62215,13.9824
k17_0.899_0.537_0.537_0.497_c862.mtx,128,256,,7.62215,19.8645
k17_0.899_0.537_0.537_0.497_c862.mtx,128,32,,7.62215,17.749
k17_0.899_0.537_0.537_0.497_c862.mtx,128,4,,7.62215,16.1608
k17_0.899_0.537_0.537_0.497_c862.mtx,128,64,,7.62215,17.9938
k17_0.899_0.537_0.537_0.497_c862.mtx,128,8,,7.62215,17.5051
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,128,,7.62215,0.007092
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,131072,,7.62215,0.006877
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,16,,7.62215,0.006922
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,2,,7.62215,0.0068455
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,256,,7.62215,0.006836
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,32,,7.62215,0.00687
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,4,,7.62215,0.006891
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,64,,7.62215,0.0068665
k17_0.899_0.537_0.537_0.497_c862.mtx,131072,8,,7.62215,0.006846
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,128,,7.62215,13.2673
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,16,,7.62215,12.7698
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,2,,7.62215,10.187
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,256,,7.62215,14.1681
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,32,,7.62215,13.815
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,4,,7.62215,11.6433
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,64,,7.62215,12.9986
k17_0.899_0.537_0.537_0.497_c862.mtx,16384,8,,7.62215,12.6386
k17_0.899_0.537_0.537_0.497_c862.mtx,16,128,,7.62215,18.5958
