filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,128,,65.0509,135.896
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,16,,65.0509,127.121
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,2,,65.0509,108.303
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,256,,65.0509,127.752
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,32,,65.0509,122.914
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,4,,65.0509,119.298
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,512,,65.0509,141.425
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,64,,65.0509,129.44
k19_0.899_0.537_0.521_0.484_c862.mtx,1024,8,,65.0509,128.981
k19_0.899_0.537_0.521_0.484_c862.mtx,128,128,,65.0509,130.467
k19_0.899_0.537_0.521_0.484_c862.mtx,128,16,,65.0509,130.681
k19_0.899_0.537_0.521_0.484_c862.mtx,128,2,,65.0509,100.619
k19_0.899_0.537_0.521_0.484_c862.mtx,128,256,,65.0509,129.296
k19_0.899_0.537_0.521_0.484_c862.mtx,128,32,,65.0509,125.492
k19_0.899_0.537_0.521_0.484_c862.mtx,128,4,,65.0509,127.493
k19_0.899_0.537_0.521_0.484_c862.mtx,128,512,,65.0509,130.139
k19_0.899_0.537_0.521_0.484_c862.mtx,128,64,,65.0509,124.373
k19_0.899_0.537_0.521_0.484_c862.mtx,128,8,,65.0509,129.235
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,128,,65.0509,68.9294
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,16,,65.0509,65.0522
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,2,,65.0509,51.4252
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,256,,65.0509,59.985
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,32,,65.0509,66.0766
k19_0.899_0.537_0.521_0.484_c862.mtx,131072,4,,65.0509,56.9518
