filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,128,,4.84218,13.1947
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,16,,4.84218,12.7676
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,2,,4.84218,9.92017
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,256,,4.84218,14.134
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,32,,4.84218,12.7251
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,4,,4.84218,11.2921
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,64,,4.84218,12.9603
k17_0.899_0.537_0.499_0.484_c862.mtx,1024,8,,4.84218,12.5577
k17_0.899_0.537_0.499_0.484_c862.mtx,128,128,,4.84218,13.5931
k17_0.899_0.537_0.499_0.484_c862.mtx,128,16,,4.84218,13.0526
k17_0.899_0.537_0.499_0.484_c862.mtx,128,2,,4.84218,10.1562
k17_0.899_0.537_0.499_0.484_c862.mtx,128,256,,4.84218,14.3023
k17_0.899_0.537_0.499_0.484_c862.mtx,128,32,,4.84218,12.7209
k17_0.899_0.537_0.499_0.484_c862.mtx,128,4,,4.84218,11.5494
k17_0.899_0.537_0.499_0.484_c862.mtx,128,64,,4.84218,13.2837
k17_0.899_0.537_0.499_0.484_c862.mtx,128,8,,4.84218,12.5022
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,128,,4.84218,0.0070255
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,131072,,4.84218,0.007049
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,16,,4.84218,0.0069595
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,2,,4.84218,0.00693
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,256,,4.84218,0.006985
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,32,,4.84218,0.006887
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,4,,4.84218,0.006963
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,64,,4.84218,0.006947
k17_0.899_0.537_0.499_0.484_c862.mtx,131072,8,,4.84218,0.0068905
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,128,,4.84218,9.3044
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,16,,4.84218,9.07379
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,2,,4.84218,7.29655
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,256,,4.84218,9.54303
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,32,,4.84218,8.98676
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,4,,4.84218,8.12597
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,64,,4.84218,9.11004
k17_0.899_0.537_0.499_0.484_c862.mtx,16384,8,,4.84218,8.88146
k17_0.899_0.537_0.499_0.484_c862.mtx,16,128,,4.84218,15.5999
k17_0.899_0.537_0.499_0.484_c862.mtx,16,16,,4.84218,13.2536
k17_0.899_0.537_0.499_0.484_c862.mtx,16,2,,4.84218,10.6003
k17_0.899_0.537_0.499_0.484_c862.mtx,16,256,,4.84218,14.3926
k17_0.899_0.537_0.499_0.484_c862.mtx,16,32,,4.84218,13.106
k17_0.899_0.537_0.499_0.484_c862.mtx,16,4,,4.84218,11.7907
k17_0.899_0.537_0.499_0.484_c862.mtx,16,64,,4.84218,13.0189
k17_0.899_0.537_0.499_0.484_c862.mtx,16,8,,4.84218,13.2235
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,128,,4.84218,12.9455
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,16,,4.84218,12.4847
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,2,,4.84218,9.69645
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,256,,4.84218,13.6209
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,32,,4.84218,12.5081
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,4,,4.84218,11.059
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,64,,4.84218,12.7051
k17_0.899_0.537_0.499_0.484_c862.mtx,2048,8,,4.84218,12.2019
k17_0.899_0.537_0.499_0.484_c862.mtx,256,128,,4.84218,13.4807
k17_0.899_0.537_0.499_0.484_c862.mtx,256,16,,4.84218,13.0461
k17_0.899_0.537_0.499_0.484_c862.mtx,256,2,,4.84218,10.3646
k17_0.899_0.537_0.499_0.484_c862.mtx,256,256,,4.84218,14.2288
k17_0.899_0.537_0.499_0.484_c862.mtx,256,32,,4.84218,12.9963
k17_0.899_0.537_0.499_0.484_c862.mtx,256,4,,4.84218,11.5359
k17_0.899_0.537_0.499_0.484_c862.mtx,256,64,,4.84218,13.2104
k17_0.899_0.537_0.499_0.484_c862.mtx,256,8,,4.84218,12.4124
k17_0.899_0.537_0.499_0.484_c862.mtx,2,128,,4.84218,14.0368
k17_0.899_0.537_0.499_0.484_c862.mtx,2,16,,4.84218,13.516
