filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,128,,32.5869,71.6592
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,16,,32.5869,71.439
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,2,,32.5869,68.374
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,256,,32.5869,71.5577
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,32,,32.5869,69.6792
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,4,,32.5869,67.972
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,512,,32.5869,60.757
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,64,,32.5869,70.7056
k19_0.899_0.533_0.437_0.484_c862.mtx,1024,8,,32.5869,70.9282
k19_0.899_0.533_0.437_0.484_c862.mtx,128,128,,32.5869,71.3537
k19_0.899_0.533_0.437_0.484_c862.mtx,128,16,,32.5869,65.3483
k19_0.899_0.533_0.437_0.484_c862.mtx,128,2,,32.5869,65.0164
k19_0.899_0.533_0.437_0.484_c862.mtx,128,256,,32.5869,71.1412
k19_0.899_0.533_0.437_0.484_c862.mtx,128,32,,32.5869,70.9376
k19_0.899_0.533_0.437_0.484_c862.mtx,128,4,,32.5869,69.019
k19_0.899_0.533_0.437_0.484_c862.mtx,128,512,,32.5869,71.4746
k19_0.899_0.533_0.437_0.484_c862.mtx,128,64,,32.5869,60.6026
k19_0.899_0.533_0.437_0.484_c862.mtx,128,8,,32.5869,70.0991
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,128,,32.5869,33.3551
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,16,,32.5869,32.4591
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,2,,32.5869,31.0447
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,256,,32.5869,33.0395
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,32,,32.5869,31.7897
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,4,,32.5869,26.9638
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,512,,32.5869,33.1652
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,64,,32.5869,33.2694
k19_0.899_0.533_0.437_0.484_c862.mtx,131072,8,,32.5869,27.6687
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,128,,32.5869,55.1847
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,16,,32.5869,64.6431
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,2,,32.5869,58.7119
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,256,,32.5869,66.0857
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,32,,32.5869,53.4712
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,4,,32.5869,51.8946
k19_0.899_0.533_0.437_0.484_c862.mtx,16384,512,,32.5869,54.5458
