filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,128,,3.22269,7.42359
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,16,,3.22269,7.1996
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,2,,3.22269,6.23157
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,256,,3.22269,7.65362
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,32,,3.22269,7.20864
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,4,,3.22269,6.6256
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,64,,3.22269,7.28875
k17_0.899_0.522_0.437_0.484_c862.mtx,1024,8,,3.22269,7.06832
k17_0.899_0.522_0.437_0.484_c862.mtx,128,128,,3.22269,7.62917
k17_0.899_0.522_0.437_0.484_c862.mtx,128,16,,3.22269,7.38239
k17_0.899_0.522_0.437_0.484_c862.mtx,128,2,,3.22269,6.39312
k17_0.899_0.522_0.437_0.484_c862.mtx,128,256,,3.22269,7.87683
k17_0.899_0.522_0.437_0.484_c862.mtx,128,32,,3.22269,7.39612
k17_0.899_0.522_0.437_0.484_c862.mtx,128,4,,3.22269,6.79879
k17_0.899_0.522_0.437_0.484_c862.mtx,128,64,,3.22269,7.48643
k17_0.899_0.522_0.437_0.484_c862.mtx,128,8,,3.22269,7.27318
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,128,,3.22269,0.007064
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,131072,,3.22269,0.006944
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,16,,3.22269,0.006927
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,2,,3.22269,0.0069435
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,256,,3.22269,0.0069645
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,32,,3.22269,0.0068925
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,4,,3.22269,0.0069655
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,64,,3.22269,0.006995
k17_0.899_0.522_0.437_0.484_c862.mtx,131072,8,,3.22269,0.006932
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,128,,3.22269,5.39505
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,16,,3.22269,5.33304
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,2,,3.22269,4.58836
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,256,,3.22269,5.58837
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,32,,3.22269,5.28623
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,4,,3.22269,4.91418
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,64,,3.22269,5.34501
k17_0.899_0.522_0.437_0.484_c862.mtx,16384,8,,3.22269,5.24863
k17_0.899_0.522_0.437_0.484_c862.mtx,16,128,,3.22269,7.41731
k17_0.899_0.522_0.437_0.484_c862.mtx,16,16,,3.22269,7.50916
k17_0.899_0.522_0.437_0.484_c862.mtx,16,2,,3.22269,6.48804
k17_0.899_0.522_0.437_0.484_c862.mtx,16,256,,3.22269,7.86662
k17_0.899_0.522_0.437_0.484_c862.mtx,16,32,,3.22269,7.39601
k17_0.899_0.522_0.437_0.484_c862.mtx,16,4,,3.22269,6.96103
k17_0.899_0.522_0.437_0.484_c862.mtx,16,64,,3.22269,7.47525
k17_0.899_0.522_0.437_0.484_c862.mtx,16,8,,3.22269,7.40598
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,128,,3.22269,7.24582
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,16,,3.22269,7.0418
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,2,,3.22269,6.08821
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,256,,3.22269,7.47815
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,32,,3.22269,7.04567
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,4,,3.22269,6.47904
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,64,,3.22269,7.12804
k17_0.899_0.522_0.437_0.484_c862.mtx,2048,8,,3.22269,6.92539
k17_0.899_0.522_0.437_0.484_c862.mtx,256,128,,3.22269,7.57586
k17_0.899_0.522_0.437_0.484_c862.mtx,256,16,,3.22269,7.3367
k17_0.899_0.522_0.437_0.484_c862.mtx,256,2,,3.22269,6.3596
k17_0.899_0.522_0.437_0.484_c862.mtx,256,256,,3.22269,7.81804
k17_0.899_0.522_0.437_0.484_c862.mtx,256,32,,3.22269,7.36781
k17_0.899_0.522_0.437_0.484_c862.mtx,256,4,,3.22269,6.77121
k17_0.899_0.522_0.437_0.484_c862.mtx,256,64,,3.22269,7.44218
k17_0.899_0.522_0.437_0.484_c862.mtx,256,8,,3.22269,7.21791
k17_0.899_0.522_0.437_0.484_c862.mtx,2,128,,3.22269,7.97232
k17_0.899_0.522_0.437_0.484_c862.mtx,2,16,,3.22269,7.76921
k17_0.899_0.522_0.437_0.484_c862.mtx,2,2,,3.22269,6.78496
k17_0.899_0.522_0.437_0.484_c862.mtx,2,256,,3.22269,8.343
k17_0.899_0.522_0.437_0.484_c862.mtx,2,32,,3.22269,7.67766
k17_0.899_0.522_0.437_0.484_c862.mtx,2,4,,3.22269,7.18631
k17_0.899_0.522_0.437_0.484_c862.mtx,2,64,,3.22269,7.83698
k17_0.899_0.522_0.437_0.484_c862.mtx,2,8,,3.22269,7.65936
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,128,,3.22269,3.56957
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,16,,3.22269,3.57263
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,2,,3.22269,3.08826
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,256,,3.22269,3.66527
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,32,,3.22269,3.48214
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,4,,3.22269,3.29471
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,64,,3.22269,3.51157
k17_0.899_0.522_0.437_0.484_c862.mtx,32768,8,,3.22269,3.50097
k17_0.899_0.522_0.437_0.484_c862.mtx,32,128,,3.22269,7.70887
k17_0.899_0.522_0.437_0.484_c862.mtx,32,16,,3.22269,7.45505
k17_0.899_0.522_0.437_0.484_c862.mtx,32,2,,3.22269,6.46302
k17_0.899_0.522_0.437_0.484_c862.mtx,32,256,,3.22269,7.96732
k17_0.899_0.522_0.437_0.484_c862.mtx,32,32,,3.22269,7.46823
k17_0.899_0.522_0.437_0.484_c862.mtx,32,4,,3.22269,6.73076
k17_0.899_0.522_0.437_0.484_c862.mtx,32,64,,3.22269,7.56931
k17_0.899_0.522_0.437_0.484_c862.mtx,32,8,,3.22269,7.35305
k17_0.899_0.522_0.437_0.484_c862.mtx,4096,128,,3.22269,6.95505
k17_0.899_0.522_0.437_0.484_c862.mtx,4096,16,,3.22269,6.74809
k17_0.899_0.522_0.437_0.484_c862.mtx,4096,2,,3.22269,5.85181
