filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,128,834.02,2.24586,6.04181
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,16,4286.74,2.24586,5.04491
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,2,26229.5,2.24586,4.72591
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,256,473.086,2.24586,6.63787
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,32,2469.9,2.24586,5.56494
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,4,13943.6,2.24586,4.78176
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,64,1440.0,2.24586,5.75493
k16_0.899_0.537_0.534_0.484_c862.mtx,1024,8,7606.73,2.24586,5.08377
k16_0.899_0.537_0.534_0.484_c862.mtx,128,128,631.276,2.24586,6.30203
k16_0.899_0.537_0.534_0.484_c862.mtx,128,16,3283.48,2.24586,5.31269
k16_0.899_0.537_0.534_0.484_c862.mtx,128,2,23561.8,2.24586,4.90763
k16_0.899_0.537_0.534_0.484_c862.mtx,128,256,391.504,2.24586,6.91815
k16_0.899_0.537_0.534_0.484_c862.mtx,128,32,1810.86,2.24586,5.77183
k16_0.899_0.537_0.534_0.484_c862.mtx,128,4,11991.9,2.24586,4.94414
k16_0.899_0.537_0.534_0.484_c862.mtx,128,64,1045.56,2.24586,5.97092
k16_0.899_0.537_0.534_0.484_c862.mtx,128,8,6205.16,2.24586,5.256
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,128,1013.72,2.24586,2.91103
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,16,7958.94,2.24586,2.57601
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,2,63447.2,2.24586,2.41904
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,256,520.368,2.24586,3.17851
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,32,3991.68,2.24586,2.62606
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,4,31702.7,2.24586,2.44034
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,64,2010.1,2.24586,2.72118
k16_0.899_0.537_0.534_0.484_c862.mtx,16384,8,15865.8,2.24586,2.55053
k16_0.899_0.537_0.534_0.484_c862.mtx,16,128,596.458,2.24586,6.09968
k16_0.899_0.537_0.534_0.484_c862.mtx,16,16,3376.6,2.24586,5.34724
k16_0.899_0.537_0.534_0.484_c862.mtx,16,2,25194.1,2.24586,4.97803
k16_0.899_0.537_0.534_0.484_c862.mtx,16,256,364.363,2.24586,6.77843
k16_0.899_0.537_0.534_0.484_c862.mtx,16,32,1807.71,2.24586,5.45716
k16_0.899_0.537_0.534_0.484_c862.mtx,16,4,12711.2,2.24586,5.0624
k16_0.899_0.537_0.534_0.484_c862.mtx,16,64,1004.61,2.24586,5.64035
k16_0.899_0.537_0.534_0.484_c862.mtx,16,8,6500.54,2.24586,5.30663
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,128,926.981,2.24586,5.80609
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,16,6238.1,2.24586,4.89234
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,2,44737.4,2.24586,4.545
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,256,496.508,2.24586,6.36823
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,32,3300.7,2.24586,5.31061
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,4,22989.5,2.24586,4.58859
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,64,1746.54,2.24586,5.49747
k16_0.899_0.537_0.534_0.484_c862.mtx,2048,8,11929.2,2.24586,4.80998
k16_0.899_0.537_0.534_0.484_c862.mtx,256,128,661.335,2.24586,6.24818
k16_0.899_0.537_0.534_0.484_c862.mtx,256,16,3357.98,2.24586,5.24013
k16_0.899_0.537_0.534_0.484_c862.mtx,256,2,23631.9,2.24586,4.8666
k16_0.899_0.537_0.534_0.484_c862.mtx,256,256,409.699,2.24586,6.84526
k16_0.899_0.537_0.534_0.484_c862.mtx,256,32,1866.29,2.24586,5.73497
k16_0.899_0.537_0.534_0.484_c862.mtx,256,4,12063.0,2.24586,4.92706
k16_0.899_0.537_0.534_0.484_c862.mtx,256,64,1092.35,2.24586,5.90567
k16_0.899_0.537_0.534_0.484_c862.mtx,256,8,6272.38,2.24586,5.20463
k16_0.899_0.537_0.534_0.484_c862.mtx,2,128,567.252,2.24586,6.51394
k16_0.899_0.537_0.534_0.484_c862.mtx,2,16,3208.75,2.24586,5.55663
k16_0.899_0.537_0.534_0.484_c862.mtx,2,2,24055.2,2.24586,5.14002
k16_0.899_0.537_0.534_0.484_c862.mtx,2,256,356.766,2.24586,7.37133
k16_0.899_0.537_0.534_0.484_c862.mtx,2,32,1713.16,2.24586,5.72073
k16_0.899_0.537_0.534_0.484_c862.mtx,2,4,12176.1,2.24586,5.19749
k16_0.899_0.537_0.534_0.484_c862.mtx,2,64,956.673,2.24586,6.12111
k16_0.899_0.537_0.534_0.484_c862.mtx,2,8,6201.11,2.24586,5.53826
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,128,1020.74,2.24586,0.012031
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,16,8017.06,2.24586,0.0120365
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,2,64039.9,2.24586,0.01196
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,256,524.142,2.24586,0.0119295
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,32,4021.71,2.24586,0.011909
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,4,31984.4,2.24586,0.011915
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,64,2025.3,2.24586,0.0119635
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,65536,3.34121,2.24586,0.0120055
k16_0.899_0.537_0.534_0.484_c862.mtx,32768,8,16008.3,2.24586,0.0119765
k16_0.899_0.537_0.534_0.484_c862.mtx,32,128,608.56,2.24586,6.37078
k16_0.899_0.537_0.534_0.484_c862.mtx,32,16,3406.47,2.24586,5.30117
k16_0.899_0.537_0.534_0.484_c862.mtx,32,2,25218.6,2.24586,4.96888
k16_0.899_0.537_0.534_0.484_c862.mtx,32,256,369.198,2.24586,7.01702
k16_0.899_0.537_0.534_0.484_c862.mtx,32,32,1828.0,2.24586,5.83107
k16_0.899_0.537_0.534_0.484_c862.mtx,32,4,12673.3,2.24586,5.01397
k16_0.899_0.537_0.534_0.484_c862.mtx,32,64,1028.2,2.24586,6.04474
k16_0.899_0.537_0.534_0.484_c862.mtx,32,8,6474.95,2.24586,5.25739
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,128,979.753,2.24586,5.38553
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,16,7382.32,2.24586,4.50328
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,2,57412.2,2.24586,4.23268
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,256,508.989,2.24586,5.90726
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,32,3750.14,2.24586,4.93315
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,4,28908.5,2.24586,4.2775
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,64,1913.24,2.24586,5.11538
k16_0.899_0.537_0.534_0.484_c862.mtx,4096,8,14576.7,2.24586,4.47962
k16_0.899_0.537_0.534_0.484_c862.mtx,4,128,577.21,2.24586,6.33546
k16_0.899_0.537_0.534_0.484_c862.mtx,4,16,3253.21,2.24586,5.82638
k16_0.899_0.537_0.534_0.484_c862.mtx,4,2,24225.1,2.24586,5.47384
k16_0.899_0.537_0.534_0.484_c862.mtx,4,256,371.268,2.24586,7.05548
k16_0.899_0.537_0.534_0.484_c862.mtx,4,32,1739.58,2.24586,5.63106
k16_0.899_0.537_0.534_0.484_c862.mtx,4,4,12287.8,2.24586,5.55175
k16_0.899_0.537_0.534_0.484_c862.mtx,4,64,973.473,2.24586,5.91884
k16_0.899_0.537_0.534_0.484_c862.mtx,4,8,6236.4,2.24586,5.67235
k16_0.899_0.537_0.534_0.484_c862.mtx,512,128,730.919,2.24586,6.17224
k16_0.899_0.537_0.534_0.484_c862.mtx,512,16,3563.51,2.24586,5.13709
k16_0.899_0.537_0.534_0.484_c862.mtx,512,2,23929.8,2.24586,4.81956
k16_0.899_0.537_0.534_0.484_c862.mtx,512,256,440.857,2.24586,6.78329
k16_0.899_0.537_0.534_0.484_c862.mtx,512,32,2031.56,2.24586,5.66711
k16_0.899_0.537_0.534_0.484_c862.mtx,512,4,12336.6,2.24586,4.84437
k16_0.899_0.537_0.534_0.484_c862.mtx,512,64,1208.39,2.24586,5.85726
k16_0.899_0.537_0.534_0.484_c862.mtx,512,8,6513.82,2.24586,5.12275
k16_0.899_0.537_0.534_0.484_c862.mtx,64,128,626.354,2.24586,6.34767
k16_0.899_0.537_0.534_0.484_c862.mtx,64,16,3443.39,2.24586,5.31419
k16_0.899_0.537_0.534_0.484_c862.mtx,64,2,25205.0,2.24586,4.93729
k16_0.899_0.537_0.534_0.484_c862.mtx,64,256,386.025,2.24586,6.96377
k16_0.899_0.537_0.534_0.484_c862.mtx,64,32,1848.85,2.24586,5.77399
k16_0.899_0.537_0.534_0.484_c862.mtx,64,4,12787.8,2.24586,4.96458
k16_0.899_0.537_0.534_0.484_c862.mtx,64,64,1054.65,2.24586,6.01181
k16_0.899_0.537_0.534_0.484_c862.mtx,64,8,6543.38,2.24586,5.29029
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,128,1027.81,2.24586,0.006826
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,16,8077.07,2.24586,0.0069205
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,2,64462.1,2.24586,0.0071175
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,256,526.527,2.24586,0.006911
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,32,4054.64,2.24586,0.0069035
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,4,32173.0,2.24586,0.006846
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,64,2038.96,2.24586,0.006854
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,65536,3.30637,2.24586,0.006912
k16_0.899_0.537_0.534_0.484_c862.mtx,65536,8,16119.3,2.24586,0.00678
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,128,1001.52,2.24586,4.55267
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,16,7813.24,2.24586,3.83184
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,2,61854.4,2.24586,3.61664
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,256,516.35,2.24586,4.99926
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,32,3924.86,2.24586,4.18832
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,4,30942.4,2.24586,3.64442
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,64,1981.91,2.24586,4.29594
k16_0.899_0.537_0.534_0.484_c862.mtx,8192,8,15514.7,2.24586,3.85119
k16_0.899_0.537_0.534_0.484_c862.mtx,8,128,593.915,2.24586,6.56443
k16_0.899_0.537_0.534_0.484_c862.mtx,8,16,3381.56,2.24586,5.40453
k16_0.899_0.537_0.534_0.484_c862.mtx,8,2,25363.0,2.24586,5.03334
k16_0.899_0.537_0.534_0.484_c862.mtx,8,256,363.077,2.24586,7.31246
k16_0.899_0.537_0.534_0.484_c862.mtx,8,32,1804.46,2.24586,5.93833
k16_0.899_0.537_0.534_0.484_c862.mtx,8,4,12676.3,2.24586,5.13875
k16_0.899_0.537_0.534_0.484_c862.mtx,8,64,1007.99,2.24586,6.16396
k16_0.899_0.537_0.534_0.484_c862.mtx,8,8,6478.48,2.24586,5.37745
