filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,128,,3.53414,8.56737
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,16,,3.53414,8.26942
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,2,,3.53414,6.934
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,256,,3.53414,8.75619
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,32,,3.53414,8.32585
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,4,,3.53414,7.37101
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,64,,3.53414,8.48323
k17_0.899_0.537_0.442_0.484_c862.mtx,1024,8,,3.53414,8.12992
k17_0.899_0.537_0.442_0.484_c862.mtx,128,128,,3.53414,8.67551
k17_0.899_0.537_0.442_0.484_c862.mtx,128,16,,3.53414,8.27759
k17_0.899_0.537_0.442_0.484_c862.mtx,128,2,,3.53414,7.12489
k17_0.899_0.537_0.442_0.484_c862.mtx,128,256,,3.53414,9.04149
k17_0.899_0.537_0.442_0.484_c862.mtx,128,32,,3.53414,8.56367
k17_0.899_0.537_0.442_0.484_c862.mtx,128,4,,3.53414,7.79566
k17_0.899_0.537_0.442_0.484_c862.mtx,128,64,,3.53414,8.67786
k17_0.899_0.537_0.442_0.484_c862.mtx,128,8,,3.53414,8.36269
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,128,,3.53414,0.00683
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,131072,,3.53414,0.006943
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,16,,3.53414,0.0069305
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,2,,3.53414,0.006876
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,256,,3.53414,0.0069655
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,32,,3.53414,0.00698
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,4,,3.53414,0.006954
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,64,,3.53414,0.0069935
k17_0.899_0.537_0.442_0.484_c862.mtx,131072,8,,3.53414,0.00701
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,128,,3.53414,6.22858
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,16,,3.53414,5.84188
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,2,,3.53414,5.18963
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,256,,3.53414,6.47591
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,32,,3.53414,5.89337
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,4,,3.53414,5.48266
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,64,,3.53414,5.9514
k17_0.899_0.537_0.442_0.484_c862.mtx,16384,8,,3.53414,5.84094
