filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,128,,8.5858,20.2441
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,16,,8.5858,20.0728
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,2,,8.5858,16.07
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,256,,8.5858,20.565
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,32,,8.5858,19.9057
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,4,,8.5858,17.756
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,512,,8.5858,21.1327
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,64,,8.5858,20.0549
k18_0.899_0.509_0.437_0.484_c862.mtx,1024,8,,8.5858,19.5472
k18_0.899_0.509_0.437_0.484_c862.mtx,128,128,,8.5858,20.6357
k18_0.899_0.509_0.437_0.484_c862.mtx,128,16,,8.5858,20.6142
k18_0.899_0.509_0.437_0.484_c862.mtx,128,2,,8.5858,16.3485
k18_0.899_0.509_0.437_0.484_c862.mtx,128,256,,8.5858,20.8947
k18_0.899_0.509_0.437_0.484_c862.mtx,128,32,,8.5858,20.291
k18_0.899_0.509_0.437_0.484_c862.mtx,128,4,,8.5858,21.6612
k18_0.899_0.509_0.437_0.484_c862.mtx,128,512,,8.5858,21.4636
k18_0.899_0.509_0.437_0.484_c862.mtx,128,64,,8.5858,20.449
k18_0.899_0.509_0.437_0.484_c862.mtx,128,8,,8.5858,19.8284
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,128,,8.5858,0.028497
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,16,,8.5858,0.0293495
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,2,,8.5858,0.028168
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,256,,8.5858,0.0281615
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,262144,,8.5858,0.035506
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,32,,8.5858,0.02889
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,4,,8.5858,0.0282985
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,512,,8.5858,0.030233
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,64,,8.5858,0.0283935
k18_0.899_0.509_0.437_0.484_c862.mtx,131072,8,,8.5858,0.027802
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,128,,8.5858,17.3854
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,16,,8.5858,17.3476
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,2,,8.5858,13.9577
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,256,,8.5858,17.5141
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,32,,8.5858,17.1247
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,4,,8.5858,15.4768
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,512,,8.5858,18.0197
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,64,,8.5858,16.6486
k18_0.899_0.509_0.437_0.484_c862.mtx,16384,8,,8.5858,16.6329
k18_0.899_0.509_0.437_0.484_c862.mtx,16,128,,8.5858,20.9055
k18_0.899_0.509_0.437_0.484_c862.mtx,16,16,,8.5858,20.7567
k18_0.899_0.509_0.437_0.484_c862.mtx,16,2,,8.5858,16.9829
k18_0.899_0.509_0.437_0.484_c862.mtx,16,256,,8.5858,21.1377
k18_0.899_0.509_0.437_0.484_c862.mtx,16,32,,8.5858,20.4672
k18_0.899_0.509_0.437_0.484_c862.mtx,16,4,,8.5858,18.7297
k18_0.899_0.509_0.437_0.484_c862.mtx,16,512,,8.5858,21.6382
k18_0.899_0.509_0.437_0.484_c862.mtx,16,64,,8.5858,20.6818
k18_0.899_0.509_0.437_0.484_c862.mtx,16,8,,8.5858,20.2155
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,128,,8.5858,20.021
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,16,,8.5858,19.8251
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,2,,8.5858,16.2077
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,256,,8.5858,20.257
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,32,,8.5858,19.6647
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,4,,8.5858,18.0065
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,512,,8.5858,20.8186
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,64,,8.5858,19.8638
k18_0.899_0.509_0.437_0.484_c862.mtx,2048,8,,8.5858,19.3323
k18_0.899_0.509_0.437_0.484_c862.mtx,256,128,,8.5858,20.5495
k18_0.899_0.509_0.437_0.484_c862.mtx,256,16,,8.5858,20.4241
k18_0.899_0.509_0.437_0.484_c862.mtx,256,2,,8.5858,16.9475
k18_0.899_0.509_0.437_0.484_c862.mtx,256,256,,8.5858,20.8796
k18_0.899_0.509_0.437_0.484_c862.mtx,256,32,,8.5858,20.3417
k18_0.899_0.509_0.437_0.484_c862.mtx,256,4,,8.5858,18.4692
k18_0.899_0.509_0.437_0.484_c862.mtx,256,512,,8.5858,21.4926
k18_0.899_0.509_0.437_0.484_c862.mtx,256,64,,8.5858,20.3557
k18_0.899_0.509_0.437_0.484_c862.mtx,256,8,,8.5858,19.8227
k18_0.899_0.509_0.437_0.484_c862.mtx,262144,128,,8.5858,0.0069395
k18_0.899_0.509_0.437_0.484_c862.mtx,262144,16,,8.5858,0.007052
k18_0.899_0.509_0.437_0.484_c862.mtx,262144,2,,8.5858,0.0070605
k18_0.899_0.509_0.437_0.484_c862.mtx,262144,256,,8.5858,0.0072415
k18_0.899_0.509_0.437_0.484_c862.mtx,262144,262144,,8.5858,0.006922
