filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,128,,10.868,19.046
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,16,,10.868,19.2803
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,2,,10.868,16.6919
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,256,,10.868,19.2667
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,32,,10.868,19.081
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,4,,10.868,17.8773
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,512,,10.868,22.5287
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,64,,10.868,18.8608
k18_0.899_0.517_0.437_0.484_c862.mtx,1024,8,,10.868,18.3775
k18_0.899_0.517_0.437_0.484_c862.mtx,128,128,,10.868,19.6864
k18_0.899_0.517_0.437_0.484_c862.mtx,128,16,,10.868,19.0628
k18_0.899_0.517_0.437_0.484_c862.mtx,128,2,,10.868,16.9902
k18_0.899_0.517_0.437_0.484_c862.mtx,128,256,,10.868,19.6555
k18_0.899_0.517_0.437_0.484_c862.mtx,128,32,,10.868,19.0472
k18_0.899_0.517_0.437_0.484_c862.mtx,128,4,,10.868,17.687
k18_0.899_0.517_0.437_0.484_c862.mtx,128,512,,10.868,22.9951
k18_0.899_0.517_0.437_0.484_c862.mtx,128,64,,10.868,19.1683
k18_0.899_0.517_0.437_0.484_c862.mtx,128,8,,10.868,18.6819
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,128,,10.868,0.0314025
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,16,,10.868,0.028643
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,2,,10.868,0.027817
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,256,,10.868,0.029081
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,262144,,10.868,0.028162
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,32,,10.868,0.0277095
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,4,,10.868,0.028305
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,512,,10.868,0.0291955
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,64,,10.868,0.0285005
k18_0.899_0.517_0.437_0.484_c862.mtx,131072,8,,10.868,0.0279105
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,128,,10.868,16.0756
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,16,,10.868,16.4792
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,2,,10.868,14.1837
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,256,,10.868,16.5026
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,32,,10.868,16.3253
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,4,,10.868,15.1958
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,512,,10.868,18.6457
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,64,,10.868,16.3608
k18_0.899_0.517_0.437_0.484_c862.mtx,16384,8,,10.868,16.1236
k18_0.899_0.517_0.437_0.484_c862.mtx,16,128,,10.868,19.3651
k18_0.899_0.517_0.437_0.484_c862.mtx,16,16,,10.868,19.8092
k18_0.899_0.517_0.437_0.484_c862.mtx,16,2,,10.868,16.6982
k18_0.899_0.517_0.437_0.484_c862.mtx,16,256,,10.868,19.7989
k18_0.899_0.517_0.437_0.484_c862.mtx,16,32,,10.868,19.0547
k18_0.899_0.517_0.437_0.484_c862.mtx,16,4,,10.868,18.355
k18_0.899_0.517_0.437_0.484_c862.mtx,16,512,,10.868,22.8021
k18_0.899_0.517_0.437_0.484_c862.mtx,16,64,,10.868,19.7928
k18_0.899_0.517_0.437_0.484_c862.mtx,16,8,,10.868,21.5198
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,128,,10.868,18.7725
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,16,,10.868,18.5082
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,2,,10.868,16.0761
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,256,,10.868,19.3802
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,32,,10.868,18.7442
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,4,,10.868,17.3101
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,512,,10.868,22.189
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,64,,10.868,18.5541
k18_0.899_0.517_0.437_0.484_c862.mtx,2048,8,,10.868,18.2338
k18_0.899_0.517_0.437_0.484_c862.mtx,256,128,,10.868,19.5585
k18_0.899_0.517_0.437_0.484_c862.mtx,256,16,,10.868,19.0754
k18_0.899_0.517_0.437_0.484_c862.mtx,256,2,,10.868,16.4804
k18_0.899_0.517_0.437_0.484_c862.mtx,256,256,,10.868,19.5435
k18_0.899_0.517_0.437_0.484_c862.mtx,256,32,,10.868,18.817
k18_0.899_0.517_0.437_0.484_c862.mtx,256,4,,10.868,17.7252
k18_0.899_0.517_0.437_0.484_c862.mtx,256,512,,10.868,22.6956
k18_0.899_0.517_0.437_0.484_c862.mtx,256,64,,10.868,19.3681
k18_0.899_0.517_0.437_0.484_c862.mtx,256,8,,10.868,19.1789
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,128,,10.868,0.006881
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,16,,10.868,0.0069215
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,2,,10.868,0.0068935
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,256,,10.868,0.006923
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,262144,,10.868,0.0069135
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,32,,10.868,0.006896
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,4,,10.868,0.0068945
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,512,,10.868,0.006886
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,64,,10.868,0.006899
k18_0.899_0.517_0.437_0.484_c862.mtx,262144,8,,10.868,0.0068685
k18_0.899_0.517_0.437_0.484_c862.mtx,2,128,,10.868,23.1238
k18_0.899_0.517_0.437_0.484_c862.mtx,2,16,,10.868,20.278
k18_0.899_0.517_0.437_0.484_c862.mtx,2,2,,10.868,17.4092
k18_0.899_0.517_0.437_0.484_c862.mtx,2,256,,10.868,20.6482
k18_0.899_0.517_0.437_0.484_c862.mtx,2,32,,10.868,20.0205
k18_0.899_0.517_0.437_0.484_c862.mtx,2,4,,10.868,18.9192
k18_0.899_0.517_0.437_0.484_c862.mtx,2,512,,10.868,23.5084
k18_0.899_0.517_0.437_0.484_c862.mtx,2,64,,10.868,19.92
k18_0.899_0.517_0.437_0.484_c862.mtx,2,8,,10.868,19.4477
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,128,,10.868,13.5199
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,16,,10.868,13.9159
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,2,,10.868,11.9348
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,256,,10.868,13.9972
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,32,,10.868,13.6198
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,4,,10.868,12.687
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,512,,10.868,15.6325
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,64,,10.868,13.6932
k18_0.899_0.517_0.437_0.484_c862.mtx,32768,8,,10.868,13.7709
k18_0.899_0.517_0.437_0.484_c862.mtx,32,128,,10.868,19.7843
k18_0.899_0.517_0.437_0.484_c862.mtx,32,16,,10.868,19.8275
k18_0.899_0.517_0.437_0.484_c862.mtx,32,2,,10.868,17.0746
k18_0.899_0.517_0.437_0.484_c862.mtx,32,256,,10.868,20.1268
k18_0.899_0.517_0.437_0.484_c862.mtx,32,32,,10.868,19.463
k18_0.899_0.517_0.437_0.484_c862.mtx,32,4,,10.868,18.3971
k18_0.899_0.517_0.437_0.484_c862.mtx,32,512,,10.868,23.2351
k18_0.899_0.517_0.437_0.484_c862.mtx,32,64,,10.868,19.2584
k18_0.899_0.517_0.437_0.484_c862.mtx,32,8,,10.868,22.038
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,128,,10.868,18.3214
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,16,,10.868,18.1364
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,2,,10.868,15.7535
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,256,,10.868,18.9186
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,32,,10.868,18.0505
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,4,,10.868,16.8316
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,512,,10.868,21.7018
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,64,,10.868,18.468
k18_0.899_0.517_0.437_0.484_c862.mtx,4096,8,,10.868,18.1048
k18_0.899_0.517_0.437_0.484_c862.mtx,4,128,,10.868,20.0204
k18_0.899_0.517_0.437_0.484_c862.mtx,4,16,,10.868,20.5463
k18_0.899_0.517_0.437_0.484_c862.mtx,4,2,,10.868,17.8179
k18_0.899_0.517_0.437_0.484_c862.mtx,4,256,,10.868,20.6328
k18_0.899_0.517_0.437_0.484_c862.mtx,4,32,,10.868,19.905
k18_0.899_0.517_0.437_0.484_c862.mtx,4,4,,10.868,18.5538
k18_0.899_0.517_0.437_0.484_c862.mtx,4,512,,10.868,23.6783
k18_0.899_0.517_0.437_0.484_c862.mtx,4,64,,10.868,19.6777
k18_0.899_0.517_0.437_0.484_c862.mtx,4,8,,10.868,19.7004
k18_0.899_0.517_0.437_0.484_c862.mtx,512,128,,10.868,19.1359
k18_0.899_0.517_0.437_0.484_c862.mtx,512,16,,10.868,19.0565
k18_0.899_0.517_0.437_0.484_c862.mtx,512,2,,10.868,16.7347
k18_0.899_0.517_0.437_0.484_c862.mtx,512,256,,10.868,19.6761
k18_0.899_0.517_0.437_0.484_c862.mtx,512,32,,10.868,18.8618
k18_0.899_0.517_0.437_0.484_c862.mtx,512,4,,10.868,18.1265
k18_0.899_0.517_0.437_0.484_c862.mtx,512,512,,10.868,22.8221
k18_0.899_0.517_0.437_0.484_c862.mtx,512,64,,10.868,18.9583
k18_0.899_0.517_0.437_0.484_c862.mtx,512,8,,10.868,18.9427
k18_0.899_0.517_0.437_0.484_c862.mtx,64,128,,10.868,19.282
k18_0.899_0.517_0.437_0.484_c862.mtx,64,16,,10.868,19.6701
k18_0.899_0.517_0.437_0.484_c862.mtx,64,2,,10.868,16.9354
k18_0.899_0.517_0.437_0.484_c862.mtx,64,256,,10.868,19.5592
k18_0.899_0.517_0.437_0.484_c862.mtx,64,32,,10.868,19.4335
k18_0.899_0.517_0.437_0.484_c862.mtx,64,4,,10.868,18.2888
k18_0.899_0.517_0.437_0.484_c862.mtx,64,512,,10.868,23.0673
k18_0.899_0.517_0.437_0.484_c862.mtx,64,64,,10.868,19.6334
k18_0.899_0.517_0.437_0.484_c862.mtx,64,8,,10.868,18.7555
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,128,,10.868,8.11843
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,16,,10.868,8.45404
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,2,,10.868,7.41903
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,256,,10.868,8.48059
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,32,,10.868,8.04962
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,4,,10.868,7.77949
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,512,,10.868,9.18815
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,64,,10.868,8.30438
k18_0.899_0.517_0.437_0.484_c862.mtx,65536,8,,10.868,8.35691
k18_0.899_0.517_0.437_0.484_c862.mtx,8192,128,,10.868,17.4404
k18_0.899_0.517_0.437_0.484_c862.mtx,8192,16,,10.868,17.3932
