filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,128,,5.38851,12.0655
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,16,,5.38851,12.0598
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,2,,5.38851,10.3453
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,256,,5.38851,12.2062
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,32,,5.38851,11.6653
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,4,,5.38851,10.977
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,512,,5.38851,12.1995
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,64,,5.38851,11.9734
k18_0.910_0.437_0.437_0.484_c862.mtx,1024,8,,5.38851,11.7836
k18_0.910_0.437_0.437_0.484_c862.mtx,128,128,,5.38851,12.3314
k18_0.910_0.437_0.437_0.484_c862.mtx,128,16,,5.38851,12.1672
k18_0.910_0.437_0.437_0.484_c862.mtx,128,2,,5.38851,10.5832
k18_0.910_0.437_0.437_0.484_c862.mtx,128,256,,5.38851,12.4109
k18_0.910_0.437_0.437_0.484_c862.mtx,128,32,,5.38851,12.1236
k18_0.910_0.437_0.437_0.484_c862.mtx,128,4,,5.38851,12.4602
k18_0.910_0.437_0.437_0.484_c862.mtx,128,512,,5.38851,12.4977
k18_0.910_0.437_0.437_0.484_c862.mtx,128,64,,5.38851,12.3014
k18_0.910_0.437_0.437_0.484_c862.mtx,128,8,,5.38851,12.0443
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,128,,5.38851,0.0296265
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,16,,5.38851,0.0286845
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,2,,5.38851,0.0300595
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,256,,5.38851,0.029362
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,262144,,5.38851,0.0305705
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,32,,5.38851,0.028185
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,4,,5.38851,0.029479
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,512,,5.38851,0.029586
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,64,,5.38851,0.028493
k18_0.910_0.437_0.437_0.484_c862.mtx,131072,8,,5.38851,0.029504
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,128,,5.38851,9.97729
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,16,,5.38851,9.49345
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,2,,5.38851,8.92793
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,256,,5.38851,10.0334
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,32,,5.38851,9.81333
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,4,,5.38851,9.47826
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,512,,5.38851,10.1003
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,64,,5.38851,9.84094
k18_0.910_0.437_0.437_0.484_c862.mtx,16384,8,,5.38851,9.74062
k18_0.910_0.437_0.437_0.484_c862.mtx,16,128,,5.38851,12.4278
k18_0.910_0.437_0.437_0.484_c862.mtx,16,16,,5.38851,12.4893
k18_0.910_0.437_0.437_0.484_c862.mtx,16,2,,5.38851,10.9806
k18_0.910_0.437_0.437_0.484_c862.mtx,16,256,,5.38851,12.5228
k18_0.910_0.437_0.437_0.484_c862.mtx,16,32,,5.38851,12.3792
k18_0.910_0.437_0.437_0.484_c862.mtx,16,4,,5.38851,11.7556
k18_0.910_0.437_0.437_0.484_c862.mtx,16,512,,5.38851,12.7155
k18_0.910_0.437_0.437_0.484_c862.mtx,16,64,,5.38851,12.1057
k18_0.910_0.437_0.437_0.484_c862.mtx,16,8,,5.38851,11.993
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,128,,5.38851,11.8808
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,16,,5.38851,11.548
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,2,,5.38851,10.3028
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,256,,5.38851,11.767
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,32,,5.38851,11.864
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,4,,5.38851,11.1127
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,512,,5.38851,12.2366
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,64,,5.38851,11.7894
k18_0.910_0.437_0.437_0.484_c862.mtx,2048,8,,5.38851,12.4751
k18_0.910_0.437_0.437_0.484_c862.mtx,256,128,,5.38851,12.2892
k18_0.910_0.437_0.437_0.484_c862.mtx,256,16,,5.38851,12.1391
k18_0.910_0.437_0.437_0.484_c862.mtx,256,2,,5.38851,10.5465
k18_0.910_0.437_0.437_0.484_c862.mtx,256,256,,5.38851,12.4321
k18_0.910_0.437_0.437_0.484_c862.mtx,256,32,,5.38851,11.9362
k18_0.910_0.437_0.437_0.484_c862.mtx,256,4,,5.38851,11.1957
k18_0.910_0.437_0.437_0.484_c862.mtx,256,512,,5.38851,12.441
k18_0.910_0.437_0.437_0.484_c862.mtx,256,64,,5.38851,12.1686
k18_0.910_0.437_0.437_0.484_c862.mtx,256,8,,5.38851,11.9758
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,128,,5.38851,0.0068975
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,16,,5.38851,0.006935
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,2,,5.38851,0.006908
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,256,,5.38851,0.006856
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,262144,,5.38851,0.006827
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,32,,5.38851,0.0068965
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,4,,5.38851,0.006944
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,512,,5.38851,0.0069
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,64,,5.38851,0.006934
k18_0.910_0.437_0.437_0.484_c862.mtx,262144,8,,5.38851,0.007056
k18_0.910_0.437_0.437_0.484_c862.mtx,2,128,,5.38851,12.6589
k18_0.910_0.437_0.437_0.484_c862.mtx,2,16,,5.38851,12.6663
k18_0.910_0.437_0.437_0.484_c862.mtx,2,2,,5.38851,11.5349
k18_0.910_0.437_0.437_0.484_c862.mtx,2,256,,5.38851,13.079
k18_0.910_0.437_0.437_0.484_c862.mtx,2,32,,5.38851,12.7001
k18_0.910_0.437_0.437_0.484_c862.mtx,2,4,,5.38851,11.7668
k18_0.910_0.437_0.437_0.484_c862.mtx,2,512,,5.38851,13.1536
k18_0.910_0.437_0.437_0.484_c862.mtx,2,64,,5.38851,12.8398
k18_0.910_0.437_0.437_0.484_c862.mtx,2,8,,5.38851,12.4123
k18_0.910_0.437_0.437_0.484_c862.mtx,32768,128,,5.38851,8.18509
