filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,128,,52.7582,110.931
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,16,,52.7582,111.957
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,2,,52.7582,87.1568
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,256,,52.7582,104.124
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,32,,52.7582,92.8561
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,4,,52.7582,91.4754
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,512,,52.7582,101.21
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,64,,52.7582,100.906
k19_0.899_0.537_0.494_0.484_c862.mtx,1024,8,,52.7582,104.786
k19_0.899_0.537_0.494_0.484_c862.mtx,128,128,,52.7582,112.887
k19_0.899_0.537_0.494_0.484_c862.mtx,128,16,,52.7582,109.712
k19_0.899_0.537_0.494_0.484_c862.mtx,128,2,,52.7582,83.8006
k19_0.899_0.537_0.494_0.484_c862.mtx,128,256,,52.7582,106.112
k19_0.899_0.537_0.494_0.484_c862.mtx,128,32,,52.7582,101.226
k19_0.899_0.537_0.494_0.484_c862.mtx,128,4,,52.7582,103.129
k19_0.899_0.537_0.494_0.484_c862.mtx,128,512,,52.7582,94.9372
k19_0.899_0.537_0.494_0.484_c862.mtx,128,64,,52.7582,94.1784
k19_0.899_0.537_0.494_0.484_c862.mtx,128,8,,52.7582,98.4457
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,128,,52.7582,54.2126
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,16,,52.7582,46.7879
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,2,,52.7582,40.9335
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,256,,52.7582,49.7423
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,32,,52.7582,43.0768
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,4,,52.7582,42.059
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,512,,52.7582,45.053
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,64,,52.7582,45.2155
k19_0.899_0.537_0.494_0.484_c862.mtx,131072,8,,52.7582,45.0177
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,128,,52.7582,106.7
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,16,,52.7582,105.849
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,2,,52.7582,89.2932
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,256,,52.7582,105.106
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,32,,52.7582,102.023
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,4,,52.7582,85.2615
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,512,,52.7582,94.9601
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,64,,52.7582,93.1129
k19_0.899_0.537_0.494_0.484_c862.mtx,16384,8,,52.7582,95.5983
k19_0.899_0.537_0.494_0.484_c862.mtx,16,128,,52.7582,114.83
k19_0.899_0.537_0.494_0.484_c862.mtx,16,16,,52.7582,109.565
k19_0.899_0.537_0.494_0.484_c862.mtx,16,2,,52.7582,86.5626
k19_0.899_0.537_0.494_0.484_c862.mtx,16,256,,52.7582,100.106
k19_0.899_0.537_0.494_0.484_c862.mtx,16,32,,52.7582,99.9894
k19_0.899_0.537_0.494_0.484_c862.mtx,16,4,,52.7582,99.0553
k19_0.899_0.537_0.494_0.484_c862.mtx,16,512,,52.7582,107.658
k19_0.899_0.537_0.494_0.484_c862.mtx,16,64,,52.7582,94.8039
k19_0.899_0.537_0.494_0.484_c862.mtx,16,8,,52.7582,98.1204
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,128,,52.7582,112.271
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,16,,52.7582,109.161
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,2,,52.7582,86.2226
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,256,,52.7582,103.614
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,32,,52.7582,104.768
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,4,,52.7582,90.3649
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,512,,52.7582,97.2158
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,64,,52.7582,99.5296
k19_0.899_0.537_0.494_0.484_c862.mtx,2048,8,,52.7582,99.2142
k19_0.899_0.537_0.494_0.484_c862.mtx,256,128,,52.7582,112.839
k19_0.899_0.537_0.494_0.484_c862.mtx,256,16,,52.7582,112.99
k19_0.899_0.537_0.494_0.484_c862.mtx,256,2,,52.7582,96.8032
k19_0.899_0.537_0.494_0.484_c862.mtx,256,256,,52.7582,113.457
k19_0.899_0.537_0.494_0.484_c862.mtx,256,32,,52.7582,112.915
k19_0.899_0.537_0.494_0.484_c862.mtx,256,4,,52.7582,100.432
k19_0.899_0.537_0.494_0.484_c862.mtx,256,512,,52.7582,105.319
k19_0.899_0.537_0.494_0.484_c862.mtx,256,64,,52.7582,105.865
k19_0.899_0.537_0.494_0.484_c862.mtx,256,8,,52.7582,91.1381
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,128,,52.7582,0.0886175
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,16,,52.7582,0.080215
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,2,,52.7582,0.089617
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,256,,52.7582,0.0895445
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,32,,52.7582,0.0844305
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,4,,52.7582,0.0810855
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,512,,52.7582,0.0867965
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,524288,,52.7582,0.091089
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,64,,52.7582,0.081746
k19_0.899_0.537_0.494_0.484_c862.mtx,262144,8,,52.7582,0.0920985
k19_0.899_0.537_0.494_0.484_c862.mtx,2,128,,52.7582,113.958
k19_0.899_0.537_0.494_0.484_c862.mtx,2,16,,52.7582,112.798
k19_0.899_0.537_0.494_0.484_c862.mtx,2,2,,52.7582,89.3913
k19_0.899_0.537_0.494_0.484_c862.mtx,2,256,,52.7582,104.118
k19_0.899_0.537_0.494_0.484_c862.mtx,2,32,,52.7582,104.846
k19_0.899_0.537_0.494_0.484_c862.mtx,2,4,,52.7582,100.199
k19_0.899_0.537_0.494_0.484_c862.mtx,2,512,,52.7582,106.437
k19_0.899_0.537_0.494_0.484_c862.mtx,2,64,,52.7582,95.9183
k19_0.899_0.537_0.494_0.484_c862.mtx,2,8,,52.7582,91.7686
k19_0.899_0.537_0.494_0.484_c862.mtx,32768,128,,52.7582,97.8159
k19_0.899_0.537_0.494_0.484_c862.mtx,32768,16,,52.7582,89.3705
k19_0.899_0.537_0.494_0.484_c862.mtx,32768,2,,52.7582,68.6005
k19_0.899_0.537_0.494_0.484_c862.mtx,32768,256,,52.7582,79.2788
