filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,128,,43.1666,86.7194
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,16,,43.1666,85.181
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,2,,43.1666,70.2802
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,256,,43.1666,88.8657
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,32,,43.1666,83.4677
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,4,,43.1666,79.1022
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,512,,43.1666,92.614
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,64,,43.1666,84.164
k18_0.899_0.537_0.537_0.570_c862.mtx,1024,8,,43.1666,90.0825
k18_0.899_0.537_0.537_0.570_c862.mtx,128,128,,43.1666,102.461
k18_0.899_0.537_0.537_0.570_c862.mtx,128,16,,43.1666,85.5034
k18_0.899_0.537_0.537_0.570_c862.mtx,128,2,,43.1666,71.2569
k18_0.899_0.537_0.537_0.570_c862.mtx,128,256,,43.1666,87.2473
k18_0.899_0.537_0.537_0.570_c862.mtx,128,32,,43.1666,89.9682
k18_0.899_0.537_0.537_0.570_c862.mtx,128,4,,43.1666,80.1674
k18_0.899_0.537_0.537_0.570_c862.mtx,128,512,,43.1666,94.8194
k18_0.899_0.537_0.537_0.570_c862.mtx,128,64,,43.1666,85.5031
k18_0.899_0.537_0.537_0.570_c862.mtx,128,8,,43.1666,85.0037
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,128,,43.1666,0.031026
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,16,,43.1666,0.031066
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,2,,43.1666,0.027804
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,256,,43.1666,0.0468745
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,262144,,43.1666,0.028186
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,32,,43.1666,0.0287445
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,4,,43.1666,0.0324055
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,512,,43.1666,0.0416385
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,64,,43.1666,0.028916
k18_0.899_0.537_0.537_0.570_c862.mtx,131072,8,,43.1666,0.030856
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,128,,43.1666,76.9301
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,16,,43.1666,75.8897
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,2,,43.1666,64.9691
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,256,,43.1666,81.3877
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,32,,43.1666,74.7807
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,4,,43.1666,70.9458
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,512,,43.1666,81.9578
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,64,,43.1666,75.9293
k18_0.899_0.537_0.537_0.570_c862.mtx,16384,8,,43.1666,74.3619
k18_0.899_0.537_0.537_0.570_c862.mtx,16,128,,43.1666,88.9044
k18_0.899_0.537_0.537_0.570_c862.mtx,16,16,,43.1666,83.9
k18_0.899_0.537_0.537_0.570_c862.mtx,16,2,,43.1666,72.2096
k18_0.899_0.537_0.537_0.570_c862.mtx,16,256,,43.1666,91.1592
k18_0.899_0.537_0.537_0.570_c862.mtx,16,32,,43.1666,85.9242
k18_0.899_0.537_0.537_0.570_c862.mtx,16,4,,43.1666,79.6867
k18_0.899_0.537_0.537_0.570_c862.mtx,16,512,,43.1666,98.1497
k18_0.899_0.537_0.537_0.570_c862.mtx,16,64,,43.1666,83.6971
k18_0.899_0.537_0.537_0.570_c862.mtx,16,8,,43.1666,83.4869
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,128,,43.1666,85.8143
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,16,,43.1666,84.5848
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,2,,43.1666,69.8351
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,256,,43.1666,88.6678
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,32,,43.1666,83.552
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,4,,43.1666,77.7826
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,512,,43.1666,91.2563
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,64,,43.1666,84.6616
k18_0.899_0.537_0.537_0.570_c862.mtx,2048,8,,43.1666,78.6128
k18_0.899_0.537_0.537_0.570_c862.mtx,256,128,,43.1666,84.3031
k18_0.899_0.537_0.537_0.570_c862.mtx,256,16,,43.1666,83.6052
k18_0.899_0.537_0.537_0.570_c862.mtx,256,2,,43.1666,71.1506
k18_0.899_0.537_0.537_0.570_c862.mtx,256,256,,43.1666,90.7331
k18_0.899_0.537_0.537_0.570_c862.mtx,256,32,,43.1666,83.865
k18_0.899_0.537_0.537_0.570_c862.mtx,256,4,,43.1666,81.3774
k18_0.899_0.537_0.537_0.570_c862.mtx,256,512,,43.1666,94.751
k18_0.899_0.537_0.537_0.570_c862.mtx,256,64,,43.1666,86.5205
k18_0.899_0.537_0.537_0.570_c862.mtx,256,8,,43.1666,82.8053
k18_0.899_0.537_0.537_0.570_c862.mtx,262144,128,,43.1666,0.007214
k18_0.899_0.537_0.537_0.570_c862.mtx,262144,16,,43.1666,0.006912
k18_0.899_0.537_0.537_0.570_c862.mtx,262144,2,,43.1666,0.0071175
k18_0.899_0.537_0.537_0.570_c862.mtx,262144,256,,43.1666,0.007025
