filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,128,,7.76958,18.5273
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,16,,7.76958,17.8844
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,2,,7.76958,15.2
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,256,,7.76958,19.0005
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,32,,7.76958,18.1913
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,4,,7.76958,16.7402
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,512,,7.76958,19.2073
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,64,,7.76958,18.3827
k18_0.899_0.498_0.437_0.484_c862.mtx,1024,8,,7.76958,17.8485
k18_0.899_0.498_0.437_0.484_c862.mtx,128,128,,7.76958,18.8764
k18_0.899_0.498_0.437_0.484_c862.mtx,128,16,,7.76958,18.1159
k18_0.899_0.498_0.437_0.484_c862.mtx,128,2,,7.76958,15.6225
k18_0.899_0.498_0.437_0.484_c862.mtx,128,256,,7.76958,19.1914
k18_0.899_0.498_0.437_0.484_c862.mtx,128,32,,7.76958,18.0732
k18_0.899_0.498_0.437_0.484_c862.mtx,128,4,,7.76958,16.9867
k18_0.899_0.498_0.437_0.484_c862.mtx,128,512,,7.76958,19.5328
k18_0.899_0.498_0.437_0.484_c862.mtx,128,64,,7.76958,18.7335
k18_0.899_0.498_0.437_0.484_c862.mtx,128,8,,7.76958,18.1738
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,128,,7.76958,0.0293805
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,16,,7.76958,0.029057
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,2,,7.76958,0.028137
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,256,,7.76958,0.028014
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,262144,,7.76958,0.0321645
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,32,,7.76958,0.0290285
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,4,,7.76958,0.0281205
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,512,,7.76958,0.030765
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,64,,7.76958,0.0279355
k18_0.899_0.498_0.437_0.484_c862.mtx,131072,8,,7.76958,0.028737
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,128,,7.76958,15.8556
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,16,,7.76958,15.8441
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,2,,7.76958,13.0016
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,256,,7.76958,16.1302
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,32,,7.76958,15.2785
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,4,,7.76958,14.5402
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,512,,7.76958,16.392
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,64,,7.76958,15.3868
k18_0.899_0.498_0.437_0.484_c862.mtx,16384,8,,7.76958,15.6007
k18_0.899_0.498_0.437_0.484_c862.mtx,16,128,,7.76958,18.9972
k18_0.899_0.498_0.437_0.484_c862.mtx,16,16,,7.76958,19.015
k18_0.899_0.498_0.437_0.484_c862.mtx,16,2,,7.76958,15.6217
k18_0.899_0.498_0.437_0.484_c862.mtx,16,256,,7.76958,19.6804
k18_0.899_0.498_0.437_0.484_c862.mtx,16,32,,7.76958,18.8007
k18_0.899_0.498_0.437_0.484_c862.mtx,16,4,,7.76958,17.1674
k18_0.899_0.498_0.437_0.484_c862.mtx,16,512,,7.76958,19.2767
k18_0.899_0.498_0.437_0.484_c862.mtx,16,64,,7.76958,18.852
k18_0.899_0.498_0.437_0.484_c862.mtx,16,8,,7.76958,18.4273
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,128,,7.76958,18.3668
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,16,,7.76958,18.1598
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,2,,7.76958,15.0387
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,256,,7.76958,18.62
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,32,,7.76958,18.0811
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,4,,7.76958,16.4611
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,512,,7.76958,18.995
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,64,,7.76958,18.192
k18_0.899_0.498_0.437_0.484_c862.mtx,2048,8,,7.76958,17.6475
k18_0.899_0.498_0.437_0.484_c862.mtx,256,128,,7.76958,18.7613
k18_0.899_0.498_0.437_0.484_c862.mtx,256,16,,7.76958,18.6308
k18_0.899_0.498_0.437_0.484_c862.mtx,256,2,,7.76958,15.4091
k18_0.899_0.498_0.437_0.484_c862.mtx,256,256,,7.76958,19.0705
k18_0.899_0.498_0.437_0.484_c862.mtx,256,32,,7.76958,18.4995
k18_0.899_0.498_0.437_0.484_c862.mtx,256,4,,7.76958,16.9076
k18_0.899_0.498_0.437_0.484_c862.mtx,256,512,,7.76958,19.4736
k18_0.899_0.498_0.437_0.484_c862.mtx,256,64,,7.76958,18.6452
k18_0.899_0.498_0.437_0.484_c862.mtx,256,8,,7.76958,18.1326
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,128,,7.76958,0.0072825
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,16,,7.76958,0.006898
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,2,,7.76958,0.007049
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,256,,7.76958,0.006885
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,262144,,7.76958,0.006985
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,32,,7.76958,0.0069185
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,4,,7.76958,0.006854
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,512,,7.76958,0.006946
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,64,,7.76958,0.007074
k18_0.899_0.498_0.437_0.484_c862.mtx,262144,8,,7.76958,0.007069
k18_0.899_0.498_0.437_0.484_c862.mtx,2,128,,7.76958,19.4891
k18_0.899_0.498_0.437_0.484_c862.mtx,2,16,,7.76958,19.5974
k18_0.899_0.498_0.437_0.484_c862.mtx,2,2,,7.76958,16.3955
k18_0.899_0.498_0.437_0.484_c862.mtx,2,256,,7.76958,19.8261
k18_0.899_0.498_0.437_0.484_c862.mtx,2,32,,7.76958,19.0383
k18_0.899_0.498_0.437_0.484_c862.mtx,2,4,,7.76958,17.1243
k18_0.899_0.498_0.437_0.484_c862.mtx,2,512,,7.76958,20.346
k18_0.899_0.498_0.437_0.484_c862.mtx,2,64,,7.76958,19.332
k18_0.899_0.498_0.437_0.484_c862.mtx,2,8,,7.76958,18.8248
k18_0.899_0.498_0.437_0.484_c862.mtx,32768,128,,7.76958,12.812
k18_0.899_0.498_0.437_0.484_c862.mtx,32768,16,,7.76958,12.9496
