filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,128,,7.12156,17.7495
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,16,,7.12156,17.422
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,2,,7.12156,14.6543
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,256,,7.12156,17.7219
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,32,,7.12156,20.7608
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,4,,7.12156,15.8845
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,512,,7.12156,18.0593
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,64,,7.12156,17.3289
k18_0.899_0.491_0.437_0.484_c862.mtx,1024,8,,7.12156,16.9319
k18_0.899_0.491_0.437_0.484_c862.mtx,128,128,,7.12156,17.4552
k18_0.899_0.491_0.437_0.484_c862.mtx,128,16,,7.12156,17.2703
k18_0.899_0.491_0.437_0.484_c862.mtx,128,2,,7.12156,14.5277
k18_0.899_0.491_0.437_0.484_c862.mtx,128,256,,7.12156,18.0573
k18_0.899_0.491_0.437_0.484_c862.mtx,128,32,,7.12156,17.102
k18_0.899_0.491_0.437_0.484_c862.mtx,128,4,,7.12156,16.0716
k18_0.899_0.491_0.437_0.484_c862.mtx,128,512,,7.12156,18.666
k18_0.899_0.491_0.437_0.484_c862.mtx,128,64,,7.12156,17.3243
k18_0.899_0.491_0.437_0.484_c862.mtx,128,8,,7.12156,16.8787
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,128,,7.12156,0.028752
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,16,,7.12156,0.028788
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,2,,7.12156,0.0289705
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,256,,7.12156,0.0284695
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,262144,,7.12156,0.0369395
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,32,,7.12156,0.0290955
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,4,,7.12156,0.029115
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,512,,7.12156,0.028278
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,64,,7.12156,0.0287395
k18_0.899_0.491_0.437_0.484_c862.mtx,131072,8,,7.12156,0.029348
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,128,,7.12156,15.2441
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,16,,7.12156,15.0148
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,2,,7.12156,12.6059
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,256,,7.12156,15.0751
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,32,,7.12156,14.7679
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,4,,7.12156,13.8933
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,512,,7.12156,15.1411
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,64,,7.12156,14.9571
k18_0.899_0.491_0.437_0.484_c862.mtx,16384,8,,7.12156,14.6616
k18_0.899_0.491_0.437_0.484_c862.mtx,16,128,,7.12156,18.0236
k18_0.899_0.491_0.437_0.484_c862.mtx,16,16,,7.12156,17.8865
k18_0.899_0.491_0.437_0.484_c862.mtx,16,2,,7.12156,14.7446
k18_0.899_0.491_0.437_0.484_c862.mtx,16,256,,7.12156,17.8815
k18_0.899_0.491_0.437_0.484_c862.mtx,16,32,,7.12156,17.2621
k18_0.899_0.491_0.437_0.484_c862.mtx,16,4,,7.12156,15.8818
k18_0.899_0.491_0.437_0.484_c862.mtx,16,512,,7.12156,18.6521
k18_0.899_0.491_0.437_0.484_c862.mtx,16,64,,7.12156,17.4014
k18_0.899_0.491_0.437_0.484_c862.mtx,16,8,,7.12156,17.033
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,128,,7.12156,17.6892
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,16,,7.12156,16.7327
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,2,,7.12156,14.502
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,256,,7.12156,17.5529
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,32,,7.12156,16.6196
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,4,,7.12156,15.3924
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,512,,7.12156,17.5416
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,64,,7.12156,17.2999
k18_0.899_0.491_0.437_0.484_c862.mtx,2048,8,,7.12156,16.6752
k18_0.899_0.491_0.437_0.484_c862.mtx,256,128,,7.12156,17.6593
k18_0.899_0.491_0.437_0.484_c862.mtx,256,16,,7.12156,17.206
k18_0.899_0.491_0.437_0.484_c862.mtx,256,2,,7.12156,14.5571
k18_0.899_0.491_0.437_0.484_c862.mtx,256,256,,7.12156,17.6346
k18_0.899_0.491_0.437_0.484_c862.mtx,256,32,,7.12156,17.0356
k18_0.899_0.491_0.437_0.484_c862.mtx,256,4,,7.12156,15.6558
k18_0.899_0.491_0.437_0.484_c862.mtx,256,512,,7.12156,18.0911
k18_0.899_0.491_0.437_0.484_c862.mtx,256,64,,7.12156,17.6545
k18_0.899_0.491_0.437_0.484_c862.mtx,256,8,,7.12156,17.1737
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,128,,7.12156,0.006931
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,16,,7.12156,0.006927
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,2,,7.12156,0.006822
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,256,,7.12156,0.006897
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,262144,,7.12156,0.006975
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,32,,7.12156,0.0068625
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,4,,7.12156,0.0067985
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,512,,7.12156,0.0069915
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,64,,7.12156,0.006941
k18_0.899_0.491_0.437_0.484_c862.mtx,262144,8,,7.12156,0.0068965
k18_0.899_0.491_0.437_0.484_c862.mtx,2,128,,7.12156,18.613
k18_0.899_0.491_0.437_0.484_c862.mtx,2,16,,7.12156,18.3959
k18_0.899_0.491_0.437_0.484_c862.mtx,2,2,,7.12156,15.5439
k18_0.899_0.491_0.437_0.484_c862.mtx,2,256,,7.12156,19.0798
k18_0.899_0.491_0.437_0.484_c862.mtx,2,32,,7.12156,18.1391
k18_0.899_0.491_0.437_0.484_c862.mtx,2,4,,7.12156,16.685
k18_0.899_0.491_0.437_0.484_c862.mtx,2,512,,7.12156,19.2031
