filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,128,,17.4201,37.7537
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,16,,17.4201,39.2513
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,2,,17.4201,30.9607
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,256,,17.4201,39.2384
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,32,,17.4201,38.7527
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,4,,17.4201,35.6928
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,512,,17.4201,39.0756
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,64,,17.4201,38.5739
k19_0.899_0.460_0.437_0.484_c862.mtx,1024,8,,17.4201,35.4333
k19_0.899_0.460_0.437_0.484_c862.mtx,128,128,,17.4201,38.0049
k19_0.899_0.460_0.437_0.484_c862.mtx,128,16,,17.4201,39.5246
k19_0.899_0.460_0.437_0.484_c862.mtx,128,2,,17.4201,32.81
k19_0.899_0.460_0.437_0.484_c862.mtx,128,256,,17.4201,39.3685
k19_0.899_0.460_0.437_0.484_c862.mtx,128,32,,17.4201,36.0734
k19_0.899_0.460_0.437_0.484_c862.mtx,128,4,,17.4201,38.0551
k19_0.899_0.460_0.437_0.484_c862.mtx,128,512,,17.4201,39.2696
k19_0.899_0.460_0.437_0.484_c862.mtx,128,64,,17.4201,39.5045
k19_0.899_0.460_0.437_0.484_c862.mtx,128,8,,17.4201,38.7372
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,128,,17.4201,17.6175
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,16,,17.4201,15.5892
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,2,,17.4201,16.0287
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,256,,17.4201,17.5995
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,32,,17.4201,17.4757
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,4,,17.4201,16.6
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,512,,17.4201,17.5277
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,64,,17.4201,16.0563
k19_0.899_0.460_0.437_0.484_c862.mtx,131072,8,,17.4201,16.9065
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,128,,17.4201,35.9996
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,16,,17.4201,31.1946
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,2,,17.4201,31.1774
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,256,,17.4201,36.0058
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,32,,17.4201,32.5587
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,4,,17.4201,35.6355
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,512,,17.4201,36.0442
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,64,,17.4201,33.1058
k19_0.899_0.460_0.437_0.484_c862.mtx,16384,8,,17.4201,35.4199
k19_0.899_0.460_0.437_0.484_c862.mtx,16,128,,17.4201,39.7029
k19_0.899_0.460_0.437_0.484_c862.mtx,16,16,,17.4201,36.4149
k19_0.899_0.460_0.437_0.484_c862.mtx,16,2,,17.4201,36.0855
k19_0.899_0.460_0.437_0.484_c862.mtx,16,256,,17.4201,39.6685
k19_0.899_0.460_0.437_0.484_c862.mtx,16,32,,17.4201,36.0127
k19_0.899_0.460_0.437_0.484_c862.mtx,16,4,,17.4201,39.5728
k19_0.899_0.460_0.437_0.484_c862.mtx,16,512,,17.4201,39.6019
k19_0.899_0.460_0.437_0.484_c862.mtx,16,64,,17.4201,36.552
k19_0.899_0.460_0.437_0.484_c862.mtx,16,8,,17.4201,39.156
