filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,128,,51.473,108.808
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,16,,51.473,92.4189
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,2,,51.473,85.3435
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,256,,51.473,109.21
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,32,,51.473,91.0049
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,4,,51.473,89.2396
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,512,,51.473,94.4851
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,64,,51.473,97.2598
k19_0.899_0.537_0.491_0.484_c862.mtx,1024,8,,51.473,91.6734
k19_0.899_0.537_0.491_0.484_c862.mtx,128,128,,51.473,107.721
k19_0.899_0.537_0.491_0.484_c862.mtx,128,16,,51.473,97.8247
k19_0.899_0.537_0.491_0.484_c862.mtx,128,2,,51.473,81.1123
k19_0.899_0.537_0.491_0.484_c862.mtx,128,256,,51.473,93.6214
k19_0.899_0.537_0.491_0.484_c862.mtx,128,32,,51.473,92.0228
k19_0.899_0.537_0.491_0.484_c862.mtx,128,4,,51.473,90.0253
k19_0.899_0.537_0.491_0.484_c862.mtx,128,512,,51.473,97.1615
k19_0.899_0.537_0.491_0.484_c862.mtx,128,64,,51.473,101.521
k19_0.899_0.537_0.491_0.484_c862.mtx,128,8,,51.473,92.3096
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,128,,51.473,52.1934
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,16,,51.473,44.8871
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,2,,51.473,39.0351
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,256,,51.473,44.2198
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,32,,51.473,44.3023
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,4,,51.473,43.4101
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,512,,51.473,44.8961
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,64,,51.473,44.2011
k19_0.899_0.537_0.491_0.484_c862.mtx,131072,8,,51.473,44.4511
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,128,,51.473,95.4431
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,16,,51.473,82.1278
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,2,,51.473,74.924
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,256,,51.473,86.2281
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,32,,51.473,101.368
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,4,,51.473,83.8396
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,512,,51.473,85.9418
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,64,,51.473,86.6131
k19_0.899_0.537_0.491_0.484_c862.mtx,16384,8,,51.473,85.7988
k19_0.899_0.537_0.491_0.484_c862.mtx,16,128,,51.473,108.263
k19_0.899_0.537_0.491_0.484_c862.mtx,16,16,,51.473,95.5849
k19_0.899_0.537_0.491_0.484_c862.mtx,16,2,,51.473,84.687
k19_0.899_0.537_0.491_0.484_c862.mtx,16,256,,51.473,94.9483
k19_0.899_0.537_0.491_0.484_c862.mtx,16,32,,51.473,88.9342
k19_0.899_0.537_0.491_0.484_c862.mtx,16,4,,51.473,90.4553
k19_0.899_0.537_0.491_0.484_c862.mtx,16,512,,51.473,99.8723
k19_0.899_0.537_0.491_0.484_c862.mtx,16,64,,51.473,89.7092
k19_0.899_0.537_0.491_0.484_c862.mtx,16,8,,51.473,93.7405
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,128,,51.473,95.594
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,16,,51.473,89.1712
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,2,,51.473,101.008
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,256,,51.473,91.8815
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,32,,51.473,106.376
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,4,,51.473,85.1783
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,512,,51.473,93.2649
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,64,,51.473,106.503
k19_0.899_0.537_0.491_0.484_c862.mtx,2048,8,,51.473,89.9841
k19_0.899_0.537_0.491_0.484_c862.mtx,256,128,,51.473,104.928
k19_0.899_0.537_0.491_0.484_c862.mtx,256,16,,51.473,93.8557
k19_0.899_0.537_0.491_0.484_c862.mtx,256,2,,51.473,79.3771
k19_0.899_0.537_0.491_0.484_c862.mtx,256,256,,51.473,94.6541
k19_0.899_0.537_0.491_0.484_c862.mtx,256,32,,51.473,91.5972
k19_0.899_0.537_0.491_0.484_c862.mtx,256,4,,51.473,90.3089
k19_0.899_0.537_0.491_0.484_c862.mtx,256,512,,51.473,93.6597
k19_0.899_0.537_0.491_0.484_c862.mtx,256,64,,51.473,103.184
k19_0.899_0.537_0.491_0.484_c862.mtx,256,8,,51.473,91.982
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,128,,51.473,0.089555
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,16,,51.473,0.0928835
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,2,,51.473,0.0893065
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,256,,51.473,0.083266
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,32,,51.473,0.0827195
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,4,,51.473,0.083541
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,512,,51.473,0.087885
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,524288,,51.473,0.0909405
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,64,,51.473,0.090191
k19_0.899_0.537_0.491_0.484_c862.mtx,262144,8,,51.473,0.087525
k19_0.899_0.537_0.491_0.484_c862.mtx,2,128,,51.473,106.339
k19_0.899_0.537_0.491_0.484_c862.mtx,2,16,,51.473,112.317
k19_0.899_0.537_0.491_0.484_c862.mtx,2,2,,51.473,82.932
k19_0.899_0.537_0.491_0.484_c862.mtx,2,256,,51.473,92.1969
k19_0.899_0.537_0.491_0.484_c862.mtx,2,32,,51.473,93.7968
k19_0.899_0.537_0.491_0.484_c862.mtx,2,4,,51.473,105.171
k19_0.899_0.537_0.491_0.484_c862.mtx,2,512,,51.473,97.9423
