filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,128,,30.8438,62.392
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,16,,30.8438,58.3106
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,2,,30.8438,62.2565
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,256,,30.8438,66.3207
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,32,,30.8438,66.1969
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,4,,30.8438,54.2276
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,512,,30.8438,66.0426
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,64,,30.8438,55.4738
k19_0.899_0.525_0.437_0.484_c862.mtx,1024,8,,30.8438,60.0733
k19_0.899_0.525_0.437_0.484_c862.mtx,128,128,,30.8438,66.5674
k19_0.899_0.525_0.437_0.484_c862.mtx,128,16,,30.8438,57.0932
k19_0.899_0.525_0.437_0.484_c862.mtx,128,2,,30.8438,56.4328
k19_0.899_0.525_0.437_0.484_c862.mtx,128,256,,30.8438,66.5766
k19_0.899_0.525_0.437_0.484_c862.mtx,128,32,,30.8438,54.2601
k19_0.899_0.525_0.437_0.484_c862.mtx,128,4,,30.8438,59.6606
k19_0.899_0.525_0.437_0.484_c862.mtx,128,512,,30.8438,58.688
k19_0.899_0.525_0.437_0.484_c862.mtx,128,64,,30.8438,56.0198
k19_0.899_0.525_0.437_0.484_c862.mtx,128,8,,30.8438,65.1588
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,128,,30.8438,25.1081
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,16,,30.8438,30.7148
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,2,,30.8438,26.5375
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,256,,30.8438,28.0666
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,32,,30.8438,25.098
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,4,,30.8438,28.8173
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,512,,30.8438,26.6238
k19_0.899_0.525_0.437_0.484_c862.mtx,131072,64,,30.8438,30.5533
