filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,128,,10.3812,20.929
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,16,,10.3812,20.7438
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,2,,10.3812,17.6957
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,256,,10.3812,21.3109
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,32,,10.3812,20.5957
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,4,,10.3812,19.827
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,512,,10.3812,22.134
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,64,,10.3812,20.8112
k18_0.899_0.529_0.437_0.484_c862.mtx,1024,8,,10.3812,20.3128
k18_0.899_0.529_0.437_0.484_c862.mtx,128,128,,10.3812,21.8261
k18_0.899_0.529_0.437_0.484_c862.mtx,128,16,,10.3812,21.7171
k18_0.899_0.529_0.437_0.484_c862.mtx,128,2,,10.3812,18.4984
k18_0.899_0.529_0.437_0.484_c862.mtx,128,256,,10.3812,22.1184
k18_0.899_0.529_0.437_0.484_c862.mtx,128,32,,10.3812,21.455
k18_0.899_0.529_0.437_0.484_c862.mtx,128,4,,10.3812,20.0632
k18_0.899_0.529_0.437_0.484_c862.mtx,128,512,,10.3812,22.1568
k18_0.899_0.529_0.437_0.484_c862.mtx,128,64,,10.3812,21.6255
k18_0.899_0.529_0.437_0.484_c862.mtx,128,8,,10.3812,21.217
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,128,,10.3812,0.0299105
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,16,,10.3812,0.0286855
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,2,,10.3812,0.0291825
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,256,,10.3812,0.029134
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,262144,,10.3812,0.0283135
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,32,,10.3812,0.027949
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,4,,10.3812,0.028186
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,512,,10.3812,0.029054
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,64,,10.3812,0.028237
k18_0.899_0.529_0.437_0.484_c862.mtx,131072,8,,10.3812,0.0283575
k18_0.899_0.529_0.437_0.484_c862.mtx,16384,128,,10.3812,18.0774
k18_0.899_0.529_0.437_0.484_c862.mtx,16384,16,,10.3812,18.1264
k18_0.899_0.529_0.437_0.484_c862.mtx,16384,2,,10.3812,15.5177
k18_0.899_0.529_0.437_0.484_c862.mtx,16384,256,,10.3812,17.9084
