filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,128,,3.06323,7.0873
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,16,,3.06323,6.92953
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,2,,3.06323,5.91644
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,256,,3.06323,7.26943
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,32,,3.06323,6.87162
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,4,,3.06323,6.32912
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,64,,3.06323,7.06191
k17_0.899_0.514_0.437_0.484_c862.mtx,1024,8,,3.06323,6.81004
k17_0.899_0.514_0.437_0.484_c862.mtx,128,128,,3.06323,7.46644
k17_0.899_0.514_0.437_0.484_c862.mtx,128,16,,3.06323,7.32969
k17_0.899_0.514_0.437_0.484_c862.mtx,128,2,,3.06323,6.15669
k17_0.899_0.514_0.437_0.484_c862.mtx,128,256,,3.06323,7.69204
k17_0.899_0.514_0.437_0.484_c862.mtx,128,32,,3.06323,7.05691
k17_0.899_0.514_0.437_0.484_c862.mtx,128,4,,3.06323,6.60839
k17_0.899_0.514_0.437_0.484_c862.mtx,128,64,,3.06323,7.19499
k17_0.899_0.514_0.437_0.484_c862.mtx,128,8,,3.06323,6.93437
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,128,,3.06323,0.0068995
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,131072,,3.06323,0.0069545
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,16,,3.06323,0.006889
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,2,,3.06323,0.006995
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,256,,3.06323,0.006873
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,32,,3.06323,0.0068825
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,4,,3.06323,0.006819
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,64,,3.06323,0.0068565
k17_0.899_0.514_0.437_0.484_c862.mtx,131072,8,,3.06323,0.0069395
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,128,,3.06323,5.21305
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,16,,3.06323,5.14328
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,2,,3.06323,4.44179
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,256,,3.06323,5.33133
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,32,,3.06323,5.04801
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,4,,3.06323,4.68538
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,64,,3.06323,5.09502
k17_0.899_0.514_0.437_0.484_c862.mtx,16384,8,,3.06323,4.98983
k17_0.899_0.514_0.437_0.484_c862.mtx,16,128,,3.06323,7.29664
k17_0.899_0.514_0.437_0.484_c862.mtx,16,16,,3.06323,7.27004
k17_0.899_0.514_0.437_0.484_c862.mtx,16,2,,3.06323,6.25283
k17_0.899_0.514_0.437_0.484_c862.mtx,16,256,,3.06323,7.48735
k17_0.899_0.514_0.437_0.484_c862.mtx,16,32,,3.06323,7.0861
k17_0.899_0.514_0.437_0.484_c862.mtx,16,4,,3.06323,6.6903
k17_0.899_0.514_0.437_0.484_c862.mtx,16,64,,3.06323,7.13682
k17_0.899_0.514_0.437_0.484_c862.mtx,16,8,,3.06323,7.04528
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,128,,3.06323,6.89349
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,16,,3.06323,6.67158
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,2,,3.06323,5.84908
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,256,,3.06323,7.10336
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,32,,3.06323,6.93683
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,4,,3.06323,6.29029
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,64,,3.06323,6.78853
k17_0.899_0.514_0.437_0.484_c862.mtx,2048,8,,3.06323,6.70316
k17_0.899_0.514_0.437_0.484_c862.mtx,256,128,,3.06323,7.20473
k17_0.899_0.514_0.437_0.484_c862.mtx,256,16,,3.06323,7.17366
k17_0.899_0.514_0.437_0.484_c862.mtx,256,2,,3.06323,6.10206
k17_0.899_0.514_0.437_0.484_c862.mtx,256,256,,3.06323,7.4817
k17_0.899_0.514_0.437_0.484_c862.mtx,256,32,,3.06323,7.02186
k17_0.899_0.514_0.437_0.484_c862.mtx,256,4,,3.06323,6.52388
k17_0.899_0.514_0.437_0.484_c862.mtx,256,64,,3.06323,7.27551
k17_0.899_0.514_0.437_0.484_c862.mtx,256,8,,3.06323,6.96532
k17_0.899_0.514_0.437_0.484_c862.mtx,2,128,,3.06323,7.77282
k17_0.899_0.514_0.437_0.484_c862.mtx,2,16,,3.06323,7.44614
k17_0.899_0.514_0.437_0.484_c862.mtx,2,2,,3.06323,6.51353
k17_0.899_0.514_0.437_0.484_c862.mtx,2,256,,3.06323,7.7994
k17_0.899_0.514_0.437_0.484_c862.mtx,2,32,,3.06323,7.39423
k17_0.899_0.514_0.437_0.484_c862.mtx,2,4,,3.06323,6.96306
k17_0.899_0.514_0.437_0.484_c862.mtx,2,64,,3.06323,7.38429
k17_0.899_0.514_0.437_0.484_c862.mtx,2,8,,3.06323,7.45789
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,128,,3.06323,3.39684
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,16,,3.06323,3.38404
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,2,,3.06323,2.96236
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,256,,3.06323,3.50841
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,32,,3.06323,3.31466
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,4,,3.06323,3.14684
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,64,,3.06323,3.37841
k17_0.899_0.514_0.437_0.484_c862.mtx,32768,8,,3.06323,3.36141
k17_0.899_0.514_0.437_0.484_c862.mtx,32,128,,3.06323,7.39686
k17_0.899_0.514_0.437_0.484_c862.mtx,32,16,,3.06323,7.08485
k17_0.899_0.514_0.437_0.484_c862.mtx,32,2,,3.06323,6.20146
k17_0.899_0.514_0.437_0.484_c862.mtx,32,256,,3.06323,7.766
k17_0.899_0.514_0.437_0.484_c862.mtx,32,32,,3.06323,7.32725
k17_0.899_0.514_0.437_0.484_c862.mtx,32,4,,3.06323,6.79098
k17_0.899_0.514_0.437_0.484_c862.mtx,32,64,,3.06323,7.33219
k17_0.899_0.514_0.437_0.484_c862.mtx,32,8,,3.06323,7.20755
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,128,,3.06323,6.61605
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,16,,3.06323,6.44903
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,2,,3.06323,5.62623
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,256,,3.06323,6.84719
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,32,,3.06323,6.49854
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,4,,3.06323,6.07988
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,64,,3.06323,6.51629
k17_0.899_0.514_0.437_0.484_c862.mtx,4096,8,,3.06323,6.31853
k17_0.899_0.514_0.437_0.484_c862.mtx,4,128,,3.06323,7.59187
k17_0.899_0.514_0.437_0.484_c862.mtx,4,16,,3.06323,7.53648
k17_0.899_0.514_0.437_0.484_c862.mtx,4,2,,3.06323,6.7811
k17_0.899_0.514_0.437_0.484_c862.mtx,4,256,,3.06323,7.72148
k17_0.899_0.514_0.437_0.484_c862.mtx,4,32,,3.06323,7.33943
k17_0.899_0.514_0.437_0.484_c862.mtx,4,4,,3.06323,7.09094
k17_0.899_0.514_0.437_0.484_c862.mtx,4,64,,3.06323,7.4472
k17_0.899_0.514_0.437_0.484_c862.mtx,4,8,,3.06323,7.4795
k17_0.899_0.514_0.437_0.484_c862.mtx,512,128,,3.06323,7.27306
k17_0.899_0.514_0.437_0.484_c862.mtx,512,16,,3.06323,6.90809
k17_0.899_0.514_0.437_0.484_c862.mtx,512,2,,3.06323,6.03809
k17_0.899_0.514_0.437_0.484_c862.mtx,512,256,,3.06323,7.43066
k17_0.899_0.514_0.437_0.484_c862.mtx,512,32,,3.06323,6.96489
k17_0.899_0.514_0.437_0.484_c862.mtx,512,4,,3.06323,6.40102
k17_0.899_0.514_0.437_0.484_c862.mtx,512,64,,3.06323,7.07428
k17_0.899_0.514_0.437_0.484_c862.mtx,512,8,,3.06323,6.89786
k17_0.899_0.514_0.437_0.484_c862.mtx,64,128,,3.06323,7.47631
k17_0.899_0.514_0.437_0.484_c862.mtx,64,16,,3.06323,7.06477
k17_0.899_0.514_0.437_0.484_c862.mtx,64,2,,3.06323,6.14828
k17_0.899_0.514_0.437_0.484_c862.mtx,64,256,,3.06323,7.4989
k17_0.899_0.514_0.437_0.484_c862.mtx,64,32,,3.06323,7.08653
k17_0.899_0.514_0.437_0.484_c862.mtx,64,4,,3.06323,6.52982
k17_0.899_0.514_0.437_0.484_c862.mtx,64,64,,3.06323,7.1787
k17_0.899_0.514_0.437_0.484_c862.mtx,64,8,,3.06323,7.02786
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,128,,3.06323,0.0172705
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,131072,,3.06323,0.0172995
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,16,,3.06323,0.017071
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,2,,3.06323,0.0171405
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,256,,3.06323,0.017349
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,32,,3.06323,0.017126
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,4,,3.06323,0.0172
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,64,,3.06323,0.017264
k17_0.899_0.514_0.437_0.484_c862.mtx,65536,8,,3.06323,0.017188
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,128,,3.06323,6.1218
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,16,,3.06323,5.98694
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,2,,3.06323,5.20718
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,256,,3.06323,6.3216
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,32,,3.06323,6.01835
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,4,,3.06323,5.56218
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,64,,3.06323,6.03759
k17_0.899_0.514_0.437_0.484_c862.mtx,8192,8,,3.06323,5.84738
k17_0.899_0.514_0.437_0.484_c862.mtx,8,128,,3.06323,7.69244
k17_0.899_0.514_0.437_0.484_c862.mtx,8,16,,3.06323,7.4425
k17_0.899_0.514_0.437_0.484_c862.mtx,8,2,,3.06323,6.34013
k17_0.899_0.514_0.437_0.484_c862.mtx,8,256,,3.06323,7.93686
k17_0.899_0.514_0.437_0.484_c862.mtx,8,32,,3.06323,7.39763
k17_0.899_0.514_0.437_0.484_c862.mtx,8,4,,3.06323,6.62006
k17_0.899_0.514_0.437_0.484_c862.mtx,8,64,,3.06323,7.49085
k17_0.899_0.514_0.437_0.484_c862.mtx,8,8,,3.06323,7.16858
