filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,128,,14.3231,30.3816
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,16,,14.3231,31.398
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,2,,14.3231,26.7502
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,256,,14.3231,32.2519
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,32,,14.3231,29.6212
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,4,,14.3231,31.4747
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,512,,14.3231,30.0142
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,64,,14.3231,32.1596
k19_0.899_0.437_0.437_0.484_c862.mtx,1024,8,,14.3231,29.3112
k19_0.899_0.437_0.437_0.484_c862.mtx,128,128,,14.3231,32.7536
k19_0.899_0.437_0.437_0.484_c862.mtx,128,16,,14.3231,32.1135
k19_0.899_0.437_0.437_0.484_c862.mtx,128,2,,14.3231,27.7779
k19_0.899_0.437_0.437_0.484_c862.mtx,128,256,,14.3231,32.2202
k19_0.899_0.437_0.437_0.484_c862.mtx,128,32,,14.3231,30.6367
k19_0.899_0.437_0.437_0.484_c862.mtx,128,4,,14.3231,31.2802
k19_0.899_0.437_0.437_0.484_c862.mtx,128,512,,14.3231,30.368
k19_0.899_0.437_0.437_0.484_c862.mtx,128,64,,14.3231,32.3325
k19_0.899_0.437_0.437_0.484_c862.mtx,128,8,,14.3231,29.8312
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,128,,14.3231,13.5226
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,16,,14.3231,13.7137
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,2,,14.3231,12.3344
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,256,,14.3231,13.641
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,32,,14.3231,13.1717
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,4,,14.3231,13.1592
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,512,,14.3231,12.8784
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,64,,14.3231,13.583
k19_0.899_0.437_0.437_0.484_c862.mtx,131072,8,,14.3231,12.7752
k19_0.899_0.437_0.437_0.484_c862.mtx,16384,128,,14.3231,29.5915
k19_0.899_0.437_0.437_0.484_c862.mtx,16384,16,,14.3231,27.5244
k19_0.899_0.437_0.437_0.484_c862.mtx,16384,2,,14.3231,25.2837
k19_0.899_0.437_0.437_0.484_c862.mtx,16384,256,,14.3231,28.5335
k19_0.899_0.437_0.437_0.484_c862.mtx,16384,32,,14.3231,27.5148
