filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,128,,39.833,83.2997
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,16,,39.833,76.8068
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,2,,39.833,65.8172
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,256,,39.833,71.5813
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,32,,39.833,70.607
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,4,,39.833,69.8565
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,512,,39.833,75.5678
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,64,,39.833,77.5842
k19_0.899_0.537_0.457_0.484_c862.mtx,1024,8,,39.833,69.8984
k19_0.899_0.537_0.457_0.484_c862.mtx,128,128,,39.833,87.2454
k19_0.899_0.537_0.457_0.484_c862.mtx,128,16,,39.833,79.0215
k19_0.899_0.537_0.457_0.484_c862.mtx,128,2,,39.833,66.7811
k19_0.899_0.537_0.457_0.484_c862.mtx,128,256,,39.833,72.5782
k19_0.899_0.537_0.457_0.484_c862.mtx,128,32,,39.833,71.1079
k19_0.899_0.537_0.457_0.484_c862.mtx,128,4,,39.833,69.9335
k19_0.899_0.537_0.457_0.484_c862.mtx,128,512,,39.833,72.069
k19_0.899_0.537_0.457_0.484_c862.mtx,128,64,,39.833,89.6862
k19_0.899_0.537_0.457_0.484_c862.mtx,128,8,,39.833,71.2819
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,128,,39.833,39.566
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,16,,39.833,37.3353
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,2,,39.833,30.3385
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,256,,39.833,34.0451
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,32,,39.833,34.2821
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,4,,39.833,34.0549
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,512,,39.833,34.1691
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,64,,39.833,32.4881
k19_0.899_0.537_0.457_0.484_c862.mtx,131072,8,,39.833,34.497
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,128,,39.833,77.8461
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,16,,39.833,74.9032
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,2,,39.833,57.6927
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,256,,39.833,66.1871
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,32,,39.833,70.057
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,4,,39.833,63.5091
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,512,,39.833,66.7996
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,64,,39.833,62.6934
k19_0.899_0.537_0.457_0.484_c862.mtx,16384,8,,39.833,67.0789
k19_0.899_0.537_0.457_0.484_c862.mtx,16,128,,39.833,85.636
k19_0.899_0.537_0.457_0.484_c862.mtx,16,16,,39.833,79.8856
k19_0.899_0.537_0.457_0.484_c862.mtx,16,2,,39.833,66.1354
k19_0.899_0.537_0.457_0.484_c862.mtx,16,256,,39.833,72.6816
k19_0.899_0.537_0.457_0.484_c862.mtx,16,32,,39.833,71.2155
k19_0.899_0.537_0.457_0.484_c862.mtx,16,4,,39.833,70.1055
k19_0.899_0.537_0.457_0.484_c862.mtx,16,512,,39.833,74.3618
k19_0.899_0.537_0.457_0.484_c862.mtx,16,64,,39.833,75.1879
k19_0.899_0.537_0.457_0.484_c862.mtx,16,8,,39.833,74.731
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,128,,39.833,82.5084
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,16,,39.833,84.2173
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,2,,39.833,69.5027
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,256,,39.833,73.2912
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,32,,39.833,75.4498
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,4,,39.833,69.8504
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,512,,39.833,71.6107
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,64,,39.833,69.6146
k19_0.899_0.537_0.457_0.484_c862.mtx,2048,8,,39.833,85.2733
k19_0.899_0.537_0.457_0.484_c862.mtx,256,128,,39.833,85.3945
k19_0.899_0.537_0.457_0.484_c862.mtx,256,16,,39.833,84.0525
k19_0.899_0.537_0.457_0.484_c862.mtx,256,2,,39.833,69.4526
k19_0.899_0.537_0.457_0.484_c862.mtx,256,256,,39.833,76.9588
k19_0.899_0.537_0.457_0.484_c862.mtx,256,32,,39.833,67.6786
k19_0.899_0.537_0.457_0.484_c862.mtx,256,4,,39.833,70.3613
k19_0.899_0.537_0.457_0.484_c862.mtx,256,512,,39.833,72.8513
k19_0.899_0.537_0.457_0.484_c862.mtx,256,64,,39.833,71.9336
k19_0.899_0.537_0.457_0.484_c862.mtx,256,8,,39.833,87.4502
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,128,,39.833,0.083464
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,16,,39.833,0.093796
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,2,,39.833,0.09177
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,256,,39.833,0.086708
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,32,,39.833,0.091236
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,4,,39.833,0.0898765
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,512,,39.833,0.0914395
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,524288,,39.833,0.09152
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,64,,39.833,0.085978
k19_0.899_0.537_0.457_0.484_c862.mtx,262144,8,,39.833,0.0899035
k19_0.899_0.537_0.457_0.484_c862.mtx,2,128,,39.833,86.5135
k19_0.899_0.537_0.457_0.484_c862.mtx,2,16,,39.833,82.029
k19_0.899_0.537_0.457_0.484_c862.mtx,2,2,,39.833,67.9787
k19_0.899_0.537_0.457_0.484_c862.mtx,2,256,,39.833,73.5366
k19_0.899_0.537_0.457_0.484_c862.mtx,2,32,,39.833,70.892
k19_0.899_0.537_0.457_0.484_c862.mtx,2,4,,39.833,71.4964
k19_0.899_0.537_0.457_0.484_c862.mtx,2,512,,39.833,75.1602
k19_0.899_0.537_0.457_0.484_c862.mtx,2,64,,39.833,91.495
k19_0.899_0.537_0.457_0.484_c862.mtx,2,8,,39.833,72.6963
k19_0.899_0.537_0.457_0.484_c862.mtx,32768,128,,39.833,71.7657
k19_0.899_0.537_0.457_0.484_c862.mtx,32768,16,,39.833,69.6862
k19_0.899_0.537_0.457_0.484_c862.mtx,32768,2,,39.833,53.5921
