filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,128,,8.09654,19.1479
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,16,,8.09654,18.5355
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,2,,8.09654,15.4347
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,256,,8.09654,19.0963
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,32,,8.09654,18.4046
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,4,,8.09654,17.3319
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,512,,8.09654,20.2308
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,64,,8.09654,19.1489
k18_0.899_0.502_0.437_0.484_c862.mtx,1024,8,,8.09654,18.461
k18_0.899_0.502_0.437_0.484_c862.mtx,128,128,,8.09654,19.5513
k18_0.899_0.502_0.437_0.484_c862.mtx,128,16,,8.09654,19.3487
k18_0.899_0.502_0.437_0.484_c862.mtx,128,2,,8.09654,15.692
k18_0.899_0.502_0.437_0.484_c862.mtx,128,256,,8.09654,19.4646
k18_0.899_0.502_0.437_0.484_c862.mtx,128,32,,8.09654,19.2269
k18_0.899_0.502_0.437_0.484_c862.mtx,128,4,,8.09654,17.0893
k18_0.899_0.502_0.437_0.484_c862.mtx,128,512,,8.09654,20.4453
k18_0.899_0.502_0.437_0.484_c862.mtx,128,64,,8.09654,18.9633
k18_0.899_0.502_0.437_0.484_c862.mtx,128,8,,8.09654,18.7343
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,128,,8.09654,0.0285995
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,16,,8.09654,0.0281995
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,2,,8.09654,0.027822
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,256,,8.09654,0.0296845
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,262144,,8.09654,0.0390785
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,32,,8.09654,0.028337
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,4,,8.09654,0.028445
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,512,,8.09654,0.02858
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,64,,8.09654,0.030165
k18_0.899_0.502_0.437_0.484_c862.mtx,131072,8,,8.09654,0.028388
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,128,,8.09654,16.1288
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,16,,8.09654,15.9349
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,2,,8.09654,13.08
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,256,,8.09654,16.5954
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,32,,8.09654,15.9393
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,4,,8.09654,14.5577
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,512,,8.09654,16.897
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,64,,8.09654,16.3683
k18_0.899_0.502_0.437_0.484_c862.mtx,16384,8,,8.09654,16.0017
k18_0.899_0.502_0.437_0.484_c862.mtx,16,128,,8.09654,19.6793
k18_0.899_0.502_0.437_0.484_c862.mtx,16,16,,8.09654,19.614
k18_0.899_0.502_0.437_0.484_c862.mtx,16,2,,8.09654,15.9361
k18_0.899_0.502_0.437_0.484_c862.mtx,16,256,,8.09654,19.5594
k18_0.899_0.502_0.437_0.484_c862.mtx,16,32,,8.09654,18.8934
k18_0.899_0.502_0.437_0.484_c862.mtx,16,4,,8.09654,17.7189
k18_0.899_0.502_0.437_0.484_c862.mtx,16,512,,8.09654,20.6412
k18_0.899_0.502_0.437_0.484_c862.mtx,16,64,,8.09654,19.0964
k18_0.899_0.502_0.437_0.484_c862.mtx,16,8,,8.09654,18.5989
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,128,,8.09654,18.893
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,16,,8.09654,18.7854
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,2,,8.09654,15.5526
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,256,,8.09654,18.773
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,32,,8.09654,18.5158
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,4,,8.09654,16.5734
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,512,,8.09654,19.7951
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,64,,8.09654,18.3845
k18_0.899_0.502_0.437_0.484_c862.mtx,2048,8,,8.09654,17.8067
k18_0.899_0.502_0.437_0.484_c862.mtx,256,128,,8.09654,19.4163
k18_0.899_0.502_0.437_0.484_c862.mtx,256,16,,8.09654,19.2607
k18_0.899_0.502_0.437_0.484_c862.mtx,256,2,,8.09654,18.0035
k18_0.899_0.502_0.437_0.484_c862.mtx,256,256,,8.09654,19.7017
k18_0.899_0.502_0.437_0.484_c862.mtx,256,32,,8.09654,19.044
k18_0.899_0.502_0.437_0.484_c862.mtx,256,4,,8.09654,16.9298
k18_0.899_0.502_0.437_0.484_c862.mtx,256,512,,8.09654,20.0408
k18_0.899_0.502_0.437_0.484_c862.mtx,256,64,,8.09654,19.2433
k18_0.899_0.502_0.437_0.484_c862.mtx,256,8,,8.09654,18.7183
k18_0.899_0.502_0.437_0.484_c862.mtx,262144,128,,8.09654,0.006917
