filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,128,,59.8955,123.71
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,16,,59.8955,115.739
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,2,,59.8955,100.128
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,256,,59.8955,125.871
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,32,,59.8955,119.815
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,4,,59.8955,119.42
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,512,,59.8955,118.632
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,64,,59.8955,117.883
k19_0.899_0.537_0.511_0.484_c862.mtx,1024,8,,59.8955,106.44
k19_0.899_0.537_0.511_0.484_c862.mtx,128,128,,59.8955,126.736
k19_0.899_0.537_0.511_0.484_c862.mtx,128,16,,59.8955,123.652
k19_0.899_0.537_0.511_0.484_c862.mtx,128,2,,59.8955,103.857
k19_0.899_0.537_0.511_0.484_c862.mtx,128,256,,59.8955,124.001
k19_0.899_0.537_0.511_0.484_c862.mtx,128,32,,59.8955,108.902
k19_0.899_0.537_0.511_0.484_c862.mtx,128,4,,59.8955,105.148
k19_0.899_0.537_0.511_0.484_c862.mtx,128,512,,59.8955,124.428
k19_0.899_0.537_0.511_0.484_c862.mtx,128,64,,59.8955,123.497
k19_0.899_0.537_0.511_0.484_c862.mtx,128,8,,59.8955,123.121
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,128,,59.8955,53.7549
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,16,,59.8955,51.0635
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,2,,59.8955,52.7475
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,256,,59.8955,58.0706
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,32,,59.8955,51.7901
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,4,,59.8955,57.3799
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,512,,59.8955,59.6404
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,64,,59.8955,57.158
k19_0.899_0.537_0.511_0.484_c862.mtx,131072,8,,59.8955,60.4482
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,128,,59.8955,106.994
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,16,,59.8955,114.211
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,2,,59.8955,97.3034
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,256,,59.8955,111.82
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,32,,59.8955,117.178
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,4,,59.8955,112.395
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,512,,59.8955,112.978
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,64,,59.8955,108.088
k19_0.899_0.537_0.511_0.484_c862.mtx,16384,8,,59.8955,110.075
k19_0.899_0.537_0.511_0.484_c862.mtx,16,128,,59.8955,115.067
k19_0.899_0.537_0.511_0.484_c862.mtx,16,16,,59.8955,108.31
k19_0.899_0.537_0.511_0.484_c862.mtx,16,2,,59.8955,108.151
k19_0.899_0.537_0.511_0.484_c862.mtx,16,256,,59.8955,122.189
k19_0.899_0.537_0.511_0.484_c862.mtx,16,32,,59.8955,107.386
k19_0.899_0.537_0.511_0.484_c862.mtx,16,4,,59.8955,121.902
k19_0.899_0.537_0.511_0.484_c862.mtx,16,512,,59.8955,121.907
