filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,128,,11.4936,26.5663
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,16,,11.4936,25.3821
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,2,,11.4936,19.1785
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,256,,11.4936,28.2622
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,32,,11.4936,24.7299
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,4,,11.4936,22.229
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,64,,11.4936,25.083
k17_0.899_0.537_0.537_0.551_c862.mtx,1024,8,,11.4936,24.5731
k17_0.899_0.537_0.537_0.551_c862.mtx,128,128,,11.4936,27.075
k17_0.899_0.537_0.537_0.551_c862.mtx,128,16,,11.4936,25.7179
k17_0.899_0.537_0.537_0.551_c862.mtx,128,2,,11.4936,19.3042
k17_0.899_0.537_0.537_0.551_c862.mtx,128,256,,11.4936,28.8638
k17_0.899_0.537_0.537_0.551_c862.mtx,128,32,,11.4936,25.1457
k17_0.899_0.537_0.537_0.551_c862.mtx,128,4,,11.4936,23.1037
k17_0.899_0.537_0.537_0.551_c862.mtx,128,64,,11.4936,25.8052
k17_0.899_0.537_0.537_0.551_c862.mtx,128,8,,11.4936,25.1494
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,128,,11.4936,0.00693
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,131072,,11.4936,0.007131
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,16,,11.4936,0.007096
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,2,,11.4936,0.0068905
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,256,,11.4936,0.006905
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,32,,11.4936,0.0069935
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,4,,11.4936,0.00687
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,64,,11.4936,0.007375
k17_0.899_0.537_0.537_0.551_c862.mtx,131072,8,,11.4936,0.0069525
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,128,,11.4936,19.4921
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,16,,11.4936,18.9976
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,2,,11.4936,14.2948
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,256,,11.4936,20.9823
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,32,,11.4936,18.8285
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,4,,11.4936,16.7006
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,64,,11.4936,19.1881
k17_0.899_0.537_0.537_0.551_c862.mtx,16384,8,,11.4936,18.5665
k17_0.899_0.537_0.537_0.551_c862.mtx,16,128,,11.4936,26.7743
k17_0.899_0.537_0.537_0.551_c862.mtx,16,16,,11.4936,25.9796
k17_0.899_0.537_0.537_0.551_c862.mtx,16,2,,11.4936,19.6833
k17_0.899_0.537_0.537_0.551_c862.mtx,16,256,,11.4936,29.1542
k17_0.899_0.537_0.537_0.551_c862.mtx,16,32,,11.4936,25.2018
k17_0.899_0.537_0.537_0.551_c862.mtx,16,4,,11.4936,22.6818
k17_0.899_0.537_0.537_0.551_c862.mtx,16,64,,11.4936,25.9736
k17_0.899_0.537_0.537_0.551_c862.mtx,16,8,,11.4936,24.8215
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,128,,11.4936,25.5486
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,16,,11.4936,23.558
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,2,,11.4936,18.5656
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,256,,11.4936,27.5052
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,32,,11.4936,24.9347
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,4,,11.4936,22.1057
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,64,,11.4936,24.9103
k17_0.899_0.537_0.537_0.551_c862.mtx,2048,8,,11.4936,23.5656
k17_0.899_0.537_0.537_0.551_c862.mtx,256,128,,11.4936,27.0982
k17_0.899_0.537_0.537_0.551_c862.mtx,256,16,,11.4936,25.7163
k17_0.899_0.537_0.537_0.551_c862.mtx,256,2,,11.4936,19.4964
k17_0.899_0.537_0.537_0.551_c862.mtx,256,256,,11.4936,28.9264
k17_0.899_0.537_0.537_0.551_c862.mtx,256,32,,11.4936,26.0249
k17_0.899_0.537_0.537_0.551_c862.mtx,256,4,,11.4936,22.5647
k17_0.899_0.537_0.537_0.551_c862.mtx,256,64,,11.4936,29.3969
k17_0.899_0.537_0.537_0.551_c862.mtx,256,8,,11.4936,25.044
k17_0.899_0.537_0.537_0.551_c862.mtx,2,128,,11.4936,28.2909
k17_0.899_0.537_0.537_0.551_c862.mtx,2,16,,11.4936,26.3136
k17_0.899_0.537_0.537_0.551_c862.mtx,2,2,,11.4936,20.122
k17_0.899_0.537_0.537_0.551_c862.mtx,2,256,,11.4936,29.7133
k17_0.899_0.537_0.537_0.551_c862.mtx,2,32,,11.4936,26.3202
k17_0.899_0.537_0.537_0.551_c862.mtx,2,4,,11.4936,26.0855
k17_0.899_0.537_0.537_0.551_c862.mtx,2,64,,11.4936,26.8413
k17_0.899_0.537_0.537_0.551_c862.mtx,2,8,,11.4936,25.8522
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,128,,11.4936,12.8832
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,16,,11.4936,13.649
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,2,,11.4936,9.42773
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,256,,11.4936,13.6561
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,32,,11.4936,12.2202
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,4,,11.4936,10.9947
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,64,,11.4936,12.3829
k17_0.899_0.537_0.537_0.551_c862.mtx,32768,8,,11.4936,11.7337
k17_0.899_0.537_0.537_0.551_c862.mtx,32,128,,11.4936,26.6482
k17_0.899_0.537_0.537_0.551_c862.mtx,32,16,,11.4936,26.1075
k17_0.899_0.537_0.537_0.551_c862.mtx,32,2,,11.4936,19.6442
k17_0.899_0.537_0.537_0.551_c862.mtx,32,256,,11.4936,29.0674
k17_0.899_0.537_0.537_0.551_c862.mtx,32,32,,11.4936,25.7355
k17_0.899_0.537_0.537_0.551_c862.mtx,32,4,,11.4936,22.5167
k17_0.899_0.537_0.537_0.551_c862.mtx,32,64,,11.4936,26.7334
k17_0.899_0.537_0.537_0.551_c862.mtx,32,8,,11.4936,25.3713
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,128,,11.4936,25.041
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,16,,11.4936,24.2013
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,2,,11.4936,17.9632
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,256,,11.4936,26.3553
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,32,,11.4936,24.2238
k17_0.899_0.537_0.537_0.551_c862.mtx,4096,4,,11.4936,21.4883
