filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.537_0.493_c862.mtx,128,128,,78.5715,155.911
k19_0.899_0.537_0.537_0.493_c862.mtx,128,16,,78.5715,153.594
k19_0.899_0.537_0.537_0.493_c862.mtx,128,2,,78.5715,125.094
k19_0.899_0.537_0.537_0.493_c862.mtx,128,256,,78.5715,159.272
k19_0.899_0.537_0.537_0.493_c862.mtx,128,32,,78.5715,140.603
k19_0.899_0.537_0.537_0.493_c862.mtx,128,4,,78.5715,141.351
k19_0.899_0.537_0.537_0.493_c862.mtx,128,512,,78.5715,157.971
k19_0.899_0.537_0.537_0.493_c862.mtx,128,64,,78.5715,146.644
k19_0.899_0.537_0.537_0.493_c862.mtx,128,8,,78.5715,145.3
k19_0.899_0.537_0.537_0.493_c862.mtx,256,128,,78.5715,151.878
k19_0.899_0.537_0.537_0.493_c862.mtx,256,16,,78.5715,149.372
k19_0.899_0.537_0.537_0.493_c862.mtx,256,2,,78.5715,126.151
k19_0.899_0.537_0.537_0.493_c862.mtx,256,256,,78.5715,158.137
k19_0.899_0.537_0.537_0.493_c862.mtx,256,32,,78.5715,155.72
k19_0.899_0.537_0.537_0.493_c862.mtx,256,4,,78.5715,150.973
k19_0.899_0.537_0.537_0.493_c862.mtx,256,512,,78.5715,164.458
k19_0.899_0.537_0.537_0.493_c862.mtx,256,64,,78.5715,141.992
k19_0.899_0.537_0.537_0.493_c862.mtx,256,8,,78.5715,147.924
k19_0.899_0.537_0.537_0.493_c862.mtx,2,128,,78.5715,160.353
k19_0.899_0.537_0.537_0.493_c862.mtx,2,16,,78.5715,157.495
k19_0.899_0.537_0.537_0.493_c862.mtx,2,2,,78.5715,127.534
k19_0.899_0.537_0.537_0.493_c862.mtx,2,256,,78.5715,163.622
k19_0.899_0.537_0.537_0.493_c862.mtx,2,32,,78.5715,154.239
k19_0.899_0.537_0.537_0.493_c862.mtx,2,4,,78.5715,143.493
k19_0.899_0.537_0.537_0.493_c862.mtx,2,512,,78.5715,163.666
k19_0.899_0.537_0.537_0.493_c862.mtx,2,64,,78.5715,146.262
k19_0.899_0.537_0.537_0.493_c862.mtx,2,8,,78.5715,145.468
k19_0.899_0.537_0.537_0.493_c862.mtx,4,128,,78.5715,159.536
k19_0.899_0.537_0.537_0.493_c862.mtx,4,16,,78.5715,109.814
k19_0.899_0.537_0.537_0.493_c862.mtx,4,2,,78.5715,139.097
k19_0.899_0.537_0.537_0.493_c862.mtx,4,256,,78.5715,155.592
k19_0.899_0.537_0.537_0.493_c862.mtx,4,4,,78.5715,144.745
k19_0.899_0.537_0.537_0.493_c862.mtx,4,512,,78.5715,165.243
k19_0.899_0.537_0.537_0.493_c862.mtx,4,8,,78.5715,145.349
k19_0.899_0.537_0.537_0.493_c862.mtx,512,128,,78.5715,151.947
k19_0.899_0.537_0.537_0.493_c862.mtx,512,16,,78.5715,162.773
k19_0.899_0.537_0.537_0.493_c862.mtx,512,2,,78.5715,126.835
k19_0.899_0.537_0.537_0.493_c862.mtx,512,256,,78.5715,158.123
k19_0.899_0.537_0.537_0.493_c862.mtx,512,32,,78.5715,140.881
k19_0.899_0.537_0.537_0.493_c862.mtx,512,4,,78.5715,147.033
k19_0.899_0.537_0.537_0.493_c862.mtx,512,512,,78.5715,155.967
k19_0.899_0.537_0.537_0.493_c862.mtx,512,64,,78.5715,141.968
k19_0.899_0.537_0.537_0.493_c862.mtx,512,8,,78.5715,143.914
