filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,128,,12.4782,32.167
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,16,,12.4782,27.2121
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,2,,12.4782,20.4196
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,256,,12.4782,29.833
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,32,,12.4782,30.8992
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,4,,12.4782,24.4597
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,64,,12.4782,27.469
k17_0.899_0.537_0.537_0.562_c862.mtx,1024,8,,12.4782,26.5136
k17_0.899_0.537_0.537_0.562_c862.mtx,128,128,,12.4782,33.4612
k17_0.899_0.537_0.537_0.562_c862.mtx,128,16,,12.4782,31.3108
k17_0.899_0.537_0.537_0.562_c862.mtx,128,2,,12.4782,21.6169
k17_0.899_0.537_0.537_0.562_c862.mtx,128,256,,12.4782,33.9653
k17_0.899_0.537_0.537_0.562_c862.mtx,128,32,,12.4782,27.5743
k17_0.899_0.537_0.537_0.562_c862.mtx,128,4,,12.4782,24.8696
k17_0.899_0.537_0.537_0.562_c862.mtx,128,64,,12.4782,27.8474
k17_0.899_0.537_0.537_0.562_c862.mtx,128,8,,12.4782,27.0841
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,128,,12.4782,0.0069125
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,131072,,12.4782,0.007
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,16,,12.4782,0.00697
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,2,,12.4782,0.0069735
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,256,,12.4782,0.006924
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,32,,12.4782,0.006915
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,4,,12.4782,0.0068925
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,64,,12.4782,0.0068265
k17_0.899_0.537_0.537_0.562_c862.mtx,131072,8,,12.4782,0.007064
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,128,,12.4782,24.3532
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,16,,12.4782,23.2106
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,2,,12.4782,15.9408
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,256,,12.4782,24.8216
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,32,,12.4782,20.4373
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,4,,12.4782,17.5815
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,64,,12.4782,23.3534
k17_0.899_0.537_0.537_0.562_c862.mtx,16384,8,,12.4782,22.4227
k17_0.899_0.537_0.537_0.562_c862.mtx,16,128,,12.4782,29.7845
k17_0.899_0.537_0.537_0.562_c862.mtx,16,16,,12.4782,27.8953
k17_0.899_0.537_0.537_0.562_c862.mtx,16,2,,12.4782,21.0806
k17_0.899_0.537_0.537_0.562_c862.mtx,16,256,,12.4782,31.0605
k17_0.899_0.537_0.537_0.562_c862.mtx,16,32,,12.4782,31.5211
k17_0.899_0.537_0.537_0.562_c862.mtx,16,4,,12.4782,25.0416
