filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,128,,3.78538,9.49145
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,16,,3.78538,9.13404
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,2,,3.78538,7.53012
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,256,,3.78538,9.63364
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,32,,3.78538,8.9541
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,4,,3.78538,8.01868
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,64,,3.78538,9.25826
k17_0.899_0.537_0.455_0.484_c862.mtx,1024,8,,3.78538,8.54851
k17_0.899_0.537_0.455_0.484_c862.mtx,128,128,,3.78538,9.75672
k17_0.899_0.537_0.455_0.484_c862.mtx,128,16,,3.78538,9.36269
k17_0.899_0.537_0.455_0.484_c862.mtx,128,2,,3.78538,7.74057
k17_0.899_0.537_0.455_0.484_c862.mtx,128,256,,3.78538,9.94716
k17_0.899_0.537_0.455_0.484_c862.mtx,128,32,,3.78538,9.1545
k17_0.899_0.537_0.455_0.484_c862.mtx,128,4,,3.78538,8.81133
k17_0.899_0.537_0.455_0.484_c862.mtx,128,64,,3.78538,9.35645
k17_0.899_0.537_0.455_0.484_c862.mtx,128,8,,3.78538,8.90138
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,128,,3.78538,0.0068695
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,131072,,3.78538,0.0069305
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,16,,3.78538,0.006997
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,2,,3.78538,0.006935
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,256,,3.78538,0.006916
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,32,,3.78538,0.006926
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,4,,3.78538,0.006917
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,64,,3.78538,0.006877
k17_0.899_0.537_0.455_0.484_c862.mtx,131072,8,,3.78538,0.0069325
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,128,,3.78538,6.55284
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,16,,3.78538,6.42435
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,2,,3.78538,5.53822
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,256,,3.78538,7.03219
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,32,,3.78538,6.36578
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,4,,3.78538,6.07279
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,64,,3.78538,6.65798
k17_0.899_0.537_0.455_0.484_c862.mtx,16384,8,,3.78538,6.53646
k17_0.899_0.537_0.455_0.484_c862.mtx,16,128,,3.78538,9.82461
k17_0.899_0.537_0.455_0.484_c862.mtx,16,16,,3.78538,9.55366
k17_0.899_0.537_0.455_0.484_c862.mtx,16,2,,3.78538,7.85172
