filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,128,,40.7293,87.1587
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,16,,40.7293,87.727
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,2,,40.7293,82.2451
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,256,,40.7293,87.9185
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,32,,40.7293,87.2908
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,4,,40.7293,84.8249
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,512,,40.7293,86.6807
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,64,,40.7293,84.8787
k19_0.899_0.537_0.461_0.484_c862.mtx,1024,8,,40.7293,82.1197
k19_0.899_0.537_0.461_0.484_c862.mtx,128,128,,40.7293,88.1336
k19_0.899_0.537_0.461_0.484_c862.mtx,128,16,,40.7293,89.0353
k19_0.899_0.537_0.461_0.484_c862.mtx,128,2,,40.7293,76.7968
k19_0.899_0.537_0.461_0.484_c862.mtx,128,256,,40.7293,74.459
k19_0.899_0.537_0.461_0.484_c862.mtx,128,32,,40.7293,86.4639
k19_0.899_0.537_0.461_0.484_c862.mtx,128,4,,40.7293,82.9323
k19_0.899_0.537_0.461_0.484_c862.mtx,128,512,,40.7293,83.4254
k19_0.899_0.537_0.461_0.484_c862.mtx,128,64,,40.7293,80.3351
k19_0.899_0.537_0.461_0.484_c862.mtx,128,8,,40.7293,74.8088
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,128,,40.7293,34.9471
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,16,,40.7293,42.4951
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,2,,40.7293,35.4557
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,256,,40.7293,37.3064
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,32,,40.7293,34.5461
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,4,,40.7293,41.1147
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,512,,40.7293,40.9132
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,64,,40.7293,37.2355
k19_0.899_0.537_0.461_0.484_c862.mtx,131072,8,,40.7293,39.1041
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,128,,40.7293,70.2505
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,16,,40.7293,80.3676
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,2,,40.7293,75.7714
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,256,,40.7293,78.1679
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,32,,40.7293,75.4353
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,4,,40.7293,72.3977
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,512,,40.7293,72.2043
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,64,,40.7293,81.1905
k19_0.899_0.537_0.461_0.484_c862.mtx,16384,8,,40.7293,79.4326
k19_0.899_0.537_0.461_0.484_c862.mtx,16,128,,40.7293,88.7766
k19_0.899_0.537_0.461_0.484_c862.mtx,16,16,,40.7293,82.9398
k19_0.899_0.537_0.461_0.484_c862.mtx,16,2,,40.7293,78.6328
k19_0.899_0.537_0.461_0.484_c862.mtx,16,256,,40.7293,88.6585
k19_0.899_0.537_0.461_0.484_c862.mtx,16,32,,40.7293,88.6819
k19_0.899_0.537_0.461_0.484_c862.mtx,16,4,,40.7293,84.5237
k19_0.899_0.537_0.461_0.484_c862.mtx,16,512,,40.7293,86.508
k19_0.899_0.537_0.461_0.484_c862.mtx,16,64,,40.7293,83.2914
k19_0.899_0.537_0.461_0.484_c862.mtx,16,8,,40.7293,81.4074
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,128,,40.7293,87.2207
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,16,,40.7293,87.245
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,2,,40.7293,75.6735
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,256,,40.7293,85.0549
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,32,,40.7293,82.634
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,4,,40.7293,79.2805
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,512,,40.7293,78.9928
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,64,,40.7293,87.4608
k19_0.899_0.537_0.461_0.484_c862.mtx,2048,8,,40.7293,86.9818
k19_0.899_0.537_0.461_0.484_c862.mtx,256,128,,40.7293,88.5002
k19_0.899_0.537_0.461_0.484_c862.mtx,256,16,,40.7293,81.7543
k19_0.899_0.537_0.461_0.484_c862.mtx,256,2,,40.7293,76.1601
k19_0.899_0.537_0.461_0.484_c862.mtx,256,256,,40.7293,88.1752
k19_0.899_0.537_0.461_0.484_c862.mtx,256,32,,40.7293,89.4355
k19_0.899_0.537_0.461_0.484_c862.mtx,256,4,,40.7293,88.0647
k19_0.899_0.537_0.461_0.484_c862.mtx,256,512,,40.7293,86.5955
k19_0.899_0.537_0.461_0.484_c862.mtx,256,64,,40.7293,84.8621
k19_0.899_0.537_0.461_0.484_c862.mtx,256,8,,40.7293,82.4787
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,128,,40.7293,0.0896445
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,16,,40.7293,0.089724
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,2,,40.7293,0.091002
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,256,,40.7293,0.086465
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,32,,40.7293,0.086454
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,4,,40.7293,0.0872165
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,512,,40.7293,0.079077
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,524288,,40.7293,0.0882945
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,64,,40.7293,0.0881635
k19_0.899_0.537_0.461_0.484_c862.mtx,262144,8,,40.7293,0.0874075
k19_0.899_0.537_0.461_0.484_c862.mtx,2,128,,40.7293,90.2467
k19_0.899_0.537_0.461_0.484_c862.mtx,2,16,,40.7293,90.8324
k19_0.899_0.537_0.461_0.484_c862.mtx,2,2,,40.7293,85.2101
k19_0.899_0.537_0.461_0.484_c862.mtx,2,256,,40.7293,90.0784
k19_0.899_0.537_0.461_0.484_c862.mtx,2,32,,40.7293,90.7145
k19_0.899_0.537_0.461_0.484_c862.mtx,2,4,,40.7293,86.82
k19_0.899_0.537_0.461_0.484_c862.mtx,2,512,,40.7293,85.2094
k19_0.899_0.537_0.461_0.484_c862.mtx,2,64,,40.7293,78.6864
k19_0.899_0.537_0.461_0.484_c862.mtx,2,8,,40.7293,88.684
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,128,,40.7293,71.6786
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,16,,40.7293,66.036
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,2,,40.7293,68.5962
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,256,,40.7293,74.6319
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,32,,40.7293,74.3055
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,4,,40.7293,59.6953
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,512,,40.7293,73.6374
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,64,,40.7293,66.875
k19_0.899_0.537_0.461_0.484_c862.mtx,32768,8,,40.7293,67.4639
k19_0.899_0.537_0.461_0.484_c862.mtx,32,128,,40.7293,88.5735
k19_0.899_0.537_0.461_0.484_c862.mtx,32,16,,40.7293,88.768
k19_0.899_0.537_0.461_0.484_c862.mtx,32,2,,40.7293,85.0851
