filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,128,,12.9251,29.885
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,16,,12.9251,28.0603
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,2,,12.9251,20.8988
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,256,,12.9251,31.4197
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,32,,12.9251,27.5725
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,4,,12.9251,24.1136
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,64,,12.9251,28.5389
k17_0.899_0.537_0.537_0.567_c862.mtx,1024,8,,12.9251,27.3526
k17_0.899_0.537_0.537_0.567_c862.mtx,128,128,,12.9251,30.3514
k17_0.899_0.537_0.537_0.567_c862.mtx,128,16,,12.9251,27.4343
k17_0.899_0.537_0.537_0.567_c862.mtx,128,2,,12.9251,21.5659
k17_0.899_0.537_0.537_0.567_c862.mtx,128,256,,12.9251,32.1427
k17_0.899_0.537_0.537_0.567_c862.mtx,128,32,,12.9251,27.7575
k17_0.899_0.537_0.537_0.567_c862.mtx,128,4,,12.9251,25.4223
k17_0.899_0.537_0.537_0.567_c862.mtx,128,64,,12.9251,29.0107
k17_0.899_0.537_0.537_0.567_c862.mtx,128,8,,12.9251,27.8263
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,128,,12.9251,0.006899
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,131072,,12.9251,0.006948
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,16,,12.9251,0.00712
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,2,,12.9251,0.006957
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,256,,12.9251,0.0068545
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,32,,12.9251,0.006909
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,4,,12.9251,0.0069235
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,64,,12.9251,0.006934
k17_0.899_0.537_0.537_0.567_c862.mtx,131072,8,,12.9251,0.0069025
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,128,,12.9251,22.3965
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,16,,12.9251,21.2141
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,2,,12.9251,15.685
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,256,,12.9251,22.9166
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,32,,12.9251,21.0746
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,4,,12.9251,18.849
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,64,,12.9251,21.323
k17_0.899_0.537_0.537_0.567_c862.mtx,16384,8,,12.9251,20.6192
