filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,128,,5.23707,11.0906
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,16,,5.23707,11.3014
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,2,,5.23707,10.3031
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,256,,5.23707,11.4565
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,32,,5.23707,11.2743
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,4,,5.23707,10.6041
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,512,,5.23707,11.5808
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,64,,5.23707,11.0467
k18_0.899_0.441_0.437_0.484_c862.mtx,1024,8,,5.23707,10.8272
k18_0.899_0.441_0.437_0.484_c862.mtx,128,128,,5.23707,11.5982
k18_0.899_0.441_0.437_0.484_c862.mtx,128,16,,5.23707,11.1383
k18_0.899_0.441_0.437_0.484_c862.mtx,128,2,,5.23707,10.2799
k18_0.899_0.441_0.437_0.484_c862.mtx,128,256,,5.23707,11.4456
k18_0.899_0.441_0.437_0.484_c862.mtx,128,32,,5.23707,11.4904
k18_0.899_0.441_0.437_0.484_c862.mtx,128,4,,5.23707,10.7673
k18_0.899_0.441_0.437_0.484_c862.mtx,128,512,,5.23707,11.8129
k18_0.899_0.441_0.437_0.484_c862.mtx,128,64,,5.23707,11.2263
k18_0.899_0.441_0.437_0.484_c862.mtx,128,8,,5.23707,11.3023
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,128,,5.23707,0.0292405
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,16,,5.23707,0.0280755
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,2,,5.23707,0.027984
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,256,,5.23707,0.0288365
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,262144,,5.23707,0.0352775
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,32,,5.23707,0.0289885
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,4,,5.23707,0.0285455
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,512,,5.23707,0.029761
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,64,,5.23707,0.028428
k18_0.899_0.441_0.437_0.484_c862.mtx,131072,8,,5.23707,0.0287145
k18_0.899_0.441_0.437_0.484_c862.mtx,16384,128,,5.23707,9.30539
k18_0.899_0.441_0.437_0.484_c862.mtx,16384,16,,5.23707,9.165
k18_0.899_0.441_0.437_0.484_c862.mtx,16384,2,,5.23707,8.30771
k18_0.899_0.441_0.437_0.484_c862.mtx,16384,256,,5.23707,9.38709
