filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,128,,5.75931,15.3066
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,16,,5.75931,15.2565
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,2,,5.75931,11.7749
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,256,,5.75931,14.1912
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,32,,5.75931,13.4399
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,4,,5.75931,12.5677
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,512,,5.75931,13.9572
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,64,,5.75931,15.5133
k18_0.899_0.459_0.437_0.484_c862.mtx,1024,8,,5.75931,15.4273
k18_0.899_0.459_0.437_0.484_c862.mtx,128,128,,5.75931,13.781
k18_0.899_0.459_0.437_0.484_c862.mtx,128,16,,5.75931,13.724
k18_0.899_0.459_0.437_0.484_c862.mtx,128,2,,5.75931,11.919
k18_0.899_0.459_0.437_0.484_c862.mtx,128,256,,5.75931,13.8249
k18_0.899_0.459_0.437_0.484_c862.mtx,128,32,,5.75931,13.52
k18_0.899_0.459_0.437_0.484_c862.mtx,128,4,,5.75931,12.8002
k18_0.899_0.459_0.437_0.484_c862.mtx,128,512,,5.75931,14.2271
k18_0.899_0.459_0.437_0.484_c862.mtx,128,64,,5.75931,15.9886
k18_0.899_0.459_0.437_0.484_c862.mtx,128,8,,5.75931,15.3478
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,128,,5.75931,0.029072
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,16,,5.75931,0.0284435
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,2,,5.75931,0.0415255
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,256,,5.75931,0.0284645
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,262144,,5.75931,0.030668
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,32,,5.75931,0.028458
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,4,,5.75931,0.028307
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,512,,5.75931,0.0295335
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,64,,5.75931,0.028963
k18_0.899_0.459_0.437_0.484_c862.mtx,131072,8,,5.75931,0.02794
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,128,,5.75931,11.0261
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,16,,5.75931,10.8679
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,2,,5.75931,9.62688
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,256,,5.75931,11.0677
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,32,,5.75931,10.877
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,4,,5.75931,10.3238
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,512,,5.75931,11.2634
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,64,,5.75931,12.0318
k18_0.899_0.459_0.437_0.484_c862.mtx,16384,8,,5.75931,11.6989
k18_0.899_0.459_0.437_0.484_c862.mtx,16,128,,5.75931,13.8669
k18_0.899_0.459_0.437_0.484_c862.mtx,16,16,,5.75931,13.9244
k18_0.899_0.459_0.437_0.484_c862.mtx,16,2,,5.75931,12.0657
k18_0.899_0.459_0.437_0.484_c862.mtx,16,256,,5.75931,13.9518
k18_0.899_0.459_0.437_0.484_c862.mtx,16,32,,5.75931,13.7672
k18_0.899_0.459_0.437_0.484_c862.mtx,16,4,,5.75931,13.063
k18_0.899_0.459_0.437_0.484_c862.mtx,16,512,,5.75931,14.1702
k18_0.899_0.459_0.437_0.484_c862.mtx,16,64,,5.75931,15.8406
k18_0.899_0.459_0.437_0.484_c862.mtx,16,8,,5.75931,15.5771
k18_0.899_0.459_0.437_0.484_c862.mtx,2048,128,,5.75931,13.3358
k18_0.899_0.459_0.437_0.484_c862.mtx,2048,16,,5.75931,13.1307
k18_0.899_0.459_0.437_0.484_c862.mtx,2048,2,,5.75931,12.3776
k18_0.899_0.459_0.437_0.484_c862.mtx,2048,256,,5.75931,14.8248
