filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,128,,38.3984,81.6765
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,16,,38.3984,81.4004
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,2,,38.3984,66.6886
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,256,,38.3984,83.1055
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,32,,38.3984,81.8693
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,4,,38.3984,78.4562
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,512,,38.3984,87.7342
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,64,,38.3984,82.1175
k18_0.899_0.537_0.537_0.553_c862.mtx,1024,8,,38.3984,80.3528
k18_0.899_0.537_0.537_0.553_c862.mtx,128,128,,38.3984,84.3053
k18_0.899_0.537_0.537_0.553_c862.mtx,128,16,,38.3984,84.3362
k18_0.899_0.537_0.537_0.553_c862.mtx,128,2,,38.3984,69.6803
k18_0.899_0.537_0.537_0.553_c862.mtx,128,256,,38.3984,85.828
k18_0.899_0.537_0.537_0.553_c862.mtx,128,32,,38.3984,80.9166
k18_0.899_0.537_0.537_0.553_c862.mtx,128,4,,38.3984,77.8125
k18_0.899_0.537_0.537_0.553_c862.mtx,128,512,,38.3984,87.6946
k18_0.899_0.537_0.537_0.553_c862.mtx,128,64,,38.3984,83.1985
k18_0.899_0.537_0.537_0.553_c862.mtx,128,8,,38.3984,82.5462
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,128,,38.3984,80.0415
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,16,,38.3984,80.0885
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,2,,38.3984,66.3065
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,256,,38.3984,82.4086
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,32,,38.3984,80.7587
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,4,,38.3984,77.9324
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,512,,38.3984,85.6857
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,64,,38.3984,81.542
k18_0.899_0.537_0.537_0.553_c862.mtx,2048,8,,38.3984,81.3552
