filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,128,,20.63,46.7808
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,16,,20.63,42.2502
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,2,,20.63,40.8249
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,256,,20.63,46.5732
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,32,,20.63,45.934
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,4,,20.63,41.2724
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,512,,20.63,46.6741
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,64,,20.63,47.1857
k19_0.899_0.481_0.437_0.484_c862.mtx,1024,8,,20.63,45.8578
k19_0.899_0.481_0.437_0.484_c862.mtx,128,128,,20.63,46.8338
k19_0.899_0.481_0.437_0.484_c862.mtx,128,16,,20.63,40.4683
k19_0.899_0.481_0.437_0.484_c862.mtx,128,2,,20.63,39.231
k19_0.899_0.481_0.437_0.484_c862.mtx,128,256,,20.63,44.2471
k19_0.899_0.481_0.437_0.484_c862.mtx,128,32,,20.63,42.0158
k19_0.899_0.481_0.437_0.484_c862.mtx,128,4,,20.63,45.5791
k19_0.899_0.481_0.437_0.484_c862.mtx,128,512,,20.63,48.0398
k19_0.899_0.481_0.437_0.484_c862.mtx,128,64,,20.63,40.4434
k19_0.899_0.481_0.437_0.484_c862.mtx,128,8,,20.63,44.3329
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,128,,20.63,19.3034
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,16,,20.63,21.2307
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,2,,20.63,16.3444
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,256,,20.63,21.0338
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,32,,20.63,18.4624
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,4,,20.63,19.6739
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,512,,20.63,21.5857
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,64,,20.63,21.7836
k19_0.899_0.481_0.437_0.484_c862.mtx,131072,8,,20.63,18.3723
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,128,,20.63,42.8829
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,16,,20.63,38.6314
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,2,,20.63,37.1801
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,256,,20.63,42.6777
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,32,,20.63,42.3975
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,4,,20.63,38.4766
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,512,,20.63,42.2371
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,64,,20.63,42.3107
k19_0.899_0.481_0.437_0.484_c862.mtx,16384,8,,20.63,41.6631
k19_0.899_0.481_0.437_0.484_c862.mtx,16,128,,20.63,46.9584
k19_0.899_0.481_0.437_0.484_c862.mtx,16,16,,20.63,44.9123
k19_0.899_0.481_0.437_0.484_c862.mtx,16,2,,20.63,37.7503
k19_0.899_0.481_0.437_0.484_c862.mtx,16,256,,20.63,47.0832
k19_0.899_0.481_0.437_0.484_c862.mtx,16,32,,20.63,46.736
k19_0.899_0.481_0.437_0.484_c862.mtx,16,4,,20.63,45.9308
k19_0.899_0.481_0.437_0.484_c862.mtx,16,512,,20.63,42.6997
k19_0.899_0.481_0.437_0.484_c862.mtx,16,64,,20.63,46.7851
k19_0.899_0.481_0.437_0.484_c862.mtx,16,8,,20.63,46.3871
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,128,,20.63,45.9866
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,16,,20.63,46.5316
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,2,,20.63,39.6765
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,256,,20.63,41.0517
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,32,,20.63,44.1056
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,4,,20.63,37.3163
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,512,,20.63,40.1607
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,64,,20.63,46.279
k19_0.899_0.481_0.437_0.484_c862.mtx,2048,8,,20.63,39.4699
k19_0.899_0.481_0.437_0.484_c862.mtx,256,128,,20.63,38.1908
k19_0.899_0.481_0.437_0.484_c862.mtx,256,16,,20.63,46.9246
k19_0.899_0.481_0.437_0.484_c862.mtx,256,2,,20.63,35.4164
k19_0.899_0.481_0.437_0.484_c862.mtx,256,256,,20.63,45.1925
k19_0.899_0.481_0.437_0.484_c862.mtx,256,32,,20.63,46.6859
k19_0.899_0.481_0.437_0.484_c862.mtx,256,4,,20.63,38.4773
k19_0.899_0.481_0.437_0.484_c862.mtx,256,512,,20.63,42.457
k19_0.899_0.481_0.437_0.484_c862.mtx,256,64,,20.63,45.4496
k19_0.899_0.481_0.437_0.484_c862.mtx,256,8,,20.63,46.2254
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,128,,20.63,0.090691
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,16,,20.63,0.091373
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,2,,20.63,0.091416
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,256,,20.63,0.0901595
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,32,,20.63,0.090986
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,4,,20.63,0.0892345
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,512,,20.63,0.09141
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,524288,,20.63,0.09096
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,64,,20.63,0.091047
k19_0.899_0.481_0.437_0.484_c862.mtx,262144,8,,20.63,0.090656
k19_0.899_0.481_0.437_0.484_c862.mtx,2,128,,20.63,42.4508
k19_0.899_0.481_0.437_0.484_c862.mtx,2,16,,20.63,45.5748
k19_0.899_0.481_0.437_0.484_c862.mtx,2,2,,20.63,42.1409
k19_0.899_0.481_0.437_0.484_c862.mtx,2,256,,20.63,48.1295
