filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,128,,7.36202,18.8301
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,16,,7.36202,19.9711
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,2,,7.36202,16.5582
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,256,,7.36202,19.5329
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,32,,7.36202,19.9272
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,4,,7.36202,18.6114
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,512,,7.36202,20.671
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,64,,7.36202,19.9978
k18_0.960_0.437_0.437_0.484_c862.mtx,1024,8,,7.36202,19.6343
k18_0.960_0.437_0.437_0.484_c862.mtx,128,128,,7.36202,20.6403
k18_0.960_0.437_0.437_0.484_c862.mtx,128,16,,7.36202,19.7454
k18_0.960_0.437_0.437_0.484_c862.mtx,128,2,,7.36202,15.8692
k18_0.960_0.437_0.437_0.484_c862.mtx,128,256,,7.36202,20.5553
k18_0.960_0.437_0.437_0.484_c862.mtx,128,32,,7.36202,20.1572
k18_0.960_0.437_0.437_0.484_c862.mtx,128,4,,7.36202,16.4101
k18_0.960_0.437_0.437_0.484_c862.mtx,128,512,,7.36202,19.847
k18_0.960_0.437_0.437_0.484_c862.mtx,128,64,,7.36202,20.4623
k18_0.960_0.437_0.437_0.484_c862.mtx,128,8,,7.36202,18.8441
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,128,,7.36202,0.0326515
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,16,,7.36202,0.029736
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,2,,7.36202,0.0287365
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,256,,7.36202,0.02814
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,262144,,7.36202,0.0317705
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,32,,7.36202,0.0280775
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,4,,7.36202,0.031347
k18_0.960_0.437_0.437_0.484_c862.mtx,131072,512,,7.36202,0.030351
