filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,128,,16.0859,35.7564
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,16,,16.0859,35.6849
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,2,,16.0859,30.7399
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,256,,16.0859,35.9617
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,32,,16.0859,32.4095
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,4,,16.0859,34.6779
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,512,,16.0859,35.9596
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,64,,16.0859,35.6885
k19_0.899_0.451_0.437_0.484_c862.mtx,1024,8,,16.0859,35.0782
k19_0.899_0.451_0.437_0.484_c862.mtx,128,128,,16.0859,34.649
k19_0.899_0.451_0.437_0.484_c862.mtx,128,16,,16.0859,36.7078
k19_0.899_0.451_0.437_0.484_c862.mtx,128,2,,16.0859,32.554
k19_0.899_0.451_0.437_0.484_c862.mtx,128,256,,16.0859,33.7431
k19_0.899_0.451_0.437_0.484_c862.mtx,128,32,,16.0859,36.1174
k19_0.899_0.451_0.437_0.484_c862.mtx,128,4,,16.0859,29.6902
k19_0.899_0.451_0.437_0.484_c862.mtx,128,512,,16.0859,36.152
k19_0.899_0.451_0.437_0.484_c862.mtx,128,64,,16.0859,30.7182
k19_0.899_0.451_0.437_0.484_c862.mtx,128,8,,16.0859,35.7888
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,128,,16.0859,35.5736
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,16,,16.0859,30.052
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,2,,16.0859,31.3341
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,256,,16.0859,32.9359
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,32,,16.0859,33.8998
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,4,,16.0859,35.3452
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,512,,16.0859,32.6096
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,64,,16.0859,35.7558
k19_0.899_0.451_0.437_0.484_c862.mtx,2048,8,,16.0859,30.2567
k19_0.899_0.451_0.437_0.484_c862.mtx,256,128,,16.0859,34.6749
k19_0.899_0.451_0.437_0.484_c862.mtx,256,16,,16.0859,36.35
k19_0.899_0.451_0.437_0.484_c862.mtx,256,2,,16.0859,29.307
k19_0.899_0.451_0.437_0.484_c862.mtx,256,256,,16.0859,36.4955
k19_0.899_0.451_0.437_0.484_c862.mtx,256,32,,16.0859,30.7732
k19_0.899_0.451_0.437_0.484_c862.mtx,256,4,,16.0859,32.9105
k19_0.899_0.451_0.437_0.484_c862.mtx,256,512,,16.0859,36.6919
k19_0.899_0.451_0.437_0.484_c862.mtx,256,64,,16.0859,32.6171
k19_0.899_0.451_0.437_0.484_c862.mtx,256,8,,16.0859,35.2633
k19_0.899_0.451_0.437_0.484_c862.mtx,2,128,,16.0859,37.6994
k19_0.899_0.451_0.437_0.484_c862.mtx,2,16,,16.0859,32.6212
k19_0.899_0.451_0.437_0.484_c862.mtx,2,2,,16.0859,33.6873
k19_0.899_0.451_0.437_0.484_c862.mtx,2,256,,16.0859,36.9782
k19_0.899_0.451_0.437_0.484_c862.mtx,2,32,,16.0859,34.595
k19_0.899_0.451_0.437_0.484_c862.mtx,2,4,,16.0859,36.7577
k19_0.899_0.451_0.437_0.484_c862.mtx,2,512,,16.0859,37.0779
k19_0.899_0.451_0.437_0.484_c862.mtx,2,64,,16.0859,37.7189
k19_0.899_0.451_0.437_0.484_c862.mtx,2,8,,16.0859,36.8915
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,128,,16.0859,35.314
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,16,,16.0859,34.0154
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,2,,16.0859,31.0115
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,256,,16.0859,32.644
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,32,,16.0859,33.9007
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,4,,16.0859,30.4063
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,512,,16.0859,35.7641
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,64,,16.0859,34.8598
k19_0.899_0.451_0.437_0.484_c862.mtx,4096,8,,16.0859,31.9789
k19_0.899_0.451_0.437_0.484_c862.mtx,4,128,,16.0859,35.7888
k19_0.899_0.451_0.437_0.484_c862.mtx,4,16,,16.0859,37.5225
k19_0.899_0.451_0.437_0.484_c862.mtx,4,2,,16.0859,30.942
k19_0.899_0.451_0.437_0.484_c862.mtx,4,256,,16.0859,37.2076
k19_0.899_0.451_0.437_0.484_c862.mtx,4,32,,16.0859,33.6132
k19_0.899_0.451_0.437_0.484_c862.mtx,4,4,,16.0859,34.2501
k19_0.899_0.451_0.437_0.484_c862.mtx,4,512,,16.0859,34.9872
k19_0.899_0.451_0.437_0.484_c862.mtx,4,64,,16.0859,32.7493
k19_0.899_0.451_0.437_0.484_c862.mtx,4,8,,16.0859,36.0885
k19_0.899_0.451_0.437_0.484_c862.mtx,512,128,,16.0859,33.5668
k19_0.899_0.451_0.437_0.484_c862.mtx,512,16,,16.0859,31.3289
k19_0.899_0.451_0.437_0.484_c862.mtx,512,2,,16.0859,30.8043
k19_0.899_0.451_0.437_0.484_c862.mtx,512,256,,16.0859,34.7283
k19_0.899_0.451_0.437_0.484_c862.mtx,512,32,,16.0859,34.7671
k19_0.899_0.451_0.437_0.484_c862.mtx,512,4,,16.0859,34.103
k19_0.899_0.451_0.437_0.484_c862.mtx,512,512,,16.0859,32.6148
k19_0.899_0.451_0.437_0.484_c862.mtx,512,64,,16.0859,35.3603
k19_0.899_0.451_0.437_0.484_c862.mtx,512,8,,16.0859,35.8156
k19_0.899_0.451_0.437_0.484_c862.mtx,8,128,,16.0859,33.1687
k19_0.899_0.451_0.437_0.484_c862.mtx,8,16,,16.0859,36.8731
k19_0.899_0.451_0.437_0.484_c862.mtx,8,2,,16.0859,31.8743
k19_0.899_0.451_0.437_0.484_c862.mtx,8,256,,16.0859,35.172
k19_0.899_0.451_0.437_0.484_c862.mtx,8,32,,16.0859,36.8714
k19_0.899_0.451_0.437_0.484_c862.mtx,8,4,,16.0859,32.639
k19_0.899_0.451_0.437_0.484_c862.mtx,8,512,,16.0859,37.3781
k19_0.899_0.451_0.437_0.484_c862.mtx,8,64,,16.0859,37.6252
k19_0.899_0.451_0.437_0.484_c862.mtx,8,8,,16.0859,33.3083
