filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,128,,7.67549,17.8718
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,16,,7.67549,17.1041
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,2,,7.67549,13.5971
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,256,,7.67549,19.0373
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,32,,7.67549,17.6872
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,4,,7.67549,15.8459
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,64,,7.67549,17.4271
k17_0.899_0.537_0.537_0.498_c862.mtx,1024,8,,7.67549,17.2274
k17_0.899_0.537_0.537_0.498_c862.mtx,128,128,,7.67549,18.3108
k17_0.899_0.537_0.537_0.498_c862.mtx,128,16,,7.67549,17.719
k17_0.899_0.537_0.537_0.498_c862.mtx,128,2,,7.67549,13.8737
k17_0.899_0.537_0.537_0.498_c862.mtx,128,256,,7.67549,19.4771
k17_0.899_0.537_0.537_0.498_c862.mtx,128,32,,7.67549,17.9735
k17_0.899_0.537_0.537_0.498_c862.mtx,128,4,,7.67549,16.2432
k17_0.899_0.537_0.537_0.498_c862.mtx,128,64,,7.67549,17.9096
k17_0.899_0.537_0.537_0.498_c862.mtx,128,8,,7.67549,19.7803
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,128,,7.67549,0.0069235
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,131072,,7.67549,0.007107
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,16,,7.67549,0.006934
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,2,,7.67549,0.006972
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,256,,7.67549,0.0068315
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,32,,7.67549,0.006959
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,4,,7.67549,0.0068985
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,64,,7.67549,0.0068955
k17_0.899_0.537_0.537_0.498_c862.mtx,131072,8,,7.67549,0.0068795
k17_0.899_0.537_0.537_0.498_c862.mtx,16384,128,,7.67549,13.0966
k17_0.899_0.537_0.537_0.498_c862.mtx,16384,16,,7.67549,12.5555
